gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
MT_MT01258,14.479345890465353,35.89038800486992,MT,MT00,MT001,MT01258,Santa Venera,7590,0.91363807,2019,MT_MT01258,official,TRUE
MT_MT01259,14.499342269322595,35.90884778715693,MT,MT00,MT001,MT01259,Tas-Sliema,22591,1.30295286,2019,MT_MT01259,official,TRUE
MT_MT01260,14.477468428051631,35.918316875041235,MT,MT00,MT001,MT01260,Is-Swieqi,14452,3.06614211,2019,MT_MT01260,official,TRUE
MT_MT01261,14.49549906929172,35.898761838986246,MT,MT00,MT001,MT01261,Ta' Xbiex,2012,0.28076832,2019,MT_MT01261,official,TRUE
MT_MT01310,14.532618985838955,35.858334054221174,MT,MT00,MT001,MT01310,Iż-Żejtun,11386,5.37163562,2019,MT_MT01310,official,TRUE
MT_MT01315,14.524370832418924,35.82464602079889,MT,MT00,MT001,MT01315,Birżebbuġa,12915,9.2990515,2019,MT_MT01315,official,TRUE
MT_MT01320,14.503673520258788,35.85074855334883,MT,MT00,MT001,MT01320,Il-Gudja,3184,2.25225106,2019,MT_MT01320,official,TRUE
MT_MT01326,14.515991624774042,35.85003458457478,MT,MT00,MT001,MT01326,Ħal Għaxaq,4860,3.83697924,2019,MT_MT01326,official,TRUE
MT_MT01331,14.4811209278895,35.84384940240746,MT,MT00,MT001,MT01331,Ħal Kirkop,2397,1.12522561,2019,MT_MT01331,official,TRUE
MT_MT01335,14.564533928337257,35.861513130662914,MT,MT00,MT001,MT01335,Marsaskala,14592,5.40721607,2019,MT_MT01335,official,TRUE
MT_MT01336,14.545141471401623,35.84196496560671,MT,MT00,MT001,MT01336,Marsaxlokk,3660,4.7287322,2019,MT_MT01336,official,TRUE
MT_MT01340,14.47024597031851,35.84512242187969,MT,MT00,MT001,MT01340,L-Imqabba,3339,2.60521456,2019,MT_MT01340,official,TRUE
MT_MT01349,14.459309984097539,35.83641563948939,MT,MT00,MT001,MT01349,Il-Qrendi,2800,4.92468289,2019,MT_MT01349,official,TRUE
MT_MT01351,14.486921193421136,35.83483439748352,MT,MT00,MT001,MT01351,Ħal Safi,2280,2.30970316,2019,MT_MT01351,official,TRUE
MT_MT01367,14.475232420912675,35.82844112358388,MT,MT00,MT001,MT01367,Iż-Żurrieq,10962,8.40643024,2019,MT_MT01367,official,TRUE
MT_MT01402,14.400426627654486,35.88761561627002,MT,MT00,MT001,MT01402,L-Imdina,243,0.85489543,2019,MT_MT01402,official,TRUE
MT_MT01407,14.440516667852684,35.87378447211463,MT,MT00,MT001,MT01407,Ħaż-Żebbuġ,12239,8.6643927,2019,MT_MT01407,official,TRUE
MT_MT01409,14.43803751082877,35.85598753858536,MT,MT00,MT001,MT01409,Is-Siġġiewi,8721,19.93342414,2019,MT_MT01409,official,TRUE
MT_MT01412,14.438286570642795,35.89273720910778,MT,MT00,MT001,MT01412,Ħ'Attard,11377,6.61520908,2019,MT_MT01412,official,TRUE
MT_MT01413,14.45163398857645,35.90041839602251,MT,MT00,MT001,MT01413,Ħal Balzan,4689,0.59891601,2019,MT_MT01413,official,TRUE
MT_MT01416,14.382269153144408,35.8588468819661,MT,MT00,MT001,MT01416,Ħad-Dingli,3711,5.71080504,2019,MT_MT01416,official,TRUE
MT_MT01428,14.453665401925642,35.90482441314389,MT,MT00,MT001,MT01428,L-Iklin,3422,1.69334609,2019,MT_MT01428,official,TRUE
MT_MT01432,14.446065140160359,35.90113867513396,MT,MT00,MT001,MT01432,Ħal Lija,3202,1.10706279,2019,MT_MT01432,official,TRUE
MT_MT01450,14.394973003721814,35.88113545166602,MT,MT00,MT001,MT01450,Ir-Rabat,11470,26.59151234,2019,MT_MT01450,official,TRUE
MT_MT01468,14.39587307550278,35.88718036589406,MT,MT00,MT001,MT01468,L-Imtarfa,2615,0.72889022,2019,MT_MT01468,official,TRUE
MT_MT01524,14.453596377302496,35.92169873256743,MT,MT00,MT001,MT01524,Ħal Għargħur,2857,2.02298909,2019,MT_MT01524,official,TRUE
MT_MT01537,14.365173855610458,35.95825227599564,MT,MT00,MT001,MT01537,Il-Mellieħa,11389,22.60657338,2019,MT_MT01537,official,TRUE
MT_MT01538,14.370696270434559,35.92287608399641,MT,MT00,MT001,MT01538,L-Imġarr,3802,16.17438531,2019,MT_MT01538,official,TRUE
MT_MT01539,14.428241400508762,35.9097142017802,MT,MT00,MT001,MT01539,Il-Mosta,20988,6.80794305,2019,MT_MT01539,official,TRUE
MT_MT01544,14.441052708064534,35.91485778602259,MT,MT00,MT001,MT01544,In-Naxxar,14891,11.55753842,2019,MT_MT01544,official,TRUE
MT_MT01555,14.413032969504854,35.948207207143334,MT,MT00,MT001,MT01555,San Pawl Il-Baħar,29097,14.54115654,2019,MT_MT01555,official,TRUE
MT_MT02611,14.240486063123223,36.042762186338024,MT,MT00,MT002,MT02611,"Ir-Rabat, Għawdex",6436,2.88972125,2019,MT_MT02611,official,TRUE
MT_MT02619,14.23671873891653,36.03800325965814,MT,MT00,MT002,MT02619,Il-Fontana,922,0.47273963,2019,MT_MT02619,official,TRUE
MT_MT02622,14.286718829049185,36.027692009711494,MT,MT00,MT002,MT02622,Għajnsielem and Comino,2931,7.14410831,2019,MT_MT02622,official,TRUE
MT_MT02623,14.207444707448913,36.05926389252807,MT,MT00,MT002,MT02623,L-Għarb,1298,4.62353735,2019,MT_MT02623,official,TRUE
MT_MT02625,14.225030855792777,36.06521298741284,MT,MT00,MT002,MT02625,L-Għasri,424,5.028834,2019,MT_MT02625,official,TRUE
MT_MT02630,14.226612736647343,36.04021764672702,MT,MT00,MT002,MT02630,Ta' Kerċem,1796,5.45159042,2019,MT_MT02630,official,TRUE
MT_MT02642,14.230320575819738,36.030926583239996,MT,MT00,MT002,MT02642,Il-Munxar,1221,2.86463484,2019,MT_MT02642,official,TRUE
MT_MT02643,14.294066203262682,36.041384475566055,MT,MT00,MT002,MT02643,In-Nadur,4156,7.17638664,2019,MT_MT02643,official,TRUE
MT_MT02648,14.311170062898109,36.03520264848355,MT,MT00,MT002,MT02648,Il-Qala,1929,5.84054686,2019,MT_MT02648,official,TRUE
MT_MT02654,14.200628919353218,36.05754223116114,MT,MT00,MT002,MT02654,San Lawrenz,713,3.63429376,2019,MT_MT02654,official,TRUE
MT_MT02656,14.241946207321494,36.02641288505641,MT,MT00,MT002,MT02656,Ta' Sannat,1899,3.88905628,2019,MT_MT02656,official,TRUE
MT_MT02663,14.266877549552726,36.05087281989051,MT,MT00,MT002,MT02663,Ix-Xagħra,4129,7.6280397,2019,MT_MT02663,official,TRUE
MT_MT02664,14.25715939958426,36.03374887797252,MT,MT00,MT002,MT02664,Ix-Xewkija,3241,4.52255253,2019,MT_MT02664,official,TRUE
MT_MT02666,14.242398279404872,36.071851798873915,MT,MT00,MT002,MT02666,Iż-Żebbuġ,2293,7.56481688,2019,MT_MT02666,official,TRUE
