gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
LT_71,23.560171354503108,55.798562776494556,LT,LT02,LT026,71,Radviliškio rajono savivaldybė,35520,1634.68631018,2019,LT_71,official,TRUE
LT_72,23.158674636171888,55.36990280193577,LT,LT02,LT022,72,Raseinių rajono savivaldybė,31921,1573.36548628,2019,LT_72,official,TRUE
LT_73,25.58536041266647,55.95398382907628,LT,LT02,LT025,73,Rokiškio rajono savivaldybė,28728,1806.6781912,2019,LT_73,official,TRUE
LT_74,21.93748085643371,55.72629160594953,LT,LT02,LT028,74,Rietavo savivaldybė,7413,585.62268233,2019,LT_74,official,TRUE
LT_75,21.547471007668154,56.26307085160944,LT,LT02,LT023,75,Skuodo rajono savivaldybė,16493,911.04110211,2019,LT_75,official,TRUE
LT_77,22.300990997264332,55.25458146610947,LT,LT02,LT027,77,Tauragės rajono savivaldybė,38290,1178.79776619,2019,LT_77,official,TRUE
LT_78,22.255874660321588,55.97847376062711,LT,LT02,LT028,78,Telšių rajono savivaldybė,39888,1438.8132573,2019,LT_78,official,TRUE
LT_79,25.001900418288017,54.63505368168005,LT,LT01,LT011,79,Trakų rajono savivaldybė,32558,1207.72945631,2019,LT_79,official,TRUE
LT_81,24.775230393493224,55.24800586116692,LT,LT01,LT011,81,Ukmergės rajono savivaldybė,33928,1395.26272564,2019,LT_81,official,TRUE
LT_82,25.602475906862015,55.50388762598829,LT,LT02,LT029,82,Utenos rajono savivaldybė,37435,1230.33815277,2019,LT_82,official,TRUE
LT_84,23.043741070624254,54.96104015889669,LT,LT02,LT024,84,Šakių rajono savivaldybė,27341,1454.17822437,2019,LT_84,official,TRUE
LT_85,25.3140829210232,54.30324098848712,LT,LT01,LT011,85,Šalčininkų rajono savivaldybė,31031,1493.14447686,2019,LT_85,official,TRUE
LT_86,26.017023649283825,55.119646637717786,LT,LT01,LT011,86,Švenčionių rajono savivaldybė,23392,1691.23226219,2019,LT_86,official,TRUE
LT_87,22.175226857157558,55.50089237498564,LT,LT02,LT027,87,Šilalės rajono savivaldybė,22410,1188.17978567,2019,LT_87,official,TRUE
LT_88,21.480427611780677,55.348203687596964,LT,LT02,LT023,88,Šilutės rajono savivaldybė,38204,1425.46251866,2019,LT_88,official,TRUE
LT_89,24.952017748487034,55.0394999761966,LT,LT01,LT011,89,Širvintų rajono savivaldybė,15355,905.72885737,2019,LT_89,official,TRUE
LT_91,23.097349737161288,55.9749659892001,LT,LT02,LT026,91,Šiaulių rajono savivaldybė,41507,1807.37959242,2019,LT_91,official,TRUE
LT_94,22.78842521826325,55.08862504348069,LT,LT02,LT027,94,Jurbarko rajono savivaldybė,25452,1506.43852844,2019,LT_94,official,TRUE
