gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
SE_0114,17.91645444744292,59.51786851727628,SE,SE11,SE110,0114,Upplands Väsby,45543,83.96948149,2019,SE_0114,official,TRUE
SE_0115,18.078200407857924,59.53198673611893,SE,SE11,SE110,0115,Vallentuna,33432,370.81626013,2019,SE_0115,official,TRUE
SE_0117,18.31153326796701,59.480409141691254,SE,SE11,SE110,0117,Österåker,44831,318.60541395,2019,SE_0117,official,TRUE
SE_0120,18.41772768038337,59.31940302387563,SE,SE11,SE110,0120,Värmdö,44397,427.40934579,2019,SE_0120,official,TRUE
SE_0123,17.829553538049915,59.42225179609401,SE,SE11,SE110,0123,Järfälla,78480,63.38871307,2019,SE_0123,official,TRUE
SE_0125,17.78498344279362,59.29316579402305,SE,SE11,SE110,0125,Ekerö,28308,385.29319655,2019,SE_0125,official,TRUE
SE_0126,18.004927984627443,59.237027471754416,SE,SE11,SE110,0126,Huddinge,111722,140.41155874,2019,SE_0126,official,TRUE
SE_0127,17.842673584980794,59.227752093108315,SE,SE11,SE110,0127,Botkyrka,93106,210.32031223,2019,SE_0127,official,TRUE
SE_0128,17.764273655773145,59.19948780818396,SE,SE11,SE110,0128,Salem,16786,72.03588206,2019,SE_0128,official,TRUE
SE_0136,18.145953235519496,59.160007807562444,SE,SE11,SE110,0136,Haninge,89989,449.17218427,2019,SE_0136,official,TRUE
SE_0138,18.229059118390147,59.235223807279134,SE,SE11,SE110,0138,Tyresö,48004,72.62276261,2019,SE_0138,official,TRUE
SE_0139,17.699217812698738,59.50137056235384,SE,SE11,SE110,0139,Upplands-Bro,28756,326.45649668,2019,SE_0139,official,TRUE
SE_0140,17.429857760284616,59.175993373535306,SE,SE11,SE110,0140,Nykvarn,10923,177.4838479,2019,SE_0140,official,TRUE
SE_0160,18.07420244401546,59.45262543840658,SE,SE11,SE110,0160,Täby,71397,66.68733979,2019,SE_0160,official,TRUE
SE_0162,18.04548400851989,59.404549520316195,SE,SE11,SE110,0162,Danderyd,33187,26.70320616,2019,SE_0162,official,TRUE
SE_0163,17.947095950424295,59.43705711238406,SE,SE11,SE110,0163,Sollentuna,72528,57.9470044,2019,SE_0163,official,TRUE
SE_0180,18.028669028999634,59.32360714865577,SE,SE11,SE110,0180,Stockholm,962154,209.97542229,2019,SE_0180,official,TRUE
SE_0181,17.612553019857074,59.190359391391546,SE,SE11,SE110,0181,Södertälje,97381,609.47622105,2019,SE_0181,official,TRUE
SE_0182,18.20881780579537,59.302826621196246,SE,SE11,SE110,0182,Nacka,103656,100.3052918,2019,SE_0182,official,TRUE
SE_0183,17.9645225409567,59.3685189365763,SE,SE11,SE110,0183,Sundbyberg,50564,7.64294357,2019,SE_0183,official,TRUE
SE_0184,17.998638308330833,59.360189495384674,SE,SE11,SE110,0184,Solna,80950,20.97233166,2019,SE_0184,official,TRUE
SE_0186,18.159732086084386,59.358390435210396,SE,SE11,SE110,0186,Lidingö,47818,31.79891317,2019,SE_0186,official,TRUE
SE_0187,18.322037407909992,59.41457804534371,SE,SE11,SE110,0187,Vaxholm,12023,58.39530328,2019,SE_0187,official,TRUE
SE_0188,18.655757744911742,59.778747637922166,SE,SE11,SE110,0188,Norrtälje,61769,2093.44835157,2019,SE_0188,official,TRUE
SE_0191,17.826107328011474,59.620912041821704,SE,SE11,SE110,0191,Sigtuna,48130,350.40436686,2019,SE_0191,official,TRUE
SE_0192,17.930769682470224,58.92351111808649,SE,SE11,SE110,0192,Nynäshamn,28290,359.7992664,2019,SE_0192,official,TRUE
SE_0305,17.52133729185069,59.57544944987839,SE,SE12,SE121,0305,Håbo,21564,190.094946,2019,SE_0305,official,TRUE
SE_0319,17.420195287695634,60.61714633041737,SE,SE12,SE121,0319,Älvkarleby,9392,231.83244872,2019,SE_0319,official,TRUE
SE_0330,17.786334786873056,59.73684078860738,SE,SE12,SE121,0330,Knivsta,18720,297.68231718,2019,SE_0330,official,TRUE
SE_0331,17.0044968868864,60.041024257821576,SE,SE12,SE121,0331,Heby,13910,1231.38455365,2019,SE_0331,official,TRUE
SE_0360,17.517250469835915,60.3424493465101,SE,SE12,SE121,0360,Tierp,21127,1605.30899156,2019,SE_0360,official,TRUE
SE_0380,17.63841316994446,59.86006071231652,SE,SE12,SE121,0380,Uppsala,225164,2248.04811365,2019,SE_0380,official,TRUE
SE_0381,17.0829330118957,59.64025260956169,SE,SE12,SE121,0381,Enköping,44429,1329.47695293,2019,SE_0381,official,TRUE
SE_0382,18.206021114264992,60.20160201663191,SE,SE12,SE121,0382,Östhammar,22048,1488.49864193,2019,SE_0382,official,TRUE
SE_0428,15.877044439449199,59.04035170121152,SE,SE12,SE122,0428,Vingåker,9136,443.22564359,2019,SE_0428,official,TRUE
SE_0461,17.294030058703044,59.04815726688286,SE,SE12,SE122,0461,Gnesta,11237,539.83297592,2019,SE_0461,official,TRUE
SE_0480,17.009658605940352,58.75643694314153,SE,SE12,SE122,0480,Nyköping,56011,1553.08623162,2019,SE_0480,official,TRUE
SE_0481,17.090719122717278,58.674378054308484,SE,SE12,SE122,0481,Oxelösund,12062,32.85342393,2019,SE_0481,official,TRUE
SE_0482,16.610114917031204,59.07272992013695,SE,SE12,SE122,0482,Flen,16705,830.6708698,2019,SE_0482,official,TRUE
SE_0483,16.210350899107283,58.9935797160447,SE,SE12,SE122,0483,Katrineholm,34550,1196.02031969,2019,SE_0483,official,TRUE
SE_0484,16.508046675773723,59.37038239603839,SE,SE12,SE122,0484,Eskilstuna,105924,1258.926553,2019,SE_0484,official,TRUE
SE_0486,17.051708678627694,59.355387215861754,SE,SE12,SE122,0486,Strängnäs,35761,982.37272316,2019,SE_0486,official,TRUE
SE_0488,17.53073463594608,58.91620262757409,SE,SE12,SE122,0488,Trosa,13309,212.66017166,2019,SE_0488,official,TRUE
SE_0509,14.655882491628674,58.23213565357943,SE,SE12,SE123,0509,Ödeshög,5323,672.91389209,2019,SE_0509,official,TRUE
SE_0512,15.219589621050163,57.8525580303466,SE,SE12,SE123,0512,Ydre,3743,782.03894918,2019,SE_0512,official,TRUE
