gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IS_6601,-18.03284822684244,65.74095364296937,IS,IS00,IS002,6601,Svalbarðsstrandarhreppur,491,54.27767085,2019,IS_6601,official,FALSE
IS_6602,-18.172148468533248,65.95201079038242,IS,IS00,IS002,6602,Grýtubakkahreppur,371,431.33671072,2019,IS_6602,official,TRUE
IS_6607,-16.909798934398655,65.64024617597545,IS,IS00,IS002,6607,Skútustaðahreppur,502,6048.59549372,2019,IS_6607,official,TRUE
IS_6611,-17.147711696560567,66.11375871613492,IS,IS00,IS002,6611,Tjörneshreppur,55,198.76830619,2019,IS_6611,official,FALSE
IS_6612,-17.341353639101698,65.82563141369405,IS,IS00,IS002,6612,Þingeyjarsveit,894,5971.98674918,2019,IS_6612,official,TRUE
IS_6706,-15.412652909845102,66.15237859698054,IS,IS00,IS002,6706,Svalbarðshreppur,91,1154.11570091,2019,IS_6706,official,TRUE
IS_6709,-15.262529223379117,66.16924143842803,IS,IS00,IS002,6709,Langanesbyggð,504,1328.81478656,2019,IS_6709,official,TRUE
IS_7000,-14.00166983114176,65.26286012212988,IS,IS00,IS002,7000,Seyðisfjarðarkaupstaður,685,212.68341769,2019,IS_7000,official,TRUE
IS_7300,-14.028848280076417,65.05591106596839,IS,IS00,IS002,7300,Fjarðabyggð,5070,1614.3207163,2019,IS_7300,official,TRUE
IS_7502,-14.835383693688746,65.75428008091794,IS,IS00,IS002,7502,Vopnafjarðarhreppur,660,1903.35815151,2019,IS_7502,official,TRUE
IS_7505,-15.024658034838154,65.05162916311653,IS,IS00,IS002,7505,Fljótsdalshreppur,74,1516.61378159,2019,IS_7505,official,TRUE
IS_7509,-13.81997023349886,65.52614028694552,IS,IS00,IS002,7509,Borgarfjarðarhreppur,109,440.16633928,2019,IS_7509,official,TRUE
IS_7617,-14.274636667360605,64.65463555590892,IS,IS00,IS002,7617,Djúpavogshreppur,472,1131.87908666,2019,IS_7617,official,TRUE
IS_7620,-14.397817651737267,65.26727924223118,IS,IS00,IS002,7620,Fljótsdalshérað,3600,8884.80235135,2019,IS_7620,official,TRUE
IS_7708,-15.202988611689136,64.27159192399905,IS,IS00,IS002,7708,Sveitarfélagið Hornafjörður,2389,6308.1435421100005,2019,IS_7708,official,TRUE
IS_8000,-20.27660318645519,63.4354594343042,IS,IS00,IS002,8000,Vestmannaeyjabær,4301,15.7862388,2019,IS_8000,official,TRUE
IS_8200,-20.999612684265426,63.92407062949677,IS,IS00,IS002,8200,Sveitarfélagið Árborg,9485,157.05635128,2019,IS_8200,official,TRUE
IS_8508,-18.962635320926857,63.42083943004819,IS,IS00,IS002,8508,Mýrdalshreppur,695,748.49125731,2019,IS_8508,official,TRUE
IS_8509,-18.508484475351697,63.74721528501308,IS,IS00,IS002,8509,Skaftárhreppur,583,6943.12920355,2019,IS_8509,official,TRUE
IS_8610,-20.5755127457701,63.87585803321291,IS,IS00,IS002,8610,Ásahreppur,248,2942.94146625,2019,IS_8610,official,TRUE
IS_8613,-20.22467204205503,63.74003559089797,IS,IS00,IS002,8613,Rangárþing eystra,1924,1839.00613835,2019,IS_8613,official,TRUE
IS_8614,-20.413526855774407,63.82603119912189,IS,IS00,IS002,8614,Rangárþing ytra,1636,3186.38441906,2019,IS_8614,official,TRUE
IS_8710,-20.33285851000692,64.13406851690947,IS,IS00,IS002,8710,Hrunamannahreppur,786,1375.74223676,2019,IS_8710,official,TRUE
IS_8716,-21.203381386713307,64.0018953971621,IS,IS00,IS002,8716,Hveragerðisbær,2628,9.04507001,2019,IS_8716,official,TRUE
IS_8717,-21.38620051202931,63.87765791899423,IS,IS00,IS002,8717,Sveitarfélagið Ölfus,2153,735.95034951,2019,IS_8717,official,TRUE
IS_8719,-20.876500396076274,64.20301753319369,IS,IS00,IS002,8719,Grímsnes- og Grafningshreppur,493,899.91671535,2019,IS_8719,official,FALSE
IS_8720,-19.348684670138393,64.41307824707931,IS,IS00,IS002,8720,Skeiða- og Gnúpverjahreppur,626,2231.26052414,2019,IS_8720,official,FALSE
IS_8721,-20.73200834699571,64.21718265265554,IS,IS00,IS002,8721,Bláskógabyggð,1121,3300.06026118,2019,IS_8721,official,TRUE
IS_8722,-20.813631002417107,63.89918766864547,IS,IS00,IS002,8722,Flóahreppur,667,288.96891078,2019,IS_8722,official,FALSE
