gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RO_100004,27.59447385058473,47.29675774375804,RO,RO21,RO213,100004,Victoria,4484,61.34902303,2019,RO_100004,official,TRUE
RO_10006,22.185329574067175,45.968952917243946,RO,RO42,RO421,10006,Birchis,1836,103.91075291,2019,RO_10006,official,TRUE
RO_100086,26.756720920894377,47.328017694320856,RO,RO21,RO213,100086,Vânători,4661,51.718327,2019,RO_100086,official,TRUE
RO_100148,27.3280921158384,47.42236841709681,RO,RO21,RO213,100148,Vlădeni,4355,79.31825293,2019,RO_100148,official,TRUE
RO_100219,27.419216749142205,47.06830025841587,RO,RO21,RO213,100219,Voineşti,8257,62.88322491,2019,RO_100219,official,TRUE
RO_100273,26.976776736885228,47.281829638982146,RO,RO21,RO213,100273,Balş,3651,31.64873799,2019,RO_100273,official,TRUE
RO_100282,26.92619225098201,47.23632958503628,RO,RO21,RO213,100282,Costeşti,1797,26.25491825,2019,RO_100282,official,TRUE
RO_100308,27.493578728455546,46.89615532352329,RO,RO21,RO213,100308,Draguşeni,1517,22.47785752,2019,RO_100308,official,TRUE
RO_100317,27.181347688986254,47.41137178849953,RO,RO21,RO213,100317,Fântânele,2117,33.18223859,2019,RO_100317,official,TRUE
RO_100326,26.80384737590417,47.26812256144576,RO,RO21,RO213,100326,Hărmăneşti,2551,27.81855629,2019,RO_100326,official,TRUE
RO_100335,26.911608917607342,47.05247646239987,RO,RO21,RO213,100335,Rachiţeni,3374,16.50434365,2019,RO_100335,official,TRUE
RO_100344,27.42243969257651,47.43619483759997,RO,RO21,RO213,100344,Roşcani,1575,37.89901169,2019,RO_100344,official,TRUE
RO_100353,27.5105945233948,47.18269024635594,RO,RO21,RO213,100353,Valea Lupului,7971,10.62663799,2019,RO_100353,official,TRUE
RO_100362,26.68806660849198,47.13681905249063,RO,RO21,RO213,100362,Ciohorani,2021,16.4704806,2019,RO_100362,official,TRUE
RO_10051,22.055021011135434,46.385128069323244,RO,RO42,RO421,10051,Bârsa,1821,50.76834936,2019,RO_10051,official,TRUE
RO_100521,25.969298345091023,43.90266620641891,RO,RO31,RO314,100521,Municipiul Giurgiu,67753,53.41120532,2019,RO_100521,official,TRUE
RO_100549,25.940280567377755,43.8556672510014,RO,RO31,RO314,100549,Slobozia,2338,58.34428244,2019,RO_100549,official,TRUE
RO_100576,25.943964078245276,44.5647128447125,RO,RO32,RO322,100576,Oraş Buftea,22445,54.81294435,2019,RO_100576,official,TRUE
RO_100610,26.640219854350036,44.08871313256681,RO,RO31,RO312,100610,Municipiul Olteniţa,27786,100.64663246,2019,RO_100610,official,TRUE
RO_100638,26.62367051100769,44.17465855406764,RO,RO31,RO312,100638,Mitreni,4114,52.18508487,2019,RO_100638,official,TRUE
RO_100683,26.64237359557891,44.71490727838266,RO,RO31,RO315,100683,Municipiul Urziceni,17127,54.04614384,2019,RO_100683,official,TRUE
RO_100709,26.671997876559974,44.79239994883553,RO,RO31,RO315,100709,Ciocârlia,751,15.50729411,2019,RO_100709,official,TRUE
RO_100736,26.66893006859735,44.706766783344364,RO,RO31,RO315,100736,Manasia,4622,33.59405289,2019,RO_100736,official,TRUE
RO_100754,26.442859992963342,44.762641060177074,RO,RO31,RO315,100754,Adâncata,2408,46.95461921,2019,RO_100754,official,TRUE
RO_100781,26.044915080771002,44.26339288697176,RO,RO31,RO314,100781,Adunaţii-Copăceni,6196,77.93179748,2019,RO_100781,official,TRUE
RO_100834,26.24999959778276,44.52489444815169,RO,RO32,RO322,100834,Afumaţi,8045,60.40683552,2019,RO_100834,official,TRUE
RO_100852,26.71208299378113,44.67942969364806,RO,RO31,RO315,100852,Alexeni,2380,43.61031548,2019,RO_100852,official,TRUE
RO_100870,26.581393819357668,44.771479777182115,RO,RO31,RO315,100870,Armăşeşti,2285,47.42130685,2019,RO_100870,official,TRUE
RO_100923,26.77152578102282,44.59071873875581,RO,RO31,RO315,100923,Axintele,2329,121.87631446,2019,RO_100923,official,TRUE
RO_100969,26.09233519103859,44.61930029139537,RO,RO32,RO322,100969,Baloteşti,8630,51.07404044,2019,RO_100969,official,TRUE
RO_101001,26.069903016491093,44.046683807970894,RO,RO31,RO314,101001,Băneasa,4850,112.51555623,2019,RO_101001,official,TRUE
RO_10104,22.0238993811463,46.10558393837132,RO,RO42,RO421,10104,Bârzava,2483,256.32502956,2019,RO_10104,official,TRUE
RO_101056,26.66572361741517,44.63478830609975,RO,RO31,RO315,101056,Bărcăneşti,3626,112.11562903,2019,RO_101056,official,TRUE
RO_101083,26.438159917001997,44.49270380477089,RO,RO31,RO312,101083,Belciugatele,2131,78.94822851,2019,RO_101083,official,TRUE
RO_101145,26.18551425176572,44.31425290151454,RO,RO32,RO322,101145,Berceni,6893,27.30977325,2019,RO_101145,official,TRUE
RO_101163,25.82242597874416,44.45210409777108,RO,RO31,RO314,101163,Bolintin-Deal,6283,28.48069544,2019,RO_101163,official,TRUE
RO_101190,25.75683440249947,44.44858167297629,RO,RO31,RO314,101190,Oraş Bolintin-Vale,13811,37.50272012,2019,RO_101190,official,TRUE
RO_101243,26.35510372502437,44.76502838145296,RO,RO31,RO315,101243,Radulesti,1170,22.4670212,2019,RO_101243,official,TRUE
RO_101298,26.33807307362237,44.45966336430869,RO,RO32,RO322,101298,Brăneşti,9224,53.30134435,2019,RO_101298,official,TRUE
RO_101341,25.76132315555406,44.5665986731572,RO,RO31,RO313,101341,Brezoaele,3571,36.65003298,2019,RO_101341,official,TRUE
RO_101378,25.662895956335024,44.36572444277097,RO,RO31,RO314,101378,Bucşani,3580,87.10637946,2019,RO_101378,official,TRUE
RO_101458,26.464821836993032,44.23822833925273,RO,RO31,RO312,101458,Oraş Budeşti,7638,79.23683888,2019,RO_101458,official,TRUE
RO_101519,25.820571371868322,44.28282229612718,RO,RO31,RO314,101519,Bulbucata,1402,27.98713634,2019,RO_101519,official,TRUE
RO_101564,25.884749405752935,44.69074352487284,RO,RO31,RO313,101564,Butimanu,2289,46.97007708,2019,RO_101564,official,TRUE
RO_101617,25.823208036557812,44.34991303864513,RO,RO31,RO314,101617,Buturugeni,4000,44.65315599,2019,RO_101617,official,TRUE
RO_101662,25.97501598991713,44.16645478628372,RO,RO31,RO314,101662,Calugăreni,5494,122.58761428,2019,RO_101662,official,TRUE
RO_1017,23.56326199375906,46.07438459755182,RO,RO12,RO121,1017,Municipiul Alba Iulia,74631,102.51494582,2019,RO_1017,official,TRUE
RO_101724,26.46714552984953,44.127106157583484,RO,RO31,RO312,101724,Căscioarele,1740,26.40522726,2019,RO_101724,official,TRUE
RO_101742,26.285903633373582,44.38960760322704,RO,RO32,RO322,101742,Cernica,10608,38.7667509,2019,RO_101742,official,TRUE
RO_101804,26.578623721898136,44.10869386165684,RO,RO31,RO312,101804,Chirnogi,7255,195.57117447,2019,RO_101804,official,TRUE
RO_101822,26.856249731531786,44.17031536129679,RO,RO31,RO312,101822,Chiselet,3261,84.320424,2019,RO_101822,official,TRUE
