gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_E07000240,-0.33023192393191103,51.764317323661054,UK,UKH2,UKH23,E07000240,St Albans,147095,161.29639132,2019,UK_E07000240,official,TRUE
UK_E07000241,-0.20879195446378454,51.77792645723623,UK,UKH2,UKH23,E07000241,Welwyn Hatfield,122274,129.55840505,2019,UK_E07000241,official,TRUE
UK_E07000242,0.03660496673727191,51.839414528585,UK,UKH2,UKH23,E07000242,East Hertfordshire,147080,475.85421049,2019,UK_E07000242,official,TRUE
UK_E07000243,-0.18475035869904227,51.90793350816511,UK,UKH2,UKH23,E07000243,Stevenage,87739,25.94748081,2019,UK_E07000243,official,TRUE
UK_E08000001,-2.4427669599229067,53.57427136426274,UK,UKD3,UKD36,E08000001,Bolton,284813,139.86721225,2019,UK_E08000001,official,TRUE
UK_E08000002,-2.301586261341361,53.572497552228484,UK,UKD3,UKD37,E08000002,Bury,189628,99.57025976,2019,UK_E08000002,official,TRUE
UK_E08000003,-2.2255478988083133,53.45775156462859,UK,UKD3,UKD33,E08000003,Manchester,545501,115.70026902,2019,UK_E08000003,official,TRUE
UK_E08000004,-2.114463607634102,53.53958442742511,UK,UKD3,UKD37,E08000004,Oldham,233759,142.43659801,2019,UK_E08000004,official,TRUE
UK_E08000005,-2.1730422001584144,53.59983733084868,UK,UKD3,UKD37,E08000005,Rochdale,218459,158.24847655,2019,UK_E08000005,official,TRUE
UK_E08000006,-2.3343048631254213,53.49730519691087,UK,UKD3,UKD34,E08000006,Salford,251332,97.26568722,2019,UK_E08000006,official,TRUE
UK_E08000007,-2.158642434050533,53.39989864684549,UK,UKD3,UKD35,E08000007,Stockport,291045,126.16029308,2019,UK_E08000007,official,TRUE
UK_E08000008,-2.089070475556088,53.475450653512446,UK,UKD3,UKD35,E08000008,Tameside,224119,103.33415563,2019,UK_E08000008,official,TRUE
UK_E08000009,-2.3308405201277465,53.42465448096344,UK,UKD3,UKD34,E08000009,Trafford,235493,106.09379208,2019,UK_E08000009,official,TRUE
UK_E08000010,-2.5927302722332555,53.52420990000059,UK,UKD3,UKD36,E08000010,Wigan,324650,188.30207214,2019,UK_E08000010,official,TRUE
UK_E08000011,-2.8491755038549336,53.43003743533971,UK,UKD7,UKD71,E08000011,Knowsley,148560,86.57591253,2019,UK_E08000011,official,TRUE
UK_E08000012,-2.934626928133405,53.41047030317699,UK,UKD7,UKD72,E08000012,Liverpool,491549,111.878003,2019,UK_E08000012,official,TRUE
UK_E08000013,-2.716714538780795,53.451460060523154,UK,UKD7,UKD71,E08000013,St. Helens,179331,136.57593766,2019,UK_E08000013,official,TRUE
UK_E08000014,-2.976492666935321,53.54241863120991,UK,UKD7,UKD73,E08000014,Sefton,274589,153.3355853,2019,UK_E08000014,official,TRUE
UK_E08000015,-3.052710145932975,53.38598455200493,UK,UKD7,UKD74,E08000015,Wirral,322796,157.29906896,2019,UK_E08000015,official,TRUE
UK_E08000016,-1.4511881519258765,53.54796451029261,UK,UKE3,UKE31,E08000016,Barnsley,243341,329.49042103,2019,UK_E08000016,official,TRUE
UK_E08000017,-1.1223473522529182,53.528576430349446,UK,UKE3,UKE31,E08000017,Doncaster,308940,568.80685255,2019,UK_E08000017,official,TRUE
UK_E08000018,-1.3170189191184538,53.42741277356476,UK,UKE3,UKE31,E08000018,Rotherham,263375,286.79700284,2019,UK_E08000018,official,TRUE
UK_E08000019,-1.4705272224831005,53.38254437601314,UK,UKE3,UKE32,E08000019,Sheffield,577789,368.16054572,2019,UK_E08000019,official,TRUE
UK_E08000021,-1.6278027896739484,54.987482710782004,UK,UKC2,UKC22,E08000021,Newcastle upon Tyne,295842,114.53659653,2019,UK_E08000021,official,TRUE
UK_E08000022,-1.498849709811583,55.02138221966412,UK,UKC2,UKC22,E08000022,North Tyneside,204473,82.51899461,2019,UK_E08000022,official,TRUE
UK_E08000023,-1.4426659933388049,54.973219006114924,UK,UKC2,UKC22,E08000023,South Tyneside,149555,64.6623628,2019,UK_E08000023,official,TRUE
UK_E08000024,-1.433108508020504,54.89477578029106,UK,UKC2,UKC23,E08000024,Sunderland,277249,138.81153061,2019,UK_E08000024,official,TRUE
UK_E08000025,-1.8817332140286132,52.47806690530774,UK,UKG3,UKG31,E08000025,Birmingham,1137123,268.05742069,2019,UK_E08000025,official,TRUE
UK_E08000026,-1.503813326782621,52.41493288320376,UK,UKG3,UKG33,E08000026,Coventry,360149,98.63668643,2019,UK_E08000026,official,TRUE
UK_E08000027,-2.1120431327432154,52.48685035306876,UK,UKG3,UKG36,E08000027,Dudley,319419,97.97339195,2019,UK_E08000027,official,TRUE
UK_E08000028,-2.006035250508674,52.510800125074944,UK,UKG3,UKG37,E08000028,Sandwell,325460,85.63132553,2019,UK_E08000028,official,TRUE
UK_E08000029,-1.7789164941029634,52.437425803129756,UK,UKG3,UKG32,E08000029,Solihull,213933,178.50403048,2019,UK_E08000029,official,TRUE
UK_E08000030,-1.990038737580604,52.594461907381834,UK,UKG3,UKG38,E08000030,Walsall,281293,104.04615873,2019,UK_E08000030,official,TRUE
UK_E08000031,-2.118288435367434,52.586965591895016,UK,UKG3,UKG39,E08000031,Wolverhampton,259926,69.53004838,2019,UK_E08000031,official,TRUE
UK_E08000032,-1.7844571029193421,53.80895960560657,UK,UKE4,UKE41,E08000032,Bradford,534800,366.7290971,2019,UK_E08000032,official,TRUE
UK_E08000033,-1.876292661625722,53.71831948080801,UK,UKE4,UKE44,E08000033,Calderdale,209454,364.18436773,2019,UK_E08000033,official,TRUE
UK_E08000034,-1.7285539602352464,53.67016838621015,UK,UKE4,UKE44,E08000034,Kirklees,437145,408.84768149,2019,UK_E08000034,official,TRUE
UK_E08000035,-1.5540689574868753,53.80720552578327,UK,UKE4,UKE42,E08000035,Leeds,784846,552.19584913,2019,UK_E08000035,official,TRUE
UK_E08000036,-1.4278483449743427,53.68023401479162,UK,UKE4,UKE45,E08000036,Wakefield,340790,338.86748058,2019,UK_E08000036,official,TRUE
UK_E08000037,-1.6192219825733838,54.94484831297603,UK,UKC2,UKC22,E08000037,Gateshead,202419,143.77592621,2019,UK_E08000037,official,TRUE
UK_E09000001,-0.09453506727576723,51.51768409433312,UK,UKI3,UKI31,E09000001,City of London,7654,2.90312977,2019,UK_E09000001,official,TRUE
UK_E09000002,0.1251474181107086,51.54599028257097,UK,UKI5,UKI52,E09000002,Barking and Dagenham,210711,36.24611215,2019,UK_E09000002,official,TRUE
UK_E09000003,-0.20890520090611342,51.60446851760315,UK,UKI7,UKI71,E09000003,Barnet,387803,86.82702094,2019,UK_E09000003,official,TRUE
UK_E09000004,0.1346100187721185,51.46436084394582,UK,UKI5,UKI51,E09000004,Bexley,246124,60.71355636,2019,UK_E09000004,official,TRUE
UK_E09000005,-0.2559222777645655,51.55225958003918,UK,UKI7,UKI72,E09000005,Brent,329102,43.27686122,2019,UK_E09000005,official,TRUE
UK_E09000006,0.020158266207234904,51.39715273426577,UK,UKI6,UKI61,E09000006,Bromley,329391,150.09655313,2019,UK_E09000006,official,TRUE
UK_E09000007,-0.15711656429361504,51.54364970087384,UK,UKI3,UKI31,E09000007,Camden,253361,21.82732129,2019,UK_E09000007,official,TRUE
UK_E09000008,-0.09251710130050504,51.38128791630871,UK,UKI6,UKI62,E09000008,Croydon,384837,86.58332208,2019,UK_E09000008,official,TRUE
UK_E09000009,-0.3273809229047531,51.51650303449423,UK,UKI7,UKI73,E09000009,Ealing,342736,55.52299815,2019,UK_E09000009,official,TRUE
UK_E09000010,-0.07174363414656554,51.63847872271842,UK,UKI5,UKI54,E09000010,Enfield,332705,82.19211838,2019,UK_E09000010,official,TRUE
UK_E09000011,0.05956791374000659,51.47947129120133,UK,UKI5,UKI51,E09000011,Greenwich,282849,47.41618596,2019,UK_E09000011,official,TRUE
UK_E09000012,-0.06706790429939297,51.55184392297816,UK,UKI4,UKI41,E09000012,Hackney,275929,19.03606451,2019,UK_E09000012,official,TRUE
UK_E09000013,-0.21648717255825725,51.49088259531692,UK,UKI3,UKI33,E09000013,Hammersmith and Fulham,182998,16.38535235,2019,UK_E09000013,official,TRUE
UK_E09000014,-0.0974138257857448,51.59017061481997,UK,UKI4,UKI43,E09000014,Haringey,271224,29.6067098,2019,UK_E09000014,official,TRUE
UK_E09000015,-0.3362960197390316,51.58942295460477,UK,UKI7,UKI74,E09000015,Harrow,248880,50.50783847,2019,UK_E09000015,official,TRUE
UK_E09000016,0.20220605659502888,51.5752042125245,UK,UKI5,UKI52,E09000016,Havering,256039,112.37569207,2019,UK_E09000016,official,TRUE
UK_E09000017,-0.43318638726942577,51.534051513918406,UK,UKI7,UKI74,E09000017,Hillingdon,302343,115.80741627,2019,UK_E09000017,official,TRUE
UK_E09000018,-0.35908027862827335,51.47014082090615,UK,UKI7,UKI75,E09000018,Hounslow,269100,56.22528256,2019,UK_E09000018,official,TRUE
UK_E09000019,-0.10979304227809604,51.54769176121856,UK,UKI4,UKI43,E09000019,Islington,235000,14.8375611,2019,UK_E09000019,official,TRUE
UK_E09000020,-0.19383888182340625,51.501578711871026,UK,UKI3,UKI33,E09000020,Kensington and Chelsea,155741,12.16106646,2019,UK_E09000020,official,TRUE
UK_E09000021,-0.2871946577308519,51.398015543465284,UK,UKI6,UKI63,E09000021,Kingston upon Thames,174609,37.23705433,2019,UK_E09000021,official,TRUE
UK_E09000022,-0.11968843575318085,51.45741996376374,UK,UKI4,UKI45,E09000022,Lambeth,324048,26.83022033,2019,UK_E09000022,official,TRUE
UK_E09000023,-0.023949541486710718,51.45224156567004,UK,UKI4,UKI44,E09000023,Lewisham,301307,35.23869976,2019,UK_E09000023,official,TRUE
UK_E09000024,-0.18520101734441816,51.4108351257961,UK,UKI6,UKI63,E09000024,Merton,206052,37.63503114,2019,UK_E09000024,official,TRUE
UK_E09000025,0.03372991221453023,51.535303397268635,UK,UKI4,UKI41,E09000025,Newham,347996,36.49560293,2019,UK_E09000025,official,TRUE
UK_E09000026,0.07632391327046187,51.57407908587253,UK,UKI5,UKI53,E09000026,Redbridge,301785,56.45924276,2019,UK_E09000026,official,TRUE
UK_E09000027,-0.3160746350633125,51.44850767519091,UK,UKI7,UKI75,E09000027,Richmond upon Thames,195680,58.08534988,2019,UK_E09000027,official,TRUE
UK_E09000028,-0.0767362126981553,51.48254651244666,UK,UKI4,UKI44,E09000028,Southwark,314232,28.82307667,2019,UK_E09000028,official,TRUE
UK_E09000029,-0.18326858202769666,51.36775510691013,UK,UKI6,UKI63,E09000029,Sutton,203243,43.87814465,2019,UK_E09000029,official,TRUE
UK_E09000030,-0.041508486617530094,51.51908799019423,UK,UKI4,UKI42,E09000030,Tower Hamlets,307964,19.89102348,2019,UK_E09000030,official,TRUE
UK_E09000031,-0.012211435378699887,51.58194278426661,UK,UKI5,UKI53,E09000031,Waltham Forest,275505,38.87549967,2019,UK_E09000031,official,TRUE
UK_E09000032,-0.17648847111977103,51.451261818455954,UK,UKI3,UKI34,E09000032,Wandsworth,323257,34.28804241,2019,UK_E09000032,official,TRUE
UK_E09000033,-0.17069227535940124,51.517387285226846,UK,UKI3,UKI32,E09000033,Westminster,244796,21.45758014,2019,UK_E09000033,official,TRUE
UK_N09000001,-6.010749636124602,54.69073873063338,UK,UKN0,UKN0D,N09000001,Antrim and Newtownabbey,141697,727.84684753,2019,UK_N09000001,official,TRUE
