gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
MK_MK00101,21.77534174301434,41.713667841585405,MK,MK00,MK001,MK00101,Veles,54201,427.84642818,2019,MK_MK00101,official,TRUE
MK_MK00102,21.940702826499695,41.57722422477051,MK,MK00,MK001,MK00102,Gradsko,3551,236.2604872,2019,MK_MK00102,official,TRUE
MK_MK00103,22.239277063145252,41.41191190142972,MK,MK00,MK001,MK00103,Demir Kapija,3982,310.75239994,2019,MK_MK00103,official,TRUE
MK_MK00104,22.01177676910083,41.433809325141425,MK,MK00,MK001,MK00104,Kavadarci,38755,1004.70222638,2019,MK_MK00104,official,TRUE
MK_MK00105,21.89770018466595,41.77671683033648,MK,MK00,MK001,MK00105,Lozovo,2524,166.13640625,2019,MK_MK00105,official,TRUE
MK_MK00106,22.092557436452314,41.48409111264436,MK,MK00,MK001,MK00106,Negotino,19244,480.42278202,2019,MK_MK00106,official,TRUE
MK_MK00107,21.943543726320048,41.51775295583068,MK,MK00,MK001,MK00107,Rosoman,4063,133.00791269,2019,MK_MK00107,official,TRUE
MK_MK00108,21.942631340830296,41.86465974739083,MK,MK00,MK001,MK00108,Sveti Nikole,17519,482.77412628,2019,MK_MK00108,official,TRUE
MK_MK00109,21.666111936833946,41.644306320408326,MK,MK00,MK001,MK00109,Čaška,8183,819.56635237,2019,MK_MK00109,official,TRUE
MK_MK00201,22.842810318105176,41.70630475433872,MK,MK00,MK002,MK00201,Berovo,12646,597.78854873,2019,MK_MK00201,official,TRUE
MK_MK00202,22.508829871984094,41.88332736289547,MK,MK00,MK002,MK00202,Vinica,19299,432.53477433,2019,MK_MK00202,official,TRUE
MK_MK00203,22.774838683780086,41.96592215359969,MK,MK00,MK002,MK00203,Delčevo,15918,422.25893678,2019,MK_MK00203,official,TRUE
MK_MK00204,22.43783540672661,41.85321145758479,MK,MK00,MK002,MK00204,Zrnovci,2968,55.81104175,2019,MK_MK00204,official,TRUE
MK_MK00205,22.22658416766455,41.80363175564641,MK,MK00,MK002,MK00205,Karbinci,3918,229.66114557,2019,MK_MK00205,official,TRUE
MK_MK00206,22.412227178374373,41.915842145198745,MK,MK00,MK002,MK00206,Kočani,37566,360.33028159,2019,MK_MK00206,official,TRUE
MK_MK00207,22.585844118367564,42.02436793788301,MK,MK00,MK002,MK00207,Makedonska Kamenica,7398,190.32147565,2019,MK_MK00207,official,TRUE
MK_MK00208,22.882506560029576,41.763491768840304,MK,MK00,MK002,MK00208,Pehčevo,4782,208.06148542,2019,MK_MK00208,official,TRUE
MK_MK00209,22.185725442903856,41.99632282293522,MK,MK00,MK002,MK00209,Probištip,14874,325.90494848,2019,MK_MK00209,official,TRUE
MK_MK00210,22.314294918608354,41.8828901105729,MK,MK00,MK002,MK00210,Češinovo - Obleševo,6742,131.9417438,2019,MK_MK00210,official,TRUE
MK_MK00211,22.198652531797034,41.74413320034718,MK,MK00,MK002,MK00211,Štip,48766,583.53753832,2019,MK_MK00211,official,TRUE
MK_MK00301,20.5950126764575,41.23719641186613,MK,MK00,MK003,MK00301,Vevčani,2417,22.79121832,2019,MK_MK00301,official,TRUE
MK_MK00303,20.524664063325343,41.52405592296631,MK,MK00,MK003,MK00303,Debar,21003,150.18064087,2019,MK_MK00303,official,TRUE
MK_MK00304,20.795585324501953,41.23586328237047,MK,MK00,MK003,MK00304,Debarca,3729,422.02684671,2019,MK_MK00304,official,TRUE
MK_MK00307,20.959436380124973,41.5196954496322,MK,MK00,MK003,MK00307,Kičevo,56757,823.85827054,2019,MK_MK00307,official,TRUE
MK_MK00308,21.215211367624544,41.515411267455576,MK,MK00,MK003,MK00308,Makedonski Brod,6044,889.11540903,2019,MK_MK00308,official,TRUE
MK_MK00310,20.807468376916237,41.11898944884911,MK,MK00,MK003,MK00310,Ohrid,51519,393.44970567,2019,MK_MK00310,official,TRUE
MK_MK00311,21.109116912227307,41.467604010831096,MK,MK00,MK003,MK00311,Plasnica,4967,54.45630779,2019,MK_MK00311,official,TRUE
MK_MK00312,20.6603788772184,41.2092386283704,MK,MK00,MK003,MK00312,Struga,66008,485.73091705,2019,MK_MK00312,official,TRUE
MK_MK00313,20.567430977438008,41.472256184319335,MK,MK00,MK003,MK00313,Centar Župa,7136,103.1694894,2019,MK_MK00313,official,TRUE
MK_MK00401,22.575437322305053,41.19339359097335,MK,MK00,MK004,MK00401,Bogdanci,8078,114.21243414,2019,MK_MK00401,official,TRUE
MK_MK00402,22.757029114952235,41.43992753252395,MK,MK00,MK004,MK00402,Bosilovo,13932,161.93228908,2019,MK_MK00402,official,TRUE
MK_MK00403,22.54165327429632,41.316361695909734,MK,MK00,MK004,MK00403,Valandovo,11673,328.36676798,2019,MK_MK00403,official,TRUE
MK_MK00404,22.647221949848785,41.49003607276378,MK,MK00,MK004,MK00404,Vasilevo,13003,230.354275,2019,MK_MK00404,official,TRUE
MK_MK00405,22.49786517464635,41.151967245352736,MK,MK00,MK004,MK00405,Gevgelija,22647,486.83998497,2019,MK_MK00405,official,TRUE
MK_MK00406,22.713020329863664,41.24214666641447,MK,MK00,MK004,MK00406,Dojran,3280,129.11310322,2019,MK_MK00406,official,TRUE
MK_MK00407,22.407712842768966,41.50968598282287,MK,MK00,MK004,MK00407,Konče,3570,233.0207473,2019,MK_MK00407,official,TRUE
MK_MK00408,22.862092275160318,41.40619260117284,MK,MK00,MK004,MK00408,Novo Selo,10600,237.68374421,2019,MK_MK00408,official,TRUE
MK_MK00409,22.472370501271655,41.632639065022886,MK,MK00,MK004,MK00409,Radoviš,29132,497.386411,2019,MK_MK00409,official,TRUE
