gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RS_71234,19.70286584960273,43.73544625869829,RS,RS21,RS211,71234,Čajetina,14509,646.83960404,2019,RS_71234,geo,TRUE
RS_71242,20.34990031761636,43.88821479106775,RS,RS21,RS214,71242,Čačak,111075,636.4591266,2019,RS_71242,geo,TRUE
RS_71269,19.672647463006633,44.75055035963767,RS,RS21,RS213,71269,Šabac,111709,796.60651705,2019,RS_71269,geo,TRUE
RS_71277,21.09779438307029,44.18499603737313,RS,RS21,RS218,71277,Lapovo,7307,55.0898698,2019,RS_71277,geo,TRUE
RS_71285,22.00508714871737,43.300753306624166,RS,RS22,RS225,71285,Niš - Niška Banja,14262,145.33271563,2019,RS_71285,geo,TRUE
RS_71293,20.263379162054832,44.78786677451339,RS,RS11,RS110,71293,Belgrade - Surčin,46115,288.05842597,2019,RS_71293,geo,TRUE
RS_71307,21.93228277676767,43.33410574867062,RS,RS22,RS225,71307,Niš - Pantelej,53350,141.87937422,2019,RS_71307,geo,TRUE
RS_71315,21.876084690876244,43.337940818874976,RS,RS22,RS225,71315,Niš - Crveni Krst,31091,181.54679635,2019,RS_71315,geo,TRUE
RS_71323,21.88124462936714,43.310037065047595,RS,RS22,RS225,71323,Niš - Palilula,72942,117.17724557,2019,RS_71323,geo,TRUE
RS_71331,21.91660540444766,43.31881291581972,RS,RS22,RS225,71331,Niš - Medijana,85180,10.74079308,2019,RS_71331,geo,TRUE
RS_71340,21.164066943194808,44.70638895348753,RS,RS22,RS222,71340,Kostolac,13205,102.76889925,2019,RS_71340,geo,TRUE
RS_71358,21.99067271348028,42.55853210669372,RS,RS22,RS228,71358,Vranjska Banja,8941,258.46924302,2019,RS_71358,geo,TRUE
RS_71366,19.89832794220906,43.8444965177336,RS,RS21,RS211,71366,Sevojno,6722,19.54789458,2019,RS_71366,geo,TRUE
RS_80012,20.124013368115044,45.78545305434206,RS,RS12,RS124,80012,Ada,16093,226.95049322,2019,RS_80012,geo,TRUE
RS_80039,20.973179541953765,45.10042256093761,RS,RS12,RS122,80039,Alibunar,18771,597.77867344,2019,RS_80039,geo,TRUE
RS_80047,19.020448122428615,45.66750702872731,RS,RS12,RS121,80047,Apatin,27107,331.27067493,2019,RS_80047,geo,TRUE
RS_80055,19.210504691129238,45.390310656994586,RS,RS12,RS123,80055,Bač,13439,364.81919891,2019,RS_80055,geo,TRUE
RS_80063,19.405652737368083,45.309912293126374,RS,RS12,RS123,80063,Bačka Palanka,52792,578.67915778,2019,RS_80063,geo,TRUE
RS_80071,19.59151494330646,45.830669787868324,RS,RS12,RS125,80071,Bačka Topola,31210,595.38390488,2019,RS_80071,geo,TRUE
RS_80080,19.584270059475923,45.360980593608595,RS,RS12,RS123,80080,Bački Petrovac,12864,158.72612304,2019,RS_80080,geo,TRUE
RS_80098,21.394016465818744,44.90174898613058,RS,RS12,RS122,80098,Bela Crkva,16297,349.39713035,2019,RS_80098,geo,TRUE
RS_80101,19.668609800402507,45.21128004812015,RS,RS12,RS123,80101,Beočin,15155,184.26297077,2019,RS_80101,geo,TRUE
RS_80110,20.040960628472536,45.62604694706321,RS,RS12,RS123,80110,Bečej,35567,486.61900499,2019,RS_80110,geo,TRUE
RS_80128,21.27894337502427,45.10092096226118,RS,RS12,RS122,80128,Vršac,49704,800.12620496,2019,RS_80128,geo,TRUE
RS_80136,20.054753904213552,45.40128196067591,RS,RS12,RS123,80136,Žabalj,25324,399.68890602,2019,RS_80136,geo,TRUE
RS_80144,20.606438555129728,45.53474294281248,RS,RS12,RS126,80144,Žitište,15369,524.79589558,2019,RS_80144,geo,TRUE
RS_80152,20.400417922539884,45.37140742210775,RS,RS12,RS126,80152,Zrenjanin,117735,1326.13795341,2019,RS_80152,geo,TRUE
RS_80179,20.089511812208215,45.06702113135824,RS,RS12,RS127,80179,Inđija,46119,386.0207406,2019,RS_80179,geo,TRUE
RS_80187,19.84475427600351,45.105583462937574,RS,RS12,RS127,80187,Irig,10218,230.23369305,2019,RS_80187,geo,TRUE
RS_80195,20.009747968829995,46.07589190293703,RS,RS12,RS124,80195,Kanjiža,23992,398.43397198,2019,RS_80195,geo,TRUE
RS_80209,20.460771095693016,45.82884629854851,RS,RS12,RS124,80209,Kikinda,55318,782.23713024,2019,RS_80209,geo,TRUE
RS_80217,20.651981820630553,45.10188304798291,RS,RS12,RS122,80217,Kovačica,24054,419.81321562,2019,RS_80217,geo,TRUE
RS_80225,20.967427269201384,44.786077048019415,RS,RS12,RS122,80225,Kovin,31761,737.89350077,2019,RS_80225,geo,TRUE
RS_80233,19.458850924008384,45.63174631825941,RS,RS12,RS121,80233,Kula,40055,481.3709501,2019,RS_80233,geo,TRUE
RS_80241,19.682429525370065,45.68726587309259,RS,RS12,RS125,80241,Mali Iđoš,11386,181.22027134,2019,RS_80241,geo,TRUE
RS_80250,20.65929889223784,45.696338601449256,RS,RS12,RS126,80250,Nova Crnja,9421,272.7220959,2019,RS_80250,geo,TRUE
RS_80268,20.195029513130798,45.63095062445476,RS,RS12,RS126,80268,Novi Bečej,22762,608.48612928,2019,RS_80268,geo,TRUE
RS_80276,20.10611806595865,46.049582031268756,RS,RS12,RS124,80276,Novi Kneževac,10461,305.3441333,2019,RS_80276,geo,TRUE
RS_80284,19.817205329974342,45.261325730387085,RS,RS12,RS123,80284,Novi Sad,322071,609.75167338,2019,RS_80284,geo,TRUE
RS_80292,20.452153743374172,45.053808261709634,RS,RS12,RS122,80292,Opovo,9826,203.56090017,2019,RS_80292,geo,TRUE
RS_80306,19.253251445411852,45.52013287569597,RS,RS12,RS121,80306,Odžaci,27785,411.21324851,2019,RS_80306,geo,TRUE
RS_80314,20.69309008949363,44.88278866683345,RS,RS12,RS122,80314,Pančevo,120361,755.56086304,2019,RS_80314,geo,TRUE
RS_80322,20.019117050217208,44.84488176027169,RS,RS12,RS127,80322,Pećinci,19283,488.52199103,2019,RS_80322,geo,TRUE
RS_80349,21.093632208134075,45.22725619343678,RS,RS12,RS122,80349,Plandište,10429,383.27851542,2019,RS_80349,geo,TRUE
RS_80357,19.81857889905514,44.96944531961064,RS,RS12,RS127,80357,Ruma,51935,582.93395626,2019,RS_80357,geo,TRUE
RS_80365,20.071864588979828,45.92519317899995,RS,RS12,RS124,80365,Senta,22100,294.35841333,2019,RS_80365,geo,TRUE
RS_80373,20.7753804164845,45.366442559987334,RS,RS12,RS126,80373,Sečanj,12021,523.95443291,2019,RS_80373,geo,TRUE
RS_80381,19.12082851502421,45.795802840173316,RS,RS12,RS121,80381,Sombor,80400,1170.10831365,2019,RS_80381,geo,TRUE
RS_80390,19.817702530110278,45.54393120542998,RS,RS12,RS123,80390,Srbobran,15584,284.07005466,2019,RS_80390,geo,TRUE
RS_80403,19.58752949290599,44.98819680824185,RS,RS12,RS127,80403,Sremska Mitrovica,76499,760.96786948,2019,RS_80403,geo,TRUE
RS_80411,19.93314411894801,45.201510481314,RS,RS12,RS123,80411,Sremski Karlovci,8431,50.66433007,2019,RS_80411,geo,TRUE
RS_80420,20.193679891148474,44.97146018077874,RS,RS12,RS127,80420,Stara Pazova,65033,343.79784248,2019,RS_80420,geo,TRUE
RS_80438,19.659475580093638,46.074421385593155,RS,RS12,RS125,80438,Subotica,137753,1007.55361867,2019,RS_80438,geo,TRUE
RS_80446,19.883757336109134,45.40480206279553,RS,RS12,RS123,80446,Temerin,27757,169.65536812,2019,RS_80446,geo,TRUE
RS_80454,20.1919229536215,45.24702397130907,RS,RS12,RS123,80454,Titel,15089,259.86536753,2019,RS_80454,geo,TRUE
RS_80462,19.634660015324812,45.53261887819937,RS,RS12,RS123,80462,Vrbas,39821,375.62258694,2019,RS_80462,geo,TRUE
RS_80489,20.15656900397963,45.89850237632779,RS,RS12,RS124,80489,Čoka,10407,321.25826361,2019,RS_80489,geo,TRUE
RS_80497,19.257557628501736,45.10291665225346,RS,RS12,RS127,80497,Šid,31901,685.2860746,2019,RS_80497,geo,TRUE
RS_80519,19.86317014514979,45.22719336171218,RS,RS12,RS123,80519,Petrovaradin,34055,89.26314676,2019,RS_80519,geo,TRUE
