gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RO_100004,27.59447385058473,47.29675774375805,RO,RO21,RO213,100004,Victoria,4432,61.34902309,2020,RO_100004,official,TRUE
RO_10006,22.18533011311869,45.96895404126847,RO,RO42,RO421,10006,Birchis,1791,103.91075282,2020,RO_10006,official,TRUE
RO_100086,26.756720969797502,47.328018600134484,RO,RO21,RO213,100086,Vânători,4643,51.71832697,2020,RO_100086,official,TRUE
RO_100148,27.328088742553277,47.422375816218064,RO,RO21,RO213,100148,Vlădeni,4242,79.31825287,2020,RO_100148,official,TRUE
RO_100219,27.419220309342677,47.06829382847379,RO,RO21,RO213,100219,Voineşti,8372,62.88322494,2020,RO_100219,official,TRUE
RO_100273,26.976777664105704,47.28183280681298,RO,RO21,RO213,100273,Balş,3653,31.64873799,2020,RO_100273,official,TRUE
RO_100282,26.926192479925884,47.23633063377858,RO,RO21,RO213,100282,Costeşti,1803,26.2549183,2020,RO_100282,official,TRUE
RO_100308,27.493578728455546,46.89615532352329,RO,RO21,RO213,100308,Draguşeni,1468,22.47785747,2020,RO_100308,official,TRUE
RO_100317,27.181347697768327,47.41137182596362,RO,RO21,RO213,100317,Fântânele,2077,33.1822386,2020,RO_100317,official,TRUE
RO_100326,26.803830020168565,47.26811237374049,RO,RO21,RO213,100326,Hărmăneşti,2569,27.81855614,2020,RO_100326,official,TRUE
RO_100335,26.911608667809812,47.05247645662298,RO,RO21,RO213,100335,Rachiţeni,3296,16.50434356,2020,RO_100335,official,TRUE
RO_100344,27.42243974834289,47.4361947944313,RO,RO21,RO213,100344,Roşcani,1568,37.89901182,2020,RO_100344,official,TRUE
RO_100353,27.51058960194295,47.182691507901446,RO,RO21,RO213,100353,Valea Lupului,10086,10.62663797,2020,RO_100353,official,TRUE
RO_100362,26.688056088381835,47.136809775360824,RO,RO21,RO213,100362,Ciohorani,1954,16.47048056,2020,RO_100362,official,TRUE
RO_10051,22.055020701328875,46.38512828285263,RO,RO42,RO421,10051,Bârsa,1807,50.76834934,2020,RO_10051,official,TRUE
RO_100521,25.969298328528023,43.90266618769305,RO,RO31,RO314,100521,Municipiul Giurgiu,66303,53.41120544,2020,RO_100521,official,TRUE
RO_100549,25.939964520811294,43.85570848009143,RO,RO31,RO314,100549,Slobozia,2288,58.34428253,2020,RO_100549,official,TRUE
RO_100576,25.9439710098525,44.564702022567936,RO,RO32,RO322,100576,Oraş Buftea,22718,54.81294431,2020,RO_100576,official,TRUE
RO_100610,26.64021985434981,44.0887131325672,RO,RO31,RO312,100610,Municipiul Olteniţa,26922,100.64663252,2020,RO_100610,official,TRUE
RO_100638,26.623670510897394,44.174658553938976,RO,RO31,RO312,100638,Mitreni,3992,52.18508512,2020,RO_100638,official,TRUE
RO_100683,26.642372568661138,44.71490775452162,RO,RO31,RO315,100683,Municipiul Urziceni,16656,54.04614395,2020,RO_100683,official,TRUE
RO_100709,26.671979412590773,44.79238866150416,RO,RO31,RO315,100709,Ciocârlia,742,15.50729418,2020,RO_100709,official,TRUE
RO_100736,26.66893065441002,44.70676664986802,RO,RO31,RO315,100736,Manasia,4572,33.59405288,2020,RO_100736,official,TRUE
RO_100754,26.44286021820523,44.762641081966926,RO,RO31,RO315,100754,Adâncata,2325,46.95461896,2020,RO_100754,official,TRUE
RO_100781,26.04491561804809,44.263392603015646,RO,RO31,RO314,100781,Adunaţii-Copăceni,6183,77.93179734,2020,RO_100781,official,TRUE
RO_100834,26.25001759934556,44.524899126492834,RO,RO32,RO322,100834,Afumaţi,8187,60.40683531,2020,RO_100834,official,TRUE
RO_100852,26.71208162012637,44.679430301117236,RO,RO31,RO315,100852,Alexeni,2343,43.61031547,2020,RO_100852,official,TRUE
RO_100870,26.581393697139955,44.77147983656917,RO,RO31,RO315,100870,Armăşeşti,2127,47.4213069,2020,RO_100870,official,TRUE
RO_100923,26.771546163477115,44.590738778874936,RO,RO31,RO315,100923,Axintele,2269,121.87631465,2020,RO_100923,official,TRUE
RO_100969,26.09233369211074,44.619296492779526,RO,RO32,RO322,100969,Baloteşti,8970,51.07404041,2020,RO_100969,official,TRUE
RO_101001,26.069903384689557,44.04668384353332,RO,RO31,RO314,101001,Băneasa,4714,112.51555627,2020,RO_101001,official,TRUE
RO_10104,22.02389957381996,46.105583654758824,RO,RO42,RO421,10104,Bârzava,2440,256.32502974,2020,RO_10104,official,TRUE
RO_101056,26.66572294478382,44.63478684002859,RO,RO31,RO315,101056,Bărcăneşti,3516,112.11562857,2020,RO_101056,official,TRUE
RO_101083,26.43816090747896,44.49270528135346,RO,RO31,RO312,101083,Belciugatele,2037,78.94822877,2020,RO_101083,official,TRUE
RO_101145,26.18551425176572,44.314252901514536,RO,RO32,RO322,101145,Berceni,7943,27.30977329,2020,RO_101145,official,TRUE
RO_101163,25.822438557953888,44.45211683534783,RO,RO31,RO314,101163,Bolintin-Deal,6187,28.48069553,2020,RO_101163,official,TRUE
RO_101190,25.75684347508268,44.44857758831971,RO,RO31,RO314,101190,Oraş Bolintin-Vale,13849,37.50272005,2020,RO_101190,official,TRUE
RO_101243,26.355100639775802,44.765028905589176,RO,RO31,RO315,101243,Radulesti,1128,22.46702122,2020,RO_101243,official,TRUE
RO_101298,26.338072738713425,44.459676957098175,RO,RO32,RO322,101298,Brăneşti,9499,53.30134424,2020,RO_101298,official,TRUE
RO_101341,25.761323147306747,44.566598715741115,RO,RO31,RO313,101341,Brezoaele,3477,36.65003292,2020,RO_101341,official,TRUE
RO_101378,25.66287868099594,44.365715186852114,RO,RO31,RO314,101378,Bucşani,3506,87.10637938,2020,RO_101378,official,TRUE
RO_101458,26.464828996356797,44.23822757877452,RO,RO31,RO312,101458,Oraş Budeşti,7572,79.23683899,2020,RO_101458,official,TRUE
RO_101519,25.82056930794093,44.28282287117836,RO,RO31,RO314,101519,Bulbucata,1392,27.9871363,2020,RO_101519,official,TRUE
RO_101564,25.88475529951156,44.69078363119525,RO,RO31,RO313,101564,Butimanu,2286,46.97007722,2020,RO_101564,official,TRUE
RO_101617,25.82319889210805,44.34989623362475,RO,RO31,RO314,101617,Buturugeni,3950,44.65315607,2020,RO_101617,official,TRUE
RO_101662,25.975007539770328,44.16646282770812,RO,RO31,RO314,101662,Calugăreni,5459,122.58761437,2020,RO_101662,official,TRUE
RO_1017,23.5632639856278,46.07438467874279,RO,RO12,RO121,1017,Municipiul Alba Iulia,74885,102.51494587,2020,RO_1017,official,TRUE
RO_101724,26.46714552984953,44.127106157583484,RO,RO31,RO312,101724,Căscioarele,1675,26.40522718,2020,RO_101724,official,TRUE
RO_101742,26.28590823791846,44.38960561875344,RO,RO32,RO322,101742,Cernica,10819,38.76675112,2020,RO_101742,official,TRUE
RO_101804,26.578623721898136,44.10869386165684,RO,RO31,RO312,101804,Chirnogi,7118,195.57117439,2020,RO_101804,official,TRUE
