gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
SE_0114,17.916467497811713,59.51787184635052,SE,SE11,SE110,0114,Upplands Väsby,46786,83.9694814,2020,SE_0114,official,TRUE
SE_0115,18.078174448670914,59.53189761369077,SE,SE11,SE110,0115,Vallentuna,34090,370.81625977,2020,SE_0115,official,TRUE
SE_0117,18.31158716970116,59.48043496537992,SE,SE11,SE110,0117,Österåker,45574,318.60541384,2020,SE_0117,official,TRUE
SE_0120,18.41703519375112,59.31949192962741,SE,SE11,SE110,0120,Värmdö,45000,427.40934573,2020,SE_0120,official,TRUE
SE_0123,17.829553552365784,59.4222516288285,SE,SE11,SE110,0123,Järfälla,79990,63.38871312,2020,SE_0123,official,TRUE
SE_0125,17.783803135718756,59.29300983062206,SE,SE11,SE110,0125,Ekerö,28690,385.29319679,2020,SE_0125,official,TRUE
SE_0126,18.00550401623419,59.23707867934234,SE,SE11,SE110,0126,Huddinge,112848,140.4115588,2020,SE_0126,official,TRUE
SE_0127,17.84256164525043,59.22773984542166,SE,SE11,SE110,0127,Botkyrka,94606,210.32031228,2020,SE_0127,official,TRUE
SE_0128,17.76419409135243,59.19950620477671,SE,SE11,SE110,0128,Salem,16750,72.03588186,2020,SE_0128,official,TRUE
SE_0136,18.145982774015625,59.16000589007995,SE,SE11,SE110,0136,Haninge,92095,449.17218442,2020,SE_0136,official,TRUE
SE_0138,18.229075355279704,59.235222753701066,SE,SE11,SE110,0138,Tyresö,48333,72.62276248,2020,SE_0138,official,TRUE
SE_0139,17.699217428918352,59.50137105333937,SE,SE11,SE110,0139,Upplands-Bro,29346,326.45649644,2020,SE_0139,official,TRUE
SE_0140,17.429868043550172,59.175989480036606,SE,SE11,SE110,0140,Nykvarn,11014,177.48384795,2020,SE_0140,official,TRUE
SE_0160,18.074051210914487,59.45253048074818,SE,SE11,SE110,0160,Täby,71874,66.68733996,2020,SE_0160,official,TRUE
SE_0162,18.045468960696812,59.404066423097724,SE,SE11,SE110,0162,Danderyd,32857,26.70320607,2020,SE_0162,official,TRUE
SE_0163,17.947268280193914,59.43694843480631,SE,SE11,SE110,0163,Sollentuna,73857,57.94700443,2020,SE_0163,official,TRUE
SE_0180,18.02865666057907,59.32359580021409,SE,SE11,SE110,0180,Stockholm,974073,209.97542205,2020,SE_0180,official,TRUE
SE_0181,17.612536231719787,59.19035927930526,SE,SE11,SE110,0181,Södertälje,98979,609.47622163,2020,SE_0181,official,TRUE
SE_0182,18.208360172306378,59.30291760452455,SE,SE11,SE110,0182,Nacka,105189,100.30529194,2020,SE_0182,official,TRUE
SE_0183,17.96521781911916,59.36821883838353,SE,SE11,SE110,0183,Sundbyberg,52414,7.64294364,2020,SE_0183,official,TRUE
SE_0184,17.998921474929134,59.36022704378996,SE,SE11,SE110,0184,Solna,82429,20.97233167,2020,SE_0184,official,TRUE
SE_0186,18.159551427110284,59.35827458740462,SE,SE11,SE110,0186,Lidingö,48123,31.7989132,2020,SE_0186,official,TRUE
SE_0187,18.324722465303307,59.414828730742045,SE,SE11,SE110,0187,Vaxholm,12003,58.39530327,2020,SE_0187,official,TRUE
SE_0188,18.655757623112525,59.77874913751709,SE,SE11,SE110,0188,Norrtälje,62622,2093.44835192,2020,SE_0188,official,TRUE
SE_0191,17.826107505307174,59.620912166202736,SE,SE11,SE110,0191,Sigtuna,48964,350.40436675,2020,SE_0191,official,TRUE
SE_0192,17.930761707908363,58.92346624639287,SE,SE11,SE110,0192,Nynäshamn,28575,359.79926617,2020,SE_0192,official,TRUE
SE_0305,17.52133516353791,59.57544997307224,SE,SE12,SE121,0305,Håbo,21934,190.09494613,2020,SE_0305,official,TRUE
SE_0319,17.420210802376015,60.61716167518678,SE,SE12,SE121,0319,Älvkarleby,9457,231.83244849,2020,SE_0319,official,TRUE
SE_0330,17.78640368321587,59.736815472217266,SE,SE12,SE121,0330,Knivsta,18835,297.68231726,2020,SE_0330,official,TRUE
SE_0331,17.00449678423852,60.041024184668025,SE,SE12,SE121,0331,Heby,14047,1231.38455376,2020,SE_0331,official,TRUE
SE_0360,17.51726498029566,60.342466919522344,SE,SE12,SE121,0360,Tierp,21136,1605.30899176,2020,SE_0360,official,TRUE
SE_0380,17.638414012795913,59.86005229367218,SE,SE12,SE121,0380,Uppsala,230767,2248.04811389,2020,SE_0380,official,TRUE
SE_0381,17.082929621775214,59.6402530426066,SE,SE12,SE121,0381,Enköping,45287,1329.47695292,2020,SE_0381,official,TRUE
SE_0382,18.209032512914067,60.202480024913626,SE,SE12,SE121,0382,Östhammar,22250,1488.49864167,2020,SE_0382,official,TRUE
SE_0428,15.877046338277077,59.04034936065772,SE,SE12,SE122,0428,Vingåker,9111,443.22564361,2020,SE_0428,official,TRUE
SE_0461,17.294029997069664,59.04815667113258,SE,SE12,SE122,0461,Gnesta,11365,539.83297573,2020,SE_0461,official,TRUE
SE_0480,17.0096583146359,58.7564359295534,SE,SE12,SE122,0480,Nyköping,56591,1553.08623135,2020,SE_0480,official,TRUE
SE_0481,17.090719274011196,58.67437804092365,SE,SE12,SE122,0481,Oxelösund,11983,32.8534239,2020,SE_0481,official,TRUE
SE_0482,16.610117318650204,59.072730940954905,SE,SE12,SE122,0482,Flen,16585,830.67086986,2020,SE_0482,official,TRUE
SE_0483,16.210353557890677,58.99357830699948,SE,SE12,SE122,0483,Katrineholm,34755,1196.02031952,2020,SE_0483,official,TRUE
SE_0484,16.50804647957149,59.3703824465006,SE,SE12,SE122,0484,Eskilstuna,106859,1258.9265533,2020,SE_0484,official,TRUE
SE_0486,17.051709150196174,59.35538678465881,SE,SE12,SE122,0486,Strängnäs,36544,982.37272329,2020,SE_0486,official,TRUE
SE_0488,17.53089810570645,58.91586014303947,SE,SE12,SE122,0488,Trosa,13747,212.66017139,2020,SE_0488,official,TRUE
SE_0509,14.655883154190482,58.232133856416546,SE,SE12,SE123,0509,Ödeshög,5337,672.91389196,2020,SE_0509,official,TRUE
SE_0512,15.219588828798264,57.85255734385217,SE,SE12,SE123,0512,Ydre,3747,782.03894929,2020,SE_0512,official,TRUE
SE_0513,15.65602146515124,58.02007346530681,SE,SE12,SE123,0513,Kinda,9940,1308.66397758,2020,SE_0513,official,TRUE
SE_0560,15.056047257032116,58.20019992260895,SE,SE12,SE123,0560,Boxholm,5476,607.61414727,2020,SE_0560,official,TRUE
SE_0561,15.991655707932521,58.21114387472118,SE,SE12,SE123,0561,Åtvidaberg,11503,786.02857514,2020,SE_0561,official,TRUE
