gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
EL_01010101,25.404280710804272,41.11849566819033,EL,EL51,EL513,01010101,Κοινότητα Κομοτηνής,54272,66.8747393,2020,EL_01010101,official,TRUE
EL_01010102,25.539284661643602,41.08002628840427,EL,EL51,EL513,01010102,Κοινότητα Ανθοχωρίου,82,15.23479287,2020,EL_01010102,official,TRUE
EL_01010103,25.53460441582537,41.1398167919642,EL,EL51,EL513,01010103,Κοινότητα Γρατίνης,365,13.86760743,2020,EL_01010103,official,TRUE
EL_01010104,25.463916422634,41.08604564358495,EL,EL51,EL513,01010104,Κοινότητα Θρυλορίου,1910,26.7530084,2020,EL_01010104,official,TRUE
EL_01010105,25.418225011867655,41.09855824996298,EL,EL51,EL513,01010105,Κοινότητα Ιτέας,77,4.55994612,2020,EL_01010105,official,TRUE
EL_01010106,25.464731032510237,41.143798103176955,EL,EL51,EL513,01010106,Κοινότητα Κάλχαντος,1160,114.42740954,2020,EL_01010106,official,TRUE
EL_01010107,25.439460094023648,41.144416542791305,EL,EL51,EL513,01010107,Κοινότητα Καρυδιάς,357,9.68401249,2020,EL_01010107,official,TRUE
EL_01010108,25.434135349285768,41.105350029060865,EL,EL51,EL513,01010108,Κοινότητα Κηκιδίου,610,3.01900856,2020,EL_01010108,official,TRUE
EL_01010109,25.412554813923393,41.08598896809487,EL,EL51,EL513,01010109,Κοινότητα Κοσμίου,922,23.04750739,2020,EL_01010109,official,TRUE
EL_01010110,25.42798539783858,41.180524771508,EL,EL51,EL513,01010110,Κοινότητα Πανδρόσου,394,86.67777791,2020,EL_01010110,official,TRUE
EL_01010111,25.49994234019119,41.14506055248017,EL,EL51,EL513,01010111,Κοινότητα Σιδηράδων,199,14.58934898,2020,EL_01010111,official,TRUE
EL_01010112,25.50359313283278,41.14437356729529,EL,EL51,EL513,01010112,Κοινότητα Στυλάριου,300,6.333623,2020,EL_01010112,official,TRUE
EL_01010201,25.286938336457983,41.08862222465345,EL,EL51,EL513,01010201,Κοινότητα Αιγείρου,1207,29.39178531,2020,EL_01010201,official,TRUE
EL_01010202,25.16850405807664,40.951182710280115,EL,EL51,EL513,01010202,Κοινότητα Αρωγής,9,3.96088164,2020,EL_01010202,official,TRUE
EL_01010203,25.227640418161172,40.97633199870498,EL,EL51,EL513,01010203,Κοινότητα Γλυφάδας,136,21.77630367,2020,EL_01010203,official,TRUE
