gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SE_0763,SE,SE21,SE212,0763,Tingsryd,12260,1212.4887516,2016,SE_0763
SE_0764,SE,SE21,SE212,0764,Alvesta,19581,1080.36369801,2016,SE_0764
SE_0765,SE,SE21,SE212,0765,Älmhult,16168,981.02453483,2016,SE_0765
SE_0767,SE,SE21,SE212,0767,Markaryd,9779,535.83852589,2016,SE_0767
SE_0780,SE,SE21,SE212,0780,Växjö,88108,1923.0388298,2016,SE_0780
SE_0781,SE,SE21,SE212,0781,Ljungby,27638,2002.3340957,2016,SE_0781
SE_0821,SE,SE21,SE213,0821,Högsby,5857,803.97858966,2016,SE_0821
SE_0834,SE,SE21,SE213,0834,Torsås,6943,471.70950976,2016,SE_0834
SE_0840,SE,SE21,SE213,0840,Mörbylånga,14669,669.45892387,2016,SE_0840
SE_0860,SE,SE21,SE213,0860,Hultsfred,13919,1196.00237246,2016,SE_0860
SE_0861,SE,SE21,SE213,0861,Mönsterås,13144,602.52493865,2016,SE_0861
SE_0862,SE,SE21,SE213,0862,Emmaboda,9090,722.39736915,2016,SE_0862
SE_0880,SE,SE21,SE213,0880,Kalmar,65704,961.29948049,2016,SE_0880
SE_0881,SE,SE21,SE213,0881,Nybro,19754,1208.33933338,2016,SE_0881
SE_0882,SE,SE21,SE213,0882,Oskarshamn,26450,1081.72692889,2016,SE_0882
SE_0883,SE,SE21,SE213,0883,Västervik,36049,2012.74255066,2016,SE_0883
SE_0884,SE,SE21,SE213,0884,Vimmerby,15419,1223.44314323,2016,SE_0884
SE_0885,SE,SE21,SE213,0885,Borgholm,10681,681.77468249,2016,SE_0885
SE_0980,SE,SE21,SE214,0980,Gotland,57391,3178.04635139,2016,SE_0980
SE_1060,SE,SE22,SE221,1060,Olofström,13170,414.77268935,2016,SE_1060
SE_1080,SE,SE22,SE221,1080,Karlskrona,65380,1063.46505699,2016,SE_1080
SE_1081,SE,SE22,SE221,1081,Ronneby,28697,862.03008436,2016,SE_1081
SE_1082,SE,SE22,SE221,1082,Karlshamn,31846,510.19281157,2016,SE_1082
SE_1083,SE,SE22,SE221,1083,Sölvesborg,17160,187.84529989,2016,SE_1083
SE_1214,SE,SE22,SE224,1214,Svalöv,13655,389.92940405,2016,SE_1214
SE_1230,SE,SE22,SE224,1230,Staffanstorp,23119,107.71932154,2016,SE_1230
SE_1231,SE,SE22,SE224,1231,Burlöv,17430,19.9992262,2016,SE_1231
SE_1233,SE,SE22,SE224,1233,Vellinge,34667,144.86615936,2016,SE_1233
SE_1256,SE,SE22,SE224,1256,Östra Göinge,14102,452.92754696,2016,SE_1256
SE_1257,SE,SE22,SE224,1257,Örkelljunga,9831,333.27853466,2016,SE_1257
SE_1260,SE,SE22,SE224,1260,Bjuv,14962,116.09112857,2016,SE_1260
SE_1261,SE,SE22,SE224,1261,Kävlinge,30104,155.02440116,2016,SE_1261
SE_1262,SE,SE22,SE224,1262,Lomma,23324,56.30581526,2016,SE_1262
SE_1263,SE,SE22,SE224,1263,Svedala,20462,227.70380817,2016,SE_1263
