gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_01660,HR,HR04,HR04C,01660,Jarmina,2435,12.92911586,2016,HR_01660
HR_01678,HR,HR03,HR033,01678,Jasenice,1402,121.63221839,2016,HR_01678
HR_01686,HR,HR04,HR04E,01686,Jasenovac,2002,163.96010577,2016,HR_01686
HR_01694,HR,HR04,HR042,01694,Jastrebarsko,15897,226.41178285,2016,HR_01694
HR_01708,HR,HR03,HR031,01708,Jelenje,5321,109.03890979,2016,HR_01708
HR_01716,HR,HR03,HR035,01716,Jelsa,3560,139.68641501,2016,HR_01716
HR_01724,HR,HR04,HR04D,01724,Josipdol,3702,167.20215677,2016,HR_01724
HR_01732,HR,HR03,HR033,01732,Kali,1656,9.44419454,2016,HR_01732
HR_01759,HR,HR03,HR036,01759,Kanfanar,1538,59.83844831,2016,HR_01759
HR_01767,HR,HR04,HR047,01767,Kapela,2973,104.35650258,2016,HR_01767
HR_01775,HR,HR04,HR049,01775,Kaptol,3449,85.44575382,2016,HR_01775
HR_01783,HR,HR03,HR032,01783,Karlobag,923,280.81842662,2016,HR_01783
HR_01791,HR,HR04,HR04D,01791,Karlovac,46827,401.12377996,2016,HR_01791
HR_01805,HR,HR03,HR031,01805,Kastav,10445,11.41241464,2016,HR_01805
HR_01813,HR,HR03,HR035,01813,Kaštela,38474,57.61246224,2016,HR_01813
HR_01830,HR,HR03,HR034,01830,Kijevo,405,76.87155806,2016,HR_01830
HR_01848,HR,HR03,HR034,01848,Kistanje,3537,242.99851517,2016,HR_01848
HR_01856,HR,HR04,HR04A,01856,Klakar,2321,53.49351824,2016,HR_01856
HR_01864,HR,HR03,HR031,01864,Klana,1978,93.94423766,2016,HR_01864
HR_01872,HR,HR04,HR043,01872,Klanjec,565,25.6016563,2016,HR_01872
HR_01899,HR,HR04,HR044,01899,Klenovnik,2015,25.74376768,2016,HR_01899
HR_01902,HR,HR04,HR042,01902,Klinča Sela,5242,77.04428592,2016,HR_01902
HR_01929,HR,HR03,HR035,01929,Klis,4739,149.08951782,2016,HR_01929
HR_01937,HR,HR04,HR042,01937,Kloštar Ivanić,6081,77.49434381,2016,HR_01937
HR_01945,HR,HR04,HR045,01945,Kloštar Podravski,3303,51.2743757,2016,HR_01945
HR_01953,HR,HR04,HR04B,01953,Kneževi Vinogradi,4560,203.36733092,2016,HR_01953
HR_01961,HR,HR03,HR034,01961,Knin,10493,355.10480199,2016,HR_01961
HR_01970,HR,HR03,HR035,01970,Komiža,1375,48.22880612,2016,HR_01970
HR_01988,HR,HR03,HR037,01988,Konavle,8571,210.02088934,2016,HR_01988
HR_01996,HR,HR04,HR047,01996,Končanica,2349,84.00556741,2016,HR_01996
HR_02003,HR,HR04,HR043,02003,Konjščina,3987,44.30787625,2016,HR_02003
HR_02011,HR,HR04,HR045,02011,Koprivnica,23896,91.87022069,2016,HR_02011
HR_02020,HR,HR04,HR045,02020,Koprivnički Bregi,2403,33.54392362,2016,HR_02020
HR_02038,HR,HR04,HR045,02038,Koprivnički Ivanec,2110,33.0546919,2016,HR_02038
HR_02046,HR,HR03,HR037,02046,Korčula,2839,112.16824877,2016,HR_02046
HR_02054,HR,HR04,HR04B,02054,Koška,3992,122.56301636,2016,HR_02054
HR_02062,HR,HR04,HR046,02062,Kotoriba,3232,26.47407841,2016,HR_02062
HR_02089,HR,HR04,HR043,02089,Kraljevec Na Sutli,1723,26.74969104,2016,HR_02089
HR_02097,HR,HR03,HR031,02097,Kraljevica,2797,17.57150798,2016,HR_02097
HR_02119,HR,HR04,HR043,02119,Krapina,4482,47.72818676,2016,HR_02119
HR_02127,HR,HR04,HR043,02127,Krapinske Toplice,5358,48.83098249,2016,HR_02127
HR_02135,HR,HR04,HR042,02135,Križ,6962,117.81067121,2016,HR_02135
HR_02143,HR,HR04,HR045,02143,Križevci,11219,264.23585952,2016,HR_02143
HR_02151,HR,HR03,HR031,02151,Krk,3662,107.12433331,2016,HR_02151
HR_02160,HR,HR04,HR04D,02160,Krnjak,2019,111.81782595,2016,HR_02160
HR_02178,HR,HR03,HR036,02178,Kršan,2958,123.27165039,2016,HR_02178
HR_02194,HR,HR03,HR037,02194,Kula Norinska,1776,61.59552644,2016,HR_02194
HR_02208,HR,HR04,HR04E,02208,Kutina,13773,294.86883096,2016,HR_02208
