gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SE_0114,SE,SE11,SE110,0114,Upplands Väsby,43891,83.96948149,2017,SE_0114
SE_0115,SE,SE11,SE110,0115,Vallentuna,32785,370.81626013,2017,SE_0115
SE_0117,SE,SE11,SE110,0117,Österåker,43293,318.60541395,2017,SE_0117
SE_0120,SE,SE11,SE110,0120,Värmdö,42000,427.40934579,2017,SE_0120
SE_0123,SE,SE11,SE110,0123,Järfälla,74412,63.38871307,2017,SE_0123
SE_0125,SE,SE11,SE110,0125,Ekerö,27406,385.29319655,2017,SE_0125
SE_0126,SE,SE11,SE110,0126,Huddinge,107538,140.41155874,2017,SE_0126
SE_0127,SE,SE11,SE110,0127,Botkyrka,90675,210.32031223,2017,SE_0127
SE_0128,SE,SE11,SE110,0128,Salem,16615,72.03588206,2017,SE_0128
SE_0136,SE,SE11,SE110,0136,Haninge,85693,449.17218427,2017,SE_0136
SE_0138,SE,SE11,SE110,0138,Tyresö,47103,72.62276261,2017,SE_0138
SE_0139,SE,SE11,SE110,0139,Upplands-Bro,26755,326.45649668,2017,SE_0139
SE_0140,SE,SE11,SE110,0140,Nykvarn,10424,177.4838479,2017,SE_0140
SE_0160,SE,SE11,SE110,0160,Täby,69386,66.68733979,2017,SE_0160
SE_0162,SE,SE11,SE110,0162,Danderyd,32653,26.70320616,2017,SE_0162
SE_0163,SE,SE11,SE110,0163,Sollentuna,71023,57.9470044,2017,SE_0163
SE_0180,SE,SE11,SE110,0180,Stockholm,935619,209.97542229,2017,SE_0180
SE_0181,SE,SE11,SE110,0181,Södertälje,94631,609.47622105,2017,SE_0181
SE_0182,SE,SE11,SE110,0182,Nacka,99359,100.3052918,2017,SE_0182
SE_0183,SE,SE11,SE110,0183,Sundbyberg,47750,7.64294357,2017,SE_0183
SE_0184,SE,SE11,SE110,0184,Solna,78129,20.97233166,2017,SE_0184
SE_0186,SE,SE11,SE110,0186,Lidingö,46853,31.79891317,2017,SE_0186
SE_0187,SE,SE11,SE110,0187,Vaxholm,11621,58.39530328,2017,SE_0187
SE_0188,SE,SE11,SE110,0188,Norrtälje,59420,2093.44835157,2017,SE_0188
SE_0191,SE,SE11,SE110,0191,Sigtuna,46274,350.40436686,2017,SE_0191
SE_0192,SE,SE11,SE110,0192,Nynäshamn,27752,359.7992664,2017,SE_0192
SE_0305,SE,SE12,SE121,0305,Håbo,20737,190.094946,2017,SE_0305
SE_0319,SE,SE12,SE121,0319,Älvkarleby,9445,231.83244872,2017,SE_0319
SE_0330,SE,SE12,SE121,0330,Knivsta,17323,297.68231718,2017,SE_0330
SE_0331,SE,SE12,SE121,0331,Heby,13755,1231.38455365,2017,SE_0331
SE_0360,SE,SE12,SE121,0360,Tierp,20744,1605.30899156,2017,SE_0360
SE_0380,SE,SE12,SE121,0380,Uppsala,214559,2248.04811365,2017,SE_0380
SE_0381,SE,SE12,SE121,0381,Enköping,42988,1329.47695293,2017,SE_0381
SE_0382,SE,SE12,SE121,0382,Östhammar,21822,1488.49864193,2017,SE_0382
SE_0428,SE,SE12,SE122,0428,Vingåker,9099,443.22564359,2017,SE_0428
SE_0461,SE,SE12,SE122,0461,Gnesta,10861,539.83297592,2017,SE_0461
SE_0480,SE,SE12,SE122,0480,Nyköping,54924,1553.08623162,2017,SE_0480
SE_0481,SE,SE12,SE122,0481,Oxelösund,11921,32.85342393,2017,SE_0481
SE_0482,SE,SE12,SE122,0482,Flen,16830,830.6708698,2017,SE_0482
SE_0483,SE,SE12,SE122,0483,Katrineholm,33722,1196.02031969,2017,SE_0483
SE_0484,SE,SE12,SE122,0484,Eskilstuna,103684,1258.926553,2017,SE_0484
SE_0486,SE,SE12,SE122,0486,Strängnäs,34609,982.37272316,2017,SE_0486
SE_0488,SE,SE12,SE122,0488,Trosa,12447,212.66017166,2017,SE_0488
SE_0509,SE,SE12,SE123,0509,Ödeshög,5335,672.91389209,2017,SE_0509
SE_0512,SE,SE12,SE123,0512,Ydre,3675,782.03894918,2017,SE_0512
SE_0513,SE,SE12,SE123,0513,Kinda,9874,1308.6639773,2017,SE_0513
SE_0560,SE,SE12,SE123,0560,Boxholm,5373,607.6141474,2017,SE_0560
SE_0561,SE,SE12,SE123,0561,Åtvidaberg,11617,786.02857528,2017,SE_0561
SE_0562,SE,SE12,SE123,0562,Finspång,21526,1221.47344977,2017,SE_0562
SE_0563,SE,SE12,SE123,0563,Valdemarsvik,7809,769.49023152,2017,SE_0563
SE_0580,SE,SE12,SE123,0580,Linköping,155817,1578.17043717,2017,SE_0580
SE_0581,SE,SE12,SE123,0581,Norrköping,139363,1603.96950716,2017,SE_0581
SE_0582,SE,SE12,SE123,0582,Söderköping,14402,681.52610983,2017,SE_0582
SE_0583,SE,SE12,SE123,0583,Motala,43258,1275.00991203,2017,SE_0583
SE_0584,SE,SE12,SE123,0584,Vadstena,7348,414.1626193,2017,SE_0584
SE_0586,SE,SE12,SE123,0586,Mjölby,26708,558.84853485,2017,SE_0586
SE_0604,SE,SE21,SE211,0604,Aneby,6603,556.8480417,2017,SE_0604
SE_0617,SE,SE21,SE211,0617,Gnosjö,9615,451.96298404,2017,SE_0617
SE_0642,SE,SE21,SE211,0642,Mullsjö,7226,212.08550121,2017,SE_0642
SE_0643,SE,SE21,SE211,0643,Habo,11586,462.13839966,2017,SE_0643
SE_0662,SE,SE21,SE211,0662,Gislaved,29478,1223.8341702,2017,SE_0662
SE_0665,SE,SE21,SE211,0665,Vaggeryd,13644,860.06287237,2017,SE_0665
SE_0680,SE,SE21,SE211,0680,Jönköping,135297,1937.39461137,2017,SE_0680
SE_0682,SE,SE21,SE211,0682,Nässjö,30820,994.23699466,2017,SE_0682
SE_0683,SE,SE21,SE211,0683,Värnamo,33906,1390.10666643,2017,SE_0683
SE_0684,SE,SE21,SE211,0684,Sävsjö,11396,733.24538577,2017,SE_0684
SE_0685,SE,SE21,SE211,0685,Vetlanda,27241,1606.84738544,2017,SE_0685
SE_0686,SE,SE21,SE211,0686,Eksjö,17129,877.46272657,2017,SE_0686
SE_0687,SE,SE21,SE211,0687,Tranås,18794,440.41346083,2017,SE_0687
SE_0760,SE,SE21,SE212,0760,Uppvidinge,9508,1233.49850835,2017,SE_0760
SE_0761,SE,SE21,SE212,0761,Lessebo,8760,458.09389559,2017,SE_0761
SE_0763,SE,SE21,SE212,0763,Tingsryd,12393,1212.4887516,2017,SE_0763
SE_0764,SE,SE21,SE212,0764,Alvesta,19850,1080.36369801,2017,SE_0764
SE_0765,SE,SE21,SE212,0765,Älmhult,16618,981.02453483,2017,SE_0765
SE_0767,SE,SE21,SE212,0767,Markaryd,9991,535.83852589,2017,SE_0767
SE_0780,SE,SE21,SE212,0780,Växjö,89500,1923.0388298,2017,SE_0780
SE_0781,SE,SE21,SE212,0781,Ljungby,28008,2002.3340957,2017,SE_0781
SE_0821,SE,SE21,SE213,0821,Högsby,6080,803.97858966,2017,SE_0821
SE_0834,SE,SE21,SE213,0834,Torsås,7063,471.70950976,2017,SE_0834
SE_0840,SE,SE21,SE213,0840,Mörbylånga,14916,669.45892387,2017,SE_0840
SE_0860,SE,SE21,SE213,0860,Hultsfred,14607,1196.00237246,2017,SE_0860
SE_0861,SE,SE21,SE213,0861,Mönsterås,13395,602.52493865,2017,SE_0861
SE_0862,SE,SE21,SE213,0862,Emmaboda,9348,722.39736915,2017,SE_0862
SE_0880,SE,SE21,SE213,0880,Kalmar,66571,961.29948049,2017,SE_0880
SE_0881,SE,SE21,SE213,0881,Nybro,20311,1208.33933338,2017,SE_0881
SE_0882,SE,SE21,SE213,0882,Oskarshamn,27006,1081.72692889,2017,SE_0882
SE_0883,SE,SE21,SE213,0883,Västervik,36438,2012.74255066,2017,SE_0883
SE_0884,SE,SE21,SE213,0884,Vimmerby,15636,1223.44314323,2017,SE_0884
SE_0885,SE,SE21,SE213,0885,Borgholm,10930,681.77468249,2017,SE_0885
