gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SI_042,SI,SI03,SI032,042,Juršinci,2375,36.26658628,2017,SI_042
SI_043,SI,SI04,SI041,043,Kamnik,29487,265.69003865,2017,SI_043
SI_044,SI,SI04,SI043,044,Kanal,5311,146.52459495,2017,SI_044
SI_045,SI,SI03,SI032,045,Kidričevo,6450,71.50742165,2017,SI_045
SI_046,SI,SI04,SI043,046,Kobarid,4104,192.51581295,2017,SI_046
SI_047,SI,SI03,SI031,047,Kobilje,559,19.73334901,2017,SI_047
SI_048,SI,SI03,SI037,048,Kočevje,15771,555.22409311,2017,SI_048
SI_049,SI,SI04,SI044,049,Komen,3537,102.68807226,2017,SI_049
SI_050,SI,SI04,SI044,050,Koper/Capodistria,51794,303.18419903,2017,SI_050
SI_051,SI,SI03,SI034,051,Kozje,3054,89.71002695,2017,SI_051
SI_052,SI,SI04,SI042,052,Kranj,55950,150.93147203,2017,SI_052
SI_053,SI,SI04,SI042,053,Kranjska Gora,5212,256.3516858,2017,SI_053
SI_054,SI,SI03,SI036,054,Krško,25833,286.5179198,2017,SI_054
SI_055,SI,SI03,SI032,055,Kungota,4762,48.97309796,2017,SI_055
SI_056,SI,SI03,SI031,056,Kuzma,1555,22.83786658,2017,SI_056
SI_057,SI,SI03,SI034,057,Laško,13081,197.50865012,2017,SI_057
SI_058,SI,SI03,SI032,058,Lenart,8287,62.11020641,2017,SI_058
SI_059,SI,SI03,SI031,059,Lendava/Lendva,10406,120.69764498,2017,SI_059
SI_060,SI,SI03,SI035,060,Litija,15317,221.42656347,2017,SI_060
SI_061,SI,SI04,SI041,061,Ljubljana,289518,275.04841528,2017,SI_061
SI_062,SI,SI03,SI034,062,Ljubno,2545,78.93025625,2017,SI_062
SI_063,SI,SI03,SI031,063,Ljutomer,11329,107.22988276,2017,SI_063
SI_064,SI,SI04,SI041,064,Logatec,13976,173.09249709,2017,SI_064
SI_065,SI,SI03,SI038,065,Loška dolina,3731,166.0947987,2017,SI_065
SI_066,SI,SI03,SI037,066,Loški Potok,1838,134.48005019,2017,SI_066
SI_067,SI,SI03,SI034,067,Luče,1472,109.47987215,2017,SI_067
SI_068,SI,SI04,SI041,068,Lukovica,5799,74.92004343,2017,SI_068
SI_069,SI,SI03,SI032,069,Majšperk,4021,72.79784131,2017,SI_069
SI_070,SI,SI03,SI032,070,Maribor,110871,147.47949726,2017,SI_070
SI_071,SI,SI04,SI041,071,Medvode,16362,77.59526129,2017,SI_071
SI_072,SI,SI04,SI041,072,Mengeš,7917,22.46556589,2017,SI_072
SI_073,SI,SI03,SI037,073,Metlika,8339,105.38042436,2017,SI_073
SI_074,SI,SI03,SI033,074,Mežica,3541,26.45170255,2017,SI_074
SI_075,SI,SI04,SI043,075,Miren - Kostanjevica,4858,62.76046022,2017,SI_075
SI_076,SI,SI03,SI033,076,Mislinja,4557,112.18832929,2017,SI_076
SI_077,SI,SI04,SI041,077,Moravče,5328,61.38207681,2017,SI_077
SI_078,SI,SI03,SI031,078,Moravske Toplice,5826,144.45447055,2017,SI_078
SI_079,SI,SI03,SI034,079,Mozirje,4092,53.54626535,2017,SI_079
SI_080,SI,SI03,SI031,080,Murska Sobota,18734,64.44604189,2017,SI_080
SI_081,SI,SI03,SI033,081,Muta,3382,38.77161608,2017,SI_081
SI_082,SI,SI04,SI042,082,Naklo,5377,28.29148911,2017,SI_082
SI_083,SI,SI03,SI034,083,Nazarje,2588,43.40912462,2017,SI_083
SI_084,SI,SI04,SI043,084,Nova Gorica,31638,279.50432239,2017,SI_084
SI_085,SI,SI03,SI037,085,Novo mesto,36533,235.86213671,2017,SI_085
SI_086,SI,SI03,SI031,086,Odranci,1621,6.93712831,2017,SI_086
SI_087,SI,SI03,SI032,087,Ormož,12112,141.59837063,2017,SI_087
SI_088,SI,SI03,SI037,088,Osilnica,370,36.21542097,2017,SI_088
SI_089,SI,SI03,SI032,089,Pesnica,7369,75.86279545,2017,SI_089
SI_090,SI,SI04,SI044,090,Piran/Pirano,17643,43.35386215,2017,SI_090
SI_091,SI,SI03,SI038,091,Pivka,6044,223.28595404,2017,SI_091
SI_092,SI,SI03,SI034,092,Podčetrtek,3353,60.84108536,2017,SI_092
SI_093,SI,SI03,SI033,093,Podvelka,2358,103.89140861,2017,SI_093
SI_094,SI,SI03,SI038,094,Postojna,16207,269.89205747,2017,SI_094
