gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
LV_0460800,LV,LV00,LV009,0460800,Auces novads,6413,516.96263566,2017,LV_0460800
LV_0468900,LV,LV00,LV009,0468900,Tērvetes novads,3398,223.78501405,2017,LV_0468900
LV_0500200,LV,LV00,LV008,0500200,Gulbenes novads,20805,1872.19958839,2017,LV_0500200
LV_0540200,LV,LV00,LV009,0540200,Jelgavas novads,22443,1317.99920954,2017,LV_0540200
LV_0546701,LV,LV00,LV009,0546701,Ozolnieku novads,9609,286.12079903,2017,LV_0546701
LV_0560200,LV,LV00,LV009,0560200,Jēkabpils novads,4548,905.72679755,2017,LV_0560200
LV_0560800,LV,LV00,LV009,0560800,Aknīstes novads,2791,284.68804046,2017,LV_0560800
LV_0561800,LV,LV00,LV009,0561800,Viesītes novads,3701,651.24714919,2017,LV_0561800
LV_0566900,LV,LV00,LV009,0566900,Krustpils novads,5747,811.69245423,2017,LV_0566900
LV_0568700,LV,LV00,LV009,0568700,Salas novads,3496,317.3413039,2017,LV_0568700
LV_0600202,LV,LV00,LV005,0600202,Krāslavas novads,14963,1078.93191425,2017,LV_0600202
LV_0601000,LV,LV00,LV005,0601000,Dagdas novads,7253,949.15009204,2017,LV_0601000
LV_0604300,LV,LV00,LV005,0604300,Aglonas novads,3436,392.54688815,2017,LV_0604300
LV_0620200,LV,LV00,LV003,0620200,Kuldīgas novads,22989,1757.40823326,2017,LV_0620200
LV_0621200,LV,LV00,LV003,0621200,Skrundas novads,4802,556.92303136,2017,LV_0621200
LV_0624200,LV,LV00,LV003,0624200,Alsungas novads,1345,190.91033997,2017,LV_0624200
LV_0640600,LV,LV00,LV003,0640600,Aizputes novads,8534,640.0384611,2017,LV_0640600
LV_0640801,LV,LV00,LV003,0640801,Durbes novads,2729,320.47811895,2017,LV_0640801
LV_0641000,LV,LV00,LV003,0641000,Grobiņas novads,8615,489.90537033,2017,LV_0641000
LV_0641401,LV,LV00,LV003,0641401,Pāvilostas novads,2616,515.06145729,2017,LV_0641401
LV_0641600,LV,LV00,LV003,0641600,Priekules novads,5336,519.83931171,2017,LV_0641600
LV_0647900,LV,LV00,LV003,0647900,Nīcas novads,3278,350.89487168,2017,LV_0647900
LV_0648500,LV,LV00,LV003,0648500,Rucavas novads,1626,448.21751265,2017,LV_0648500
LV_0649300,LV,LV00,LV003,0649300,Vaiņodes novads,2397,306.93019468,2017,LV_0649300
LV_0660200,LV,LV00,LV007,0660200,Limbažu novads,16571,1171.13746821,2017,LV_0660200
LV_0661000,LV,LV00,LV007,0661000,Alojas novads,4785,631.37364914,2017,LV_0661000
LV_0661400,LV,LV00,LV007,0661400,Salacgrīvas novads,7574,637.9182497,2017,LV_0661400
LV_0680200,LV,LV00,LV005,0680200,Ludzas novads,12739,964.78342652,2017,LV_0680200
LV_0681000,LV,LV00,LV005,0681000,Kārsavas novads,5532,628.16727829,2017,LV_0681000
LV_0681801,LV,LV00,LV005,0681801,Zilupes novads,2849,308.92954641,2017,LV_0681801
LV_0684901,LV,LV00,LV005,0684901,Ciblas novads,2568,509.56789505,2017,LV_0684901
LV_0700200,LV,LV00,LV008,0700200,Madonas novads,22945,2160.12527866,2017,LV_0700200
LV_0700800,LV,LV00,LV008,0700800,Cesvaines novads,2497,190.38798597,2017,LV_0700800
LV_0701400,LV,LV00,LV008,0701400,Lubānas novads,2312,347.04152554,2017,LV_0701400
LV_0701800,LV,LV00,LV008,0701800,Varakļānu novads,3216,277.97086245,2017,LV_0701800
LV_0705500,LV,LV00,LV008,0705500,Ērgļu novads,2804,379.13478595,2017,LV_0705500
LV_0740202,LV,LV00,LV007,0740202,Ogres novads,33448,991.15361691,2017,LV_0740202
LV_0740600,LV,LV00,LV007,0740600,Ikšķiles novads,9405,130.66243942,2017,LV_0740600
LV_0741001,LV,LV00,LV007,0741001,Ķeguma novads,5427,491.90172574,2017,LV_0741001
LV_0741401,LV,LV00,LV007,0741401,Lielvārdes novads,9758,225.62092836,2017,LV_0741401
LV_0760202,LV,LV00,LV005,0760202,Preiļu novads,9561,364.01945708,2017,LV_0760202
LV_0761201,LV,LV00,LV005,0761201,Līvānu novads,11200,622.60045355,2017,LV_0761201
LV_0766300,LV,LV00,LV005,0766300,Riebiņu novads,4911,629.8281028,2017,LV_0766300
LV_0769101,LV,LV00,LV005,0769101,Vārkavas novads,1931,287.65024681,2017,LV_0769101
LV_0780200,LV,LV00,LV005,0780200,Rēzeknes novads,25937,2524.1287809,2017,LV_0780200
LV_0781800,LV,LV00,LV005,0781800,Viļānu novads,5779,286.82575346,2017,LV_0781800
LV_0800600,LV,LV00,LV007,0800600,Baldones novads,5373,179.05583086,2017,LV_0800600
LV_0800800,LV,LV00,LV007,0800800,Ķekavas novads,22639,275.40185664,2017,LV_0800800
LV_0801000,LV,LV00,LV007,0801000,Olaines novads,19487,298.62878106,2017,LV_0801000
LV_0801200,LV,LV00,LV007,0801200,Salaspils novads,22291,122.85255567,2017,LV_0801200
LV_0801400,LV,LV00,LV007,0801400,Saulkrastu novads,5594,47.65115557,2017,LV_0801400
LV_0801601,LV,LV00,LV007,0801601,Siguldas novads,17258,361.13072077,2017,LV_0801601
LV_0801800,LV,LV00,LV007,0801800,Inčukalna novads,7598,111.83940598,2017,LV_0801800
LV_0804400,LV,LV00,LV007,0804400,Ādažu novads,10735,162.63314467,2017,LV_0804400
LV_0804900,LV,LV00,LV007,0804900,Babītes novads,10119,243.40518127,2017,LV_0804900
LV_0805200,LV,LV00,LV007,0805200,Carnikavas novads,8334,80.74340046,2017,LV_0805200
LV_0806000,LV,LV00,LV007,0806000,Garkalnes novads,8121,152.50421671,2017,LV_0806000
LV_0806900,LV,LV00,LV007,0806900,Krimuldas novads,4969,341.28219021,2017,LV_0806900
LV_0807400,LV,LV00,LV007,0807400,Mālpils novads,3411,220.8481571,2017,LV_0807400
LV_0807600,LV,LV00,LV007,0807600,Mārupes novads,18521,103.83046781,2017,LV_0807600
LV_0808400,LV,LV00,LV007,0808400,Ropažu novads,6641,325.00014112,2017,LV_0808400
LV_0809200,LV,LV00,LV007,0809200,Sējas novads,2185,230.17272376,2017,LV_0809200
LV_0809600,LV,LV00,LV007,0809600,Stopiņu novads,10293,53.45455368,2017,LV_0809600
LV_0840200,LV,LV00,LV003,0840200,Saldus novads,23005,1683.04407118,2017,LV_0840200
LV_0840601,LV,LV00,LV003,0840601,Brocēnu novads,5558,496.62417744,2017,LV_0840601
LV_0880200,LV,LV00,LV003,0880200,Talsu novads,28425,1763.9409429,2017,LV_0880200
LV_0885100,LV,LV00,LV003,0885100,Dundagas novads,3846,675.85827032,2017,LV_0885100
LV_0887600,LV,LV00,LV003,0887600,Mērsraga novads,1521,109.33371276,2017,LV_0887600
LV_0888301,LV,LV00,LV003,0888301,Rojas novads,3638,200.752572,2017,LV_0888301
LV_0900200,LV,LV00,LV007,0900200,Tukuma novads,28221,1195.15583656,2017,LV_0900200
LV_0901201,LV,LV00,LV007,0901201,Kandavas novads,8085,648.95783498,2017,LV_0901201
LV_0905100,LV,LV00,LV007,0905100,Engures novads,7225,396.37696261,2017,LV_0905100
LV_0905700,LV,LV00,LV007,0905700,Jaunpils novads,2280,209.47079179,2017,LV_0905700
LV_0940200,LV,LV00,LV008,0940200,Valkas novads,8049,908.81231569,2017,LV_0940200
LV_0941600,LV,LV00,LV008,0941600,Smiltenes novads,12290,947.2671302,2017,LV_0941600
LV_0941800,LV,LV00,LV008,0941800,Strenču novads,3077,375.49141213,2017,LV_0941800
LV_0960200,LV,LV00,LV008,0960200,Kocēnu novads,5980,498.83251211,2017,LV_0960200
LV_0961000,LV,LV00,LV008,0961000,Mazsalacas novads,3030,417.39137246,2017,LV_0961000
LV_0961600,LV,LV00,LV008,0961600,Rūjienas novads,5056,352.81718075,2017,LV_0961600
LV_0964700,LV,LV00,LV008,0964700,Beverīnas novads,3051,300.64068333,2017,LV_0964700
LV_0967101,LV,LV00,LV008,0967101,Burtnieku novads,7977,702.6039763,2017,LV_0967101
LV_0967300,LV,LV00,LV008,0967300,Naukšēnu novads,1770,280.66158,2017,LV_0967300
LV_0980200,LV,LV00,LV003,0980200,Ventspils novads,11252,2458.00600772,2017,LV_0980200
