gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_18865,HU,HU23,HU231,18865,Lúzsok,226,6.5149882,2017,HU_18865
HU_18874,HU,HU32,HU323,18874,Mátészalka,16532,41.38952247,2017,HU_18874
HU_18883,HU,HU22,HU222,18883,Salköveskút,478,13.19557789,2017,HU_18883
HU_18892,HU,HU31,HU311,18892,Szomolya,1583,22.68510438,2017,HU_18892
HU_18908,HU,HU23,HU231,18908,Kisasszonyfa,207,8.86477938,2017,HU_18908
HU_18917,HU,HU23,HU233,18917,Murga,66,6.58273189,2017,HU_18917
HU_18926,HU,HU21,HU212,18926,Csolnok,3034,18.71384647,2017,HU_18926
HU_18935,HU,HU21,HU212,18935,Tarján,2614,43.0624909,2017,HU_18935
HU_18944,HU,HU31,HU311,18944,Boldogkőújfalu,587,10.97028397,2017,HU_18944
HU_18953,HU,HU22,HU223,18953,Ozmánbük,192,6.69239475,2017,HU_18953
HU_18962,HU,HU23,HU233,18962,Kaposszekcső,1466,15.63817525,2017,HU_18962
HU_18971,HU,HU32,HU323,18971,Fehérgyarmat,8019,52.4241395,2017,HU_18971
HU_18980,HU,HU23,HU233,18980,Fadd,4052,67.54200684,2017,HU_18980
HU_18999,HU,HU33,HU333,18999,Ferencszállás,596,5.79449694,2017,HU_18999
HU_19008,HU,HU23,HU231,19008,Belvárdgyula,391,17.2444713,2017,HU_19008
HU_19017,HU,HU23,HU232,19017,Visnye,238,24.36099729,2017,HU_19017
HU_19026,HU,HU23,HU232,19026,Pusztakovácsi,821,43.3796645,2017,HU_19026
HU_19035,HU,HU22,HU221,19035,Tét,4083,56.35326541,2017,HU_19035
HU_19044,HU,HU31,HU313,19044,Szurdokpüspöki,1833,26.72272272,2017,HU_19044
HU_19053,HU,HU23,HU232,19053,Kisasszond,169,7.83448859,2017,HU_19053
HU_19062,HU,HU33,HU333,19062,Árpádhalom,497,45.2011305,2017,HU_19062
HU_19080,HU,HU22,HU223,19080,Söjtör,1396,36.16794537,2017,HU_19080
