gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
LV_0905700,23.00475538533981,56.73263594293097,LV,LV00,LV007,0905700,Jaunpils novads,2141,209.47079169,2020,LV_0905700,TRUE
LV_0940200,26.01447791852625,57.77521450474556,LV,LV00,LV008,0940200,Valkas novads,7603,908.81231591,2020,LV_0940200,TRUE
LV_0941600,25.91475891719276,57.420931485929614,LV,LV00,LV008,0941600,Smiltenes novads,11985,947.26712993,2020,LV_0941600,TRUE
LV_0941800,25.726209606425872,57.64284711508789,LV,LV00,LV008,0941800,Strenču novads,2838,375.49141178,2020,LV_0941800,TRUE
LV_0960200,25.28831217328631,57.52560148381494,LV,LV00,LV008,0960200,Kocēnu novads,5783,498.83251204,2020,LV_0960200,TRUE
LV_0961000,25.056001142904623,57.865983402874306,LV,LV00,LV008,0961000,Mazsalacas novads,2880,417.39137252,2020,LV_0961000,TRUE
LV_0961600,25.33646904298447,57.89524000936209,LV,LV00,LV008,0961600,Rūjienas novads,4824,352.81718089,2020,LV_0961600,TRUE
LV_0964700,25.550114671810828,57.504036857976125,LV,LV00,LV008,0964700,Beverīnas novads,2927,300.6406835,2020,LV_0964700,TRUE
LV_0967101,25.40982496781502,57.58859418272432,LV,LV00,LV008,0967101,Burtnieku novads,7369,702.6039762,2020,LV_0967101,TRUE
LV_0967300,25.433277500838763,57.888328503196036,LV,LV00,LV008,0967300,Naukšēnu novads,1675,280.66157992,2020,LV_0967300,TRUE
LV_0980200,21.78223291729563,57.27800519247876,LV,LV00,LV003,0980200,Ventspils novads,10824,2458.00600808,2020,LV_0980200,TRUE
