gisco_id,nuts_3,area,area_share
IT_012142,ITC41,41672473.96402524,1
IT_012142,ITC14,0,0
IT_012143,ITC41,8259274.859605468,1
IT_013003,ITC42,10212693.132998869,1
IT_013004,ITC42,7866141.359086795,1
IT_013005,ITC42,2844530.1923181866,1
IT_013006,ITC42,1911228.3325683582,1
IT_001051,ITC11,11516555.76515244,1
IT_001052,ITC11,12152968.389357023,1
IT_001053,ITC11,11315337.007962229,1
IT_001054,ITC11,22941022.124137226,1
IT_001055,ITC11,16427826.271590441,1
IT_001056,ITC11,11853590.603035906,1
IT_001057,ITC11,10003402.667708805,0.9975497024268614
IT_001057,ITC20,24571.520817643177,0.00245029757313863
IT_001058,ITC11,51573033.241455145,1
IT_001059,ITC11,94520496.31687349,0.9991591304380458
IT_001059,ITC16,79546.2963930647,8.408695619541851e-4
IT_001060,ITC11,20156707.17583762,0.9998015183050405
IT_001060,ITC17,4001.53163584441,1.984816949595162e-4
IT_001061,ITC11,2008466.0545129369,1
IT_001062,ITC11,14226683.398475427,1
IT_001063,ITC11,23302724.46286405,1
IT_001064,ITC11,11359451.232139893,1
IT_001065,ITC11,17597687.299162228,1
IT_001066,ITC11,38965188.606576174,1
IT_001067,ITC11,28589102.936149046,1
IT_001068,ITC11,13537795.877558498,1
IT_001069,ITC11,12332809.20139996,0.9999565667943282
IT_001069,ITC17,535.6767047113922,4.3433205671753854e-5
IT_001070,ITC11,49280937.854525164,0.9975534677969415
IT_001070,ITC16,120863.09691678976,0.0024465322030585196
IT_001071,ITC11,12985395.62060457,1
IT_001072,ITC11,27861661.529584058,1
IT_001073,ITC11,98980484.66511227,0.9978688772124236
IT_001073,ITC20,211390.0645788787,0.002131122787576503
IT_001074,ITC11,121241327.0127772,1
IT_004020,ITC16,5752837.192681794,1
IT_004021,ITC16,2969034.518358492,1
IT_004022,ITC16,25234413.790044345,1
IT_004023,ITC16,6822060.748916188,1
IT_004024,ITC16,8364580.92160769,1
IT_004025,ITC16,21924983.629065283,1
IT_004026,ITC16,5617288.022789506,1
IT_004027,ITC16,14515537.40408263,1
IT_004028,ITC16,51257336.33708026,1
IT_004029,ITC16,59564490.24918389,1
IT_004030,ITC16,6195300.768441784,1
IT_004031,ITC16,51818570.19110583,0.9990965562513381
IT_004031,ITC31,46857.49641596311,9.034437486618175e-4
IT_004032,ITC16,10019732.363344831,1
IT_004033,ITC16,28015742.80655939,1
IT_004034,ITC16,77431291.44855653,1
IT_004035,ITC16,23865967.13479266,1
IT_004037,ITC16,17709952.452259704,0.9939693323090122
IT_004037,ITC17,107450.83836205366,0.006030667690987874
IT_004038,ITC16,48280499.13772911,1
IT_004039,ITC16,11454907.725921435,0.9991565600849323
IT_004039,ITC31,9669.682195389898,8.434399150677673e-4
