gisco_id,nuts_3,area,area_share
CY_5327,CY000,7811685.50954587,1
CY_5328,CY000,6294305.848818044,1
CY_5329,CY000,3636437.02245659,1
CY_6111,CY000,6374295.131814142,1
CY_6112,CY000,13537498.193269761,1
CY_6113,CY000,12488672.60419791,1
CY_6301,CY000,5201852.552137337,1
CY_6302,CY000,5189145.580771472,1
CY_6303,CY000,4888857.533475208,1
CY_5144,CY000,14597051.720667945,1
CY_5145,CY000,10728204.135313595,1
CY_5146,CY000,24465174.966783635,1
CY_5330,CY000,14094369.281723863,1
CY_5331,CY000,11858356.931821307,1
CY_5340,CY000,3048832.6781722386,1
CY_6114,CY000,7618861.293114137,1
CY_6115,CY000,6502461.2631625775,1
CY_6116,CY000,3452951.9923887984,1
CY_6304,CY000,2464507.2676887936,1
CY_6305,CY000,15274434.067760698,1
CY_6306,CY000,4807272.306023542,1
CY_5147,CY000,10570573.719539432,1
CY_5200,CY000,49501600.26791084,1
CY_5201,CY000,13883536.144770863,1
CY_5341,CY000,4430190.141720469,1
CY_5342,CY000,7472357.352661586,1
CY_5343,CY000,6840113.334799684,1
CY_6120,CY000,17995577.60623185,1
CY_6121,CY000,16781320.620501082,1
CY_6122,CY000,13225416.207423853,1
CY_6307,CY000,4406234.206210035,1
CY_6308,CY000,6874200.956365185,1
CY_6310,CY000,5890981.07191662,1
CY_6311,CY000,12587456.207315896,1
CY_5202,CY000,6081149.433687357,1
CY_5203,CY000,4460893.437240254,1
CY_5210,CY000,9968335.543580709,1
CY_5344,CY000,5124664.8879871145,1
CY_5345,CY000,6198213.979566567,1
CY_5350,CY000,8714326.455461605,1
CY_5351,CY000,16576082.155780649,1
CY_6123,CY000,12180233.22650829,1
CY_6124,CY000,12152289.860443125,1
CY_6125,CY000,10398113.610811004,1
CY_6126,CY000,5996586.682010818,1
CY_6312,CY000,3590569.404084023,1
CY_6313,CY000,3278648.4780441336,1
CY_6314,CY000,2546291.6294295113,1
CY_5211,CY000,6460276.519459811,1
CY_5212,CY000,23009762.57653548,1
CY_5213,CY000,11480465.368058711,1
CY_5352,CY000,22296966.6608674,1
CY_5355,CY000,9644848.71495049,1
CY_5356,CY000,10438285.299647342,1
CY_6127,CY000,1211330.2845035484,1
CY_6128,CY000,7792177.731063249,1
CY_6129,CY000,11813842.472408008,1
CY_6130,CY000,8237809.548547505,1
CY_6315,CY000,5428187.44515945,1
CY_6316,CY000,4530300.933679362,1
CY_6317,CY000,4113809.8967742594,1
CY_5214,CY000,28644506.203230143,1
