gisco_id,nuts_3,area,area_share
HU_15246,HU322,24208336.406904157,0.996128731138723
HU_15246,HU120,94081.19250634706,0.00387126886127696
HU_15255,HU212,25906419.53848446,1
HU_15264,HU311,12763322.249556463,1
HU_15273,HU221,11598340.882363392,1
HU_15273,HU213,0,0
HU_15282,HU212,22384741.131836794,0.9997810519852924
HU_15282,HU211,4902.167950498472,2.189480147075431e-4
HU_15291,HU322,58116496.455348656,1
HU_15291,HU120,0,0
HU_15307,HU312,21279752.005367015,1
HU_15316,HU233,10865993.617539827,1
HU_15325,HU313,9200271.969183493,1
HU_15334,HU222,12261868.438461777,1
HU_05926,HU311,19429221.014661938,1
HU_05935,HU312,31699902.23485606,1
HU_05944,HU221,38255837.59586055,0.9943010748161988
HU_05944,HU213,219266.74105502744,0.005698925183801213
HU_05953,HU222,8416773.482848287,1
HU_05962,HU333,48203507.47002325,1
HU_05971,HU232,81439172.03623763,1
HU_05980,HU313,15333720.726749793,1
HU_05999,HU231,7908732.431864469,1
HU_06008,HU232,45251000.69859071,1
HU_06008,HU213,0,0
HU_06017,HU233,37914124.21990741,0.999312303125043
HU_06017,HU232,26091.367694789333,6.876968749570117e-4
HU_06017,HU211,0,0
HU_06035,HU120,15016469.753377838,1
HU_06044,HU331,33657345.2115386,1
HU_06053,HU311,14901984.633377798,1
HU_06062,HU231,16660491.286841333,1
HU_06071,HU223,14582802.401153026,1
HU_06080,HU232,30093326.781620912,0.9995025070349973
HU_06080,HU211,14978.670150407035,4.974929650026457e-4
HU_06099,HU231,7935991.6650879085,1
HU_06105,HU232,48748226.46562697,0.9956477680148194
HU_06105,HU231,213091.01196254624,0.004352231985180584
HU_06114,HU211,30319534.693798095,0.9997694786873648
HU_06114,HU213,6990.910489964161,2.305213126351563e-4
HU_06123,HU311,11604983.90446888,1
HU_06132,HU223,9611361.14156772,1
HU_06141,HU232,6488211.538296287,1
HU_06169,HU223,10631138.755267784,1
HU_06178,HU223,20045971.728643857,1
HU_06187,HU321,95591264.81334041,0.9945412331627091
HU_06187,HU323,524674.5020700315,0.005458766837290945
HU_06196,HU221,13224101.514763411,1
HU_06202,HU331,54734565.690572895,1
HU_06211,HU232,8159491.834436481,1
HU_06220,HU221,11473188.435023258,1
HU_06239,HU221,4074351.3130928925,1
HU_06248,HU222,10830336.346621726,1
HU_10603,HU232,14532071.976962797,1
HU_10612,HU311,10953645.30523759,1
HU_10621,HU312,24672551.946051072,1
HU_10630,HU222,33679419.95699287,1
HU_10649,HU223,1900864.6957927088,1
HU_10658,HU221,12069597.246293847,1
HU_10667,HU331,61387386.29909835,1
HU_10676,HU222,7063457.189720988,1
HU_10685,HU223,21470228.20586438,0.9978421728153046
HU_10685,HU213,46429.228335295986,0.002157827184695472
HU_10694,HU231,21346442.35523798,1
HU_10719,HU331,108420856.71579008,1
HU_10728,HU311,56233647.620876774,1
HU_10737,HU120,24635655.057095774,1
HU_10746,HU231,10503634.547487756,1
HU_10755,HU120,11393881.30231234,1
HU_10764,HU332,20139684.272156358,0.997007857705211
HU_10764,HU321,60441.65113514278,0.00299214229478893
HU_10773,HU322,34799279.96498389,1
HU_10782,HU223,5890990.242263234,1
HU_10791,HU323,15029465.751267744,1
HU_10807,HU323,14191645.4030282,1
HU_10816,HU120,93661579.09666404,1
HU_10825,HU231,35840015.06672844,1
HU_10834,HU323,10536814.446706181,1
HU_10843,HU222,11020926.041318456,0.9951816097823778
HU_10843,HU221,53360.23264963515,0.004818390217622155
HU_10852,HU323,31312075.44448668,1
HU_10861,HU232,12514161.71505392,1
HU_10870,HU213,20732401.608721744,1
HU_10889,HU223,9081318.504014716,1
HU_10904,HU311,9634220.876249291,1
HU_10913,HU222,10446013.924097994,0.9948127359346167
HU_10913,HU213,54468.77658241858,0.005187264065383309
HU_15343,HU221,38933789.55287513,1
HU_15352,HU212,39332734.718859315,1
HU_15361,HU213,37919472.55984679,1
HU_15370,HU313,15601800.281944854,1
HU_15389,HU231,4557094.348996637,1
HU_15398,HU331,34027030.26039776,1
HU_15404,HU231,10709675.821981613,1
HU_15413,HU311,7115218.757639227,1
HU_15422,HU221,21568937.875520308,1
HU_15431,HU331,67693594.86273737,1
HU_15431,HU333,0,0
HU_15440,HU120,43972467.718333706,1
HU_15459,HU233,61930432.31387667,1
HU_15468,HU311,35716629.518089764,1
HU_15477,HU321,46863931.563767776,1
HU_15486,HU222,4952206.196969572,1
HU_15495,HU231,3660451.700264852,1
HU_15501,HU221,23584567.269522384,1
HU_15510,HU232,21381852.31165843,1
HU_15529,HU221,31474009.117674347,1
HU_15538,HU231,18137589.337575268,1
HU_15547,HU213,17960145.423588756,1
HU_15556,HU223,7292242.336348444,0.9983811769817544
HU_15556,HU232,11823.990697013063,0.0016188230182455018
HU_15565,HU213,18916524.096818388,1
HU_15565,HU232,0,0
HU_15574,HU322,42636093.73598755,1
HU_15583,HU120,9126064.219570644,0.9990721425712615
HU_15583,HU211,8475.55058384473,9.278574287384581e-4
HU_15592,HU232,14962071.056406172,0.9918147918644489
HU_15592,HU231,123478.36182738442,0.008185208135551163
HU_15608,HU311,28904659.024149515,1
HU_15617,HU311,10149575.853988709,0.9984645282892515
HU_15617,HU323,15608.352784045983,0.0015354717107484003
HU_15626,HU232,22339422.057173595,1
HU_15635,HU231,5518521.191680535,1
HU_15635,HU233,0,0
HU_06257,HU332,65810404.258030616,0.996404798656209
HU_06257,HU321,237455.35363036706,0.0035952013437910635
HU_06266,HU321,79104168.58170469,1
HU_06275,HU323,8933295.460508926,1
HU_06284,HU333,12820372.914490758,1
HU_06284,HU332,0,0
HU_06293,HU120,22446066.350387283,1
HU_06309,HU321,85203879.04883508,0.9995223703592705
HU_06309,HU332,40715.3449944602,4.776296407295405e-4
HU_06318,HU322,30531430.435117543,0.9954370609431314
HU_06318,HU331,139951.6472316919,0.004562939056868626
HU_06327,HU213,11005403.403620755,1
HU_06336,HU231,14320465.106898723,1
HU_06345,HU312,22315749.745058578,1
HU_06354,HU333,24341072.226545982,0.9999986794967743
HU_06354,HU331,32.14250683390437,1.3205032255960508e-6
HU_06363,HU213,19185822.202180084,1
HU_06372,HU120,49065019.26788197,1
HU_06381,HU313,12299610.651745554,1
HU_06390,HU222,4615982.193533362,1
HU_06406,HU222,19828789.182551496,1
HU_06415,HU231,14752474.263443312,1
HU_06424,HU232,8566284.941198068,1
HU_06433,HU323,48653845.28802024,0.9992099494598637
HU_06433,HU311,38469.38951146609,7.900505401362072e-4
HU_06442,HU331,52641707.502157845,1
HU_06451,HU232,42576920.479982704,1
HU_06460,HU311,11559140.390033973,1
