gisco_id,nuts_3,area,area_share
NO_1871,NO071,5074593604.455565,1
NO_1874,NO071,805660759.9387684,1
NO_3001,NO082,2420312085.836459,1
NO_1507,NO0A3,2888692943.793754,1
NO_1824,NO071,11448622637.35439,1
NO_1825,NO071,11521280169.457695,0.9999467618269823
NO_1825,NO060,613404.5635845661,5.3238173017638845e-5
NO_1826,NO071,15545056765.844511,0.99996843120478
NO_1826,NO060,490754.2062440254,3.1568795220049166e-5
NO_1828,NO071,1093640336.2757654,1
NO_1832,NO071,9544636165.571852,1
NO_1875,NO071,13948161906.608229,1
NO_3002,NO082,524468999.4997708,1
NO_3003,NO082,1540037801.5326204,1
NO_1515,NO0A3,538240035.4125084,1
NO_1516,NO0A3,443118499.2536957,1
NO_1517,NO0A3,379418084.3138495,1
NO_1520,NO0A3,3030042067.795815,1
NO_1827,NO071,1105926961.59835,1
NO_3004,NO082,1054857321.0761373,1
NO_3005,NO082,1239178687.1274934,0.9980484072343032
NO_3005,NO091,2423101.067718032,0.0019515927656968376
NO_3006,NO082,3077957057.2248716,0.9990275186804695
NO_3006,NO091,2996169.4592975145,9.724813195304812e-4
NO_3007,NO082,6312766010.008098,0.9993714107514308
NO_3007,NO020,3049224.273236407,4.827214502819605e-4
NO_3007,NO081,921408.4664379358,1.4586779828723782e-4
NO_1525,NO0A3,3938648337.2919536,0.9982188085613225
NO_1525,NO0A2,6296405.721420304,0.0015957734936489147
NO_1525,NO020,731599.1991209127,1.8541794502857688e-4
NO_1528,NO0A3,1555878164.8381982,1
NO_1531,NO0A3,266576498.0514899,1
NO_1532,NO0A3,177681713.122015,1
NO_1535,NO0A3,1643292261.8361573,1
NO_1539,NO0A3,6949765644.8225565,0.9999074436466366
NO_1539,NO020,643304.5067335665,9.255635336330029e-5
NO_1833,NO071,27677480201.759274,1
NO_1834,NO071,1517116147.3306882,1
NO_1835,NO071,71676993.12289673,1
NO_3011,NO082,313249356.8058728,1
NO_3012,NO082,1212972518.8696969,1
NO_3013,NO082,1596966842.9488711,1
NO_3014,NO082,3083238588.331755,1
NO_3015,NO082,391314629.30707884,1
NO_3016,NO082,1670775209.393961,1
NO_1547,NO0A3,271802303.7874895,1
NO_1554,NO0A3,818981970.9912605,1
NO_1557,NO0A3,1824197500.1070876,1
NO_1560,NO0A3,1599586806.704061,1
NO_3017,NO082,450171002.7509357,1
NO_3018,NO082,991371917.6901228,1
NO_3019,NO082,519639177.7071283,1
NO_3020,NO082,793917860.0635165,0.9984703227681617
NO_3020,NO081,1216298.6187932224,0.001529677231838289
NO_3021,NO082,400844380.0525148,1
NO_3022,NO082,331599763.8917886,1
NO_3023,NO082,238374217.84594545,1
NO_3024,NO082,757719271.535588,0.9996846366602985
NO_3024,NO081,239032.26204019412,3.153633397016187e-4
NO_3025,NO082,1464838344.4938455,1
NO_1563,NO0A3,8044574974.227426,0.9996706964731427
NO_1563,NO060,2576055.7001349702,3.201172720942724e-4
NO_1563,NO020,73923.85856073187,9.186254763010147e-6
NO_1566,NO0A3,6544556246.584314,0.9993859551615453
NO_1566,NO060,4021120.131252854,6.14044838454683e-4
NO_1576,NO0A3,3106374787.3931303,0.9990430138586398
