gisco_id,nuts_3,area,area_share
EL_07010201,EL522,1294973.229861676,1
EL_07020101,EL522,1777637.2739611268,1
EL_07020201,EL522,8398315.261086904,1
EL_07030101,EL522,16613586.107983964,0.994530716002828
EL_07030101,EL527,91364.11693872395,0.00546928399717197
EL_07030102,EL522,19206091.8046874,0.995858439060268
EL_07030102,EL527,79874.00267276778,0.0041415609397318955
EL_07030103,EL522,91471891.20109415,1
EL_07030201,EL522,24676047.200786915,0.9995113719155547
EL_07030201,EL526,12063.304144596787,4.886280844452276e-4
EL_07030202,EL522,41540866.18305527,1
EL_07030301,EL522,71584771.14828362,0.9999407443938904
EL_07030301,EL527,4242.0503678695295,5.9255606109534085e-5
EL_07030302,EL522,22841212.08059239,0.9997974591077022
EL_07030302,EL527,4627.216676558878,2.0254089229770723e-4
EL_07030303,EL522,11932050.38256277,1
EL_07030304,EL522,51339410.399626896,1
EL_07030305,EL522,11016202.134383485,1
EL_07030401,EL522,57224940.5084233,1
EL_07030402,EL522,23009308.462545022,0.9959633368292594
EL_07030402,EL526,93257.27626747561,0.004036663170740496
EL_07030403,EL522,30065591.72540304,0.9943199876459067
EL_07030403,EL526,171748.46584118874,0.0056800123540932885
EL_07030404,EL522,55834299.73927623,0.9920356136108254
EL_07030404,EL526,448256.0210454673,0.007964386389174611
EL_07030405,EL522,48089108.02818214,1
EL_07030501,EL522,49645401.612114556,1
EL_07030502,EL522,20793320.238551743,1
EL_07030503,EL522,28755491.99173942,1
EL_07030504,EL522,16803001.283533596,1
EL_07030601,EL522,34320062.83408484,0.9990623323046504
EL_07030601,EL527,32211.01745239113,9.37667695349655e-4
EL_07030602,EL522,32242143.226874467,1
EL_07030603,EL522,21808042.77650575,0.9915887157954721
EL_07030603,EL527,184989.64622700226,0.008411284204527913
EL_07040101,EL522,47630776.511265606,1
EL_07040102,EL522,8924116.59245118,1
EL_07040103,EL522,30099798.15194591,1
EL_07040104,EL522,14878450.506377097,1
EL_12030205,EL526,9045432.274481867,1
EL_12030206,EL526,11046693.83106082,1
EL_12030207,EL526,55231721.24060283,0.999165089158238
EL_12030207,EL522,46152.09575807375,8.349108417619902e-4
EL_12030301,EL526,14848841.845031044,1
EL_12030302,EL526,7495462.503039017,1
EL_12030303,EL526,16330349.907337688,1
EL_12030304,EL526,29219735.832301993,0.9929541314226789
EL_12030304,EL522,207339.3040255194,0.00704586857732118
EL_12030305,EL526,9199129.026635278,1
EL_12030306,EL526,33456147.25525324,1
EL_12030307,EL526,9153951.828254396,1
EL_12030308,EL526,23415424.494182423,0.9972223210155541
EL_12030308,EL522,65221.69746775712,0.0027776789844459323
EL_12030401,EL526,18886045.631051797,1
EL_12030402,EL526,8546318.540059928,1
EL_12030403,EL526,41558653.32068359,0.9988147768393291
EL_12030403,EL522,49314.72739904276,0.0011852231606709106
EL_12030404,EL526,47326210.12109473,1
EL_12030405,EL526,21767041.904831834,1
EL_12030406,EL526,48077602.86723893,0.9986888122886184
EL_12030406,EL522,63121.5262417393,0.0013111877113815796
EL_12030407,EL526,11490769.346587094,1
EL_12040101,EL526,20848163.00271814,1
EL_12040102,EL526,51764228.55520143,1
EL_12040102,EL514,0,0
EL_12040103,EL526,26907014.116848264,0.9993010924745215
EL_12040103,EL514,18818.66716252397,6.989075254786158e-4
EL_12040104,EL526,38127704.74972903,0.9989579409210831
EL_12040104,EL514,39772.766465108696,0.001042059078916951
EL_12040105,EL526,17580235.100568846,1
EL_12040106,EL526,17866728.19006258,1
EL_12040107,EL526,21578838.37142293,1
EL_12040108,EL526,22526399.599635214,1
EL_12040201,EL526,12377498.978305614,1
EL_12040202,EL526,27675920.243497793,1
EL_12040203,EL526,7192697.527915719,1
EL_12040204,EL526,8611891.46989796,1
EL_12040205,EL526,10402259.013251906,1
EL_07040201,EL522,28455410.615682483,0.9996106997010248
EL_07040201,EL521,11082.014091547886,3.893002989752537e-4
EL_07040202,EL522,14750892.913659902,1
EL_07040203,EL522,40779601.51212378,0.9972994426450993
EL_07040203,EL521,110425.86417315256,0.0027005573549007712
EL_07040301,EL522,97222592.4491612,0.9998174653691293
EL_07040301,EL521,17749.729965405953,1.8253463087068478e-4
EL_07040302,EL522,22405126.350730825,1
EL_07050101,EL522,9111505.462731471,1
EL_07050102,EL522,5012799.142026521,1
EL_07050103,EL522,6518047.349919812,1
EL_07050201,EL522,78927496.21486805,0.9985822841270781
EL_07050201,EL527,112055.62723519566,0.001417715872922058
EL_07050202,EL522,12442216.11149411,1
EL_07050301,EL522,11530972.43339531,1
EL_07050302,EL522,5545180.620753554,1
EL_07050303,EL522,4396369.8821371095,1
EL_07060101,EL522,56233420.62298412,1
EL_07060102,EL522,14547534.604531994,1
EL_07060103,EL522,15520725.86230204,1
EL_07060104,EL522,15652481.866013788,1
EL_07060201,EL522,57130427.46416292,0.9985514280291103
EL_07060201,EL527,82877.59006351147,0.0014485719708896483
EL_07060202,EL522,15499297.063521883,1
EL_07060203,EL522,50044184.274584785,0.9931735092224909
EL_07060203,EL527,343974.299803729,0.006826490777509095
EL_07060204,EL522,40081444.227589995,0.9948701081700605
EL_07060204,EL527,206673.6869333504,0.005129891829939447
EL_07060205,EL522,27977009.718564738,1
EL_07060206,EL522,9338126.574531013,1
EL_07060301,EL522,34683702.23293769,1
EL_07060302,EL522,9320692.41408318,1
EL_07060303,EL522,24014924.604469124,0.9971202626385366
EL_07060303,EL527,69356.40384362378,0.002879737361463489
EL_12040206,EL526,16536706.948332788,1
EL_12040207,EL526,19960794.198330622,1
