gisco_id,nuts_3,area,area_share
HR_04057,HR021,420965.8082638701,0.003105806425282295
HR_04065,HR035,34136631.10183422,1
HR_04073,HR022,116541160.25307235,1
HR_04090,HR035,78429921.02980003,1
HR_04103,HR062,23545928.594153322,0.9998007763163934
HR_04103,HR061,4691.841354382793,1.992236836066033e-4
HR_04111,HR033,68744269.14073528,0.9914109710361086
HR_04111,HR034,595561.816442536,0.00858902896389143
HR_04120,HR024,76724207.05682763,0.9996796966051993
HR_04120,HR028,24582.89796936194,3.203033948006296e-4
HR_04138,HR035,51662065.199317105,1
HR_04146,HR026,95552888.4024165,1
HR_04154,HR026,53923221.624869965,0.9980952140227827
HR_04154,HR024,85350.53039760757,0.0015798009343134006
HR_04154,HR025,17557.684123789186,3.249850429039539e-4
HR_04162,HR033,167963030.395639,0.9989806787157167
HR_04162,HR032,171382.98618057178,0.0010193212842832774
HR_04189,HR024,139964418.56059495,0.9999999976128957
HR_04189,HR023,0.3341096517908766,2.387104197119038e-9
HR_04197,HR037,163999776.26658687,1
HR_04219,HR025,36523236.02943317,0.9888984657226076
HR_04219,HR024,410015.76072399074,0.011101534277392314
HR_04219,HR026,0,0
HR_04227,HR064,26721563.77482739,0.9899315581807381
HR_04227,HR065,270035.8414864477,0.01000379332511773
HR_04227,HR050,1745.0790864753806,6.46484941442897e-5
HR_04235,HR035,43874768.98677414,1
HR_04243,HR022,166611445.598195,0.9994283186838911
HR_04243,HR021,95303.13351916803,5.716813161088159e-4
HR_04251,HR033,56279465.24508005,1
HR_04260,HR028,288810084.6253568,1
HR_04278,HR035,29222917.95995922,1
HR_04286,HR033,47673016.0660152,1
HR_04294,HR065,183882988.28419673,0.9927781877383445
HR_04294,HR064,721001.7359583989,0.0038926645877360717
HR_04294,HR050,507887.29351440107,0.002742066743288255
HR_04294,HR062,108739.49208639804,5.870809306311457e-4
HR_04294,HR063,0,0
HR_04308,HR064,40266006.919086844,1
HR_04316,HR036,32005181.49403924,1
HR_04324,HR036,62668715.235778734,1
HR_04332,HR036,14011380.081784023,1
HR_04359,HR036,79382152.44756898,1
HR_04367,HR065,39400263.1539378,0.9963688397951626
HR_04367,HR050,143590.06615875216,0.003631160204837559
HR_04375,HR062,45530560.70207797,0.9940018806825258
HR_04375,HR061,274745.6931319347,0.005998119317474236
HR_04383,HR062,17137326.07775649,1
HR_04391,HR063,106097444.33810602,0.996323959088097
HR_04391,HR065,285832.1992675934,0.0026841501243104328
HR_04391,HR021,105625.36077362669,9.918907875926216e-4
HR_04405,HR061,30196570.49482309,1
HR_04413,HR061,24555451.170004603,1
HR_04421,HR063,90805911.9267262,0.9995232286549787
HR_04421,HR065,29587.334224062,3.2567513726189823e-4
HR_04421,HR062,13726.973561906183,1.5109620775935153e-4
HR_04430,HR035,89932529.36029989,1
HR_04448,HR034,391240635.74111235,0.9997141899207804
HR_04448,HR035,111852.48566285991,2.8581007921954304e-4
HR_04456,HR033,22683421.503230356,1
HR_04472,HR035,56694667.42731068,1
HR_04499,HR022,107058200.7262685,0.9999446917518974
HR_04499,HR021,5921.529036582307,5.5308248102588746e-5
HR_04502,HR021,67711511.6076232,0.9990944368434835
HR_04502,HR065,61372.62697370086,9.055631565163812e-4
HR_04529,HR061,38958844.76124654,1
HR_04537,HR036,52591482.8622042,1
HR_04545,HR034,65376703.04583747,0.9974782628031024
HR_04545,HR033,165279.6557369817,0.002521737196897636
HR_04553,HR032,466550676.3127133,0.9997573125340895
HR_04553,HR027,113253.48655479793,2.4268746591045302e-4
HR_04561,HR026,71482256.45438738,1
HR_04570,HR028,197035438.8219042,0.9982890853332466
HR_04570,HR027,337688.5784923437,0.0017109146667534905
HR_04588,HR026,49926416.22049875,0.9981355007796094
HR_04588,HR025,93261.65039446918,0.0018644992203905965
HR_04596,HR026,63431973.09624201,1
HR_04600,HR035,266776835.99258035,1
HR_04618,HR025,82942017.95910999,0.9981296390768047
HR_04618,HR024,155422.2049003187,0.0018703609231952298
HR_04626,HR062,38864468.99018398,0.9938554931220274
HR_04626,HR061,240279.39541671245,0.006144506877972627
HR_04634,HR035,38602326.76153657,1
HR_04642,HR026,122083942.2762601,0.9975677714198261
HR_04642,HR025,297660.0308187463,0.0024322285801738432
HR_04669,HR064,23587305.66731525,1
HR_04677,HR032,684081438.7219775,0.9997380308870905
HR_04677,HR033,179255.16697693145,2.619691129095046e-4
HR_04685,HR036,80244747.28788802,1
HR_04693,HR034,188580246.74525833,0.9990017731524714
HR_04693,HR035,188433.96505757238,9.982268475284986e-4
HR_04715,HR025,139536163.1609778,1
HR_04723,HR062,60058025.467229456,0.9975389584719423
HR_04723,HR061,148169.94716117607,0.002461041528057761
HR_04731,HR062,78969611.54395781,0.9981557929026341
HR_04731,HR063,145905.3978558662,0.0018442070973659166
