gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SI_001,SI,SI04,SI043,001,Ajdovščina,19249,245.22481222,2019,SI_001
SI_002,SI,SI03,SI031,002,Beltinci,8104,62.2297581,2019,SI_002
SI_003,SI,SI04,SI042,003,Bled,7835,72.2972893,2019,SI_003
SI_004,SI,SI04,SI042,004,Bohinj,5105,333.76712746,2019,SI_004
SI_005,SI,SI04,SI041,005,Borovnica,4483,42.32903883,2019,SI_005
SI_006,SI,SI04,SI043,006,Bovec,3048,367.28340304,2019,SI_006
SI_007,SI,SI04,SI043,007,Brda,5602,71.96947773,2019,SI_007
SI_008,SI,SI04,SI041,008,Brezovica,12412,91.1813544,2019,SI_008
SI_009,SI,SI03,SI036,009,Brežice,24084,267.89194746,2019,SI_009
SI_010,SI,SI03,SI031,010,Tišina,3952,38.81076841,2019,SI_010
SI_011,SI,SI03,SI034,011,Celje,49473,94.93270915,2019,SI_011
SI_012,SI,SI04,SI042,012,Cerklje na Gorenjskem,7632,78.05325204,2019,SI_012
SI_013,SI,SI03,SI038,013,Cerknica,11554,241.01221373,2019,SI_013
SI_014,SI,SI04,SI043,014,Cerkno,4580,131.61291202,2019,SI_014
SI_015,SI,SI03,SI031,015,Črenšovci,3949,33.69491965,2019,SI_015
SI_016,SI,SI03,SI033,016,Črna na Koroškem,3303,155.95809752,2019,SI_016
SI_017,SI,SI03,SI037,017,Črnomelj,14299,339.15346775,2019,SI_017
SI_018,SI,SI03,SI032,018,Destrnik,2585,34.36104163,2019,SI_018
SI_019,SI,SI04,SI044,019,Divača,4157,145.05529295,2019,SI_019
SI_020,SI,SI04,SI041,020,Dobrepolje,3856,103.17690639,2019,SI_020
SI_021,SI,SI04,SI041,021,Dobrova - Polhov Gradec,7664,117.48460332,2019,SI_021
SI_022,SI,SI04,SI041,022,Dol pri Ljubljani,6218,33.2942927,2019,SI_022
SI_023,SI,SI04,SI041,023,Domžale,36264,72.30082215,2019,SI_023
SI_024,SI,SI03,SI032,024,Dornava,2892,28.40619796,2019,SI_024
SI_025,SI,SI03,SI033,025,Dravograd,8783,105.05038801,2019,SI_025
SI_026,SI,SI03,SI032,026,Duplek,6937,39.98731142,2019,SI_026
SI_027,SI,SI04,SI042,027,Gorenja vas - Poljane,7539,153.2554597,2019,SI_027
SI_028,SI,SI03,SI032,028,Gorišnica,4069,29.09858369,2019,SI_028
SI_029,SI,SI03,SI031,029,Gornja Radgona,8392,74.60489901,2019,SI_029
SI_030,SI,SI03,SI034,030,Gornji Grad,2511,90.11971365,2019,SI_030
SI_031,SI,SI03,SI031,031,Gornji Petrovci,1985,66.86531207,2019,SI_031
SI_032,SI,SI04,SI041,032,Grosuplje,21013,133.82727482,2019,SI_032
SI_033,SI,SI03,SI031,033,Šalovci,1392,58.17312558,2019,SI_033
SI_034,SI,SI03,SI035,034,Hrastnik,9154,58.58507831,2019,SI_034
SI_035,SI,SI04,SI044,035,Hrpelje - Kozina,4467,194.88299926,2019,SI_035
SI_036,SI,SI04,SI043,036,Idrija,11748,293.70360803,2019,SI_036
SI_037,SI,SI04,SI041,037,Ig,7463,98.78020665,2019,SI_037
SI_038,SI,SI03,SI038,038,Ilirska Bistrica,13340,479.904242,2019,SI_038
SI_039,SI,SI04,SI041,039,Ivančna Gorica,16793,227.06097597,2019,SI_039
SI_040,SI,SI04,SI044,040,Izola/Isola,16322,28.58846555,2019,SI_040
SI_041,SI,SI04,SI042,041,Jesenice,20991,75.8583653,2019,SI_041
SI_042,SI,SI03,SI032,042,Juršinci,2362,36.26658628,2019,SI_042
SI_043,SI,SI04,SI041,043,Kamnik,29686,265.69003865,2019,SI_043
SI_044,SI,SI04,SI043,044,Kanal,5301,146.52459495,2019,SI_044
SI_045,SI,SI03,SI032,045,Kidričevo,6495,71.50742165,2019,SI_045
SI_046,SI,SI04,SI043,046,Kobarid,4079,192.51581295,2019,SI_046
SI_047,SI,SI03,SI031,047,Kobilje,542,19.73334901,2019,SI_047
SI_048,SI,SI03,SI037,048,Kočevje,15686,555.22409311,2019,SI_048
SI_049,SI,SI04,SI044,049,Komen,3534,102.68807226,2019,SI_049
SI_050,SI,SI04,SI044,050,Koper/Capodistria,52234,303.21978246,2019,SI_050
SI_051,SI,SI03,SI034,051,Kozje,3037,89.71002695,2019,SI_051
SI_052,SI,SI04,SI042,052,Kranj,56267,150.93147203,2019,SI_052
SI_053,SI,SI04,SI042,053,Kranjska Gora,5201,256.3516858,2019,SI_053
SI_054,SI,SI03,SI036,054,Krško,25996,286.5179198,2019,SI_054
SI_055,SI,SI03,SI032,055,Kungota,4705,48.97309796,2019,SI_055
SI_056,SI,SI03,SI031,056,Kuzma,1573,22.83786658,2019,SI_056
SI_057,SI,SI03,SI034,057,Laško,13006,197.50865012,2019,SI_057
SI_058,SI,SI03,SI032,058,Lenart,8432,62.11020641,2019,SI_058
SI_059,SI,SI03,SI031,059,Lendava/Lendva,10411,120.7001672,2019,SI_059
SI_060,SI,SI03,SI035,060,Litija,15356,221.42656347,2019,SI_060
SI_061,SI,SI04,SI041,061,Ljubljana,292988,275.04841528,2019,SI_061
SI_062,SI,SI03,SI034,062,Ljubno,2541,78.93025625,2019,SI_062
SI_063,SI,SI03,SI031,063,Ljutomer,11261,107.22988276,2019,SI_063
SI_064,SI,SI04,SI041,064,Logatec,14150,173.09249709,2019,SI_064
SI_065,SI,SI03,SI038,065,Loška dolina,3744,166.0947987,2019,SI_065
SI_066,SI,SI03,SI037,066,Loški Potok,1798,134.48679829,2019,SI_066
SI_067,SI,SI03,SI034,067,Luče,1462,109.47987215,2019,SI_067
SI_068,SI,SI04,SI041,068,Lukovica,5838,74.92004343,2019,SI_068
SI_069,SI,SI03,SI032,069,Majšperk,4042,72.79784131,2019,SI_069
SI_070,SI,SI03,SI032,070,Maribor,112065,147.47949726,2019,SI_070
SI_071,SI,SI04,SI041,071,Medvode,16573,77.59526129,2019,SI_071
SI_072,SI,SI04,SI041,072,Mengeš,8117,22.46556589,2019,SI_072
SI_073,SI,SI03,SI037,073,Metlika,8375,105.36333021,2019,SI_073
SI_074,SI,SI03,SI033,074,Mežica,3565,26.45170255,2019,SI_074
SI_075,SI,SI04,SI043,075,Miren - Kostanjevica,4949,62.76046022,2019,SI_075
SI_076,SI,SI03,SI033,076,Mislinja,4544,112.18832929,2019,SI_076
