gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
DK_621,9.465549226041938,55.4860968270119,DK,DK03,DK032,621,Kolding,93175,605.88145708,2020,DK_621,official,TRUE
DK_630,9.529446834196271,55.71134556727296,DK,DK03,DK032,630,Vejle,115748,1063.49269839,2020,DK_630,official,TRUE
DK_657,8.957984357679956,56.14301732464598,DK,DK04,DK041,657,Herning,89127,1323.83230329,2020,DK_657,official,TRUE
DK_661,8.611306988443758,56.367102955034994,DK,DK04,DK041,661,Holstebro,58591,804.11460377,2020,DK_661,official,TRUE
DK_665,8.285215421342391,56.568327183875326,DK,DK04,DK041,665,Lemvig,19722,518.32949049,2020,DK_665,official,TRUE
DK_671,8.586852933365885,56.4879412770789,DK,DK04,DK041,671,Struer,21036,250.72159117,2020,DK_671,official,TRUE
DK_706,10.45597505122269,56.29916319022872,DK,DK04,DK042,706,Syddjurs,42962,698.46528143,2020,DK_706,official,TRUE
DK_707,10.782572168850285,56.42262503936871,DK,DK04,DK042,707,Norddjurs,37089,725.24042611,2020,DK_707,official,TRUE
DK_710,9.98734913950363,56.28764526609653,DK,DK04,DK042,710,Favrskov,48397,540.66573381,2020,DK_710,official,TRUE
DK_727,10.152175946739904,55.97133455325042,DK,DK04,DK042,727,Odder,22844,226.28054304,2020,DK_727,official,TRUE
DK_730,10.031712933163876,56.46752774068755,DK,DK04,DK042,730,Randers,97805,748.05602048,2020,DK_730,official,TRUE
DK_740,9.548968503361488,56.180236377382435,DK,DK04,DK042,740,Silkeborg,94026,865.73152339,2020,DK_740,official,TRUE
DK_741,10.591294395547779,55.839160453573015,DK,DK04,DK042,741,Samsø,3657,115.61307162,2020,DK_741,official,TRUE
DK_746,9.92604850791076,56.07841509682579,DK,DK04,DK042,746,Skanderborg,62678,455.74310123,2020,DK_746,official,TRUE
DK_751,10.188529856249913,56.158137453854266,DK,DK04,DK042,751,Aarhus,349983,472.69953599,2020,DK_751,official,TRUE
DK_756,9.179580312843495,56.08387595581701,DK,DK04,DK041,756,Ikast-Brande,41369,736.15475493,2020,DK_756,official,TRUE
DK_760,8.422027686812598,56.02224133519339,DK,DK04,DK041,760,Ringkøbing-Skjern,56594,1491.99374262,2020,DK_760,official,TRUE
DK_766,9.715215082943342,55.780973645393594,DK,DK04,DK042,766,Hedensted,46722,553.58002911,2020,DK_766,official,TRUE
DK_773,8.843570653317888,56.79556132027015,DK,DK05,DK050,773,Morsø,20247,368.54973045,2020,DK_773,official,TRUE
DK_779,9.020184690040555,56.578428527095575,DK,DK04,DK041,779,Skive,45851,693.0339959,2020,DK_779,official,TRUE
DK_787,8.637898208094727,56.94064415324389,DK,DK05,DK050,787,Thisted,43423,1102.43229974,2020,DK_787,official,TRUE
DK_791,9.41775824354222,56.447301436543754,DK,DK04,DK041,791,Viborg,96921,1421.97518991,2020,DK_791,official,TRUE
DK_810,10.031002614505745,57.24321804927639,DK,DK05,DK050,810,Brønderslev,36304,633.97980959,2020,DK_810,official,TRUE
DK_813,10.518495872486303,57.47093141489862,DK,DK05,DK050,813,Frederikshavn,59654,652.46243797,2020,DK_813,official,TRUE
DK_820,9.431285853320686,56.815767535490046,DK,DK05,DK050,820,Vesthimmerlands,36727,770.75872689,2020,DK_820,official,TRUE
DK_825,11.00732968624562,57.27389536087995,DK,DK05,DK050,825,Læsø,1786,116.64618946,2020,DK_825,official,TRUE
DK_840,9.840538478905444,56.86268703975922,DK,DK05,DK050,840,Rebild,30113,622.96236415,2020,DK_840,official,TRUE
DK_846,9.894779365012237,56.67163989062488,DK,DK05,DK050,846,Mariagerfjord,41800,725.409343,2020,DK_846,official,TRUE
DK_849,9.614197061730707,57.15332137985564,DK,DK05,DK050,849,Jammerbugt,38324,875.56002242,2020,DK_849,official,TRUE
DK_851,9.928162817255622,57.03465880725353,DK,DK05,DK050,851,Aalborg,217075,1141.76610316,2020,DK_851,official,TRUE
DK_860,9.993528705865824,57.47012504890448,DK,DK05,DK050,860,Hjørring,64483,928.75639262,2020,DK_860,official,TRUE
