gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
MT_MT01241,14.484077701249362,35.89812801437754,MT,MT00,MT001,MT01241,L-Imsida,15364,1.68779016,2020,MT_MT01241,official,TRUE
MT_MT01246,14.47978946374811,35.926850805200615,MT,MT00,MT001,MT01246,Pembroke,3934,2.29223199,2020,MT_MT01246,official,TRUE
MT_MT01247,14.494941846817461,35.88978800461841,MT,MT00,MT001,MT01247,Tal-Pieta',5255,0.46311717,2020,MT_MT01247,official,TRUE
MT_MT01252,14.487511771547414,35.91700651619752,MT,MT00,MT001,MT01252,San Ġiljan,14939,1.58856103,2020,MT_MT01252,official,TRUE
MT_MT01253,14.478036310076485,35.908911969479256,MT,MT00,MT001,MT01253,San Ġwann,15107,2.63103108,2020,MT_MT01253,official,TRUE
MT_MT01258,14.479345890465353,35.89038800486992,MT,MT00,MT001,MT01258,Santa Venera,7909,0.91363804,2020,MT_MT01258,official,TRUE
MT_MT01259,14.499342269322595,35.90884778715692,MT,MT00,MT001,MT01259,Tas-Sliema,24358,1.30295283,2020,MT_MT01259,official,TRUE
MT_MT01260,14.478205115051637,35.9182687171781,MT,MT00,MT001,MT01260,Is-Swieqi,15565,3.06614215,2020,MT_MT01260,official,TRUE
MT_MT01261,14.49549906929172,35.898761838986246,MT,MT00,MT001,MT01261,Ta' Xbiex,2148,0.28076834,2020,MT_MT01261,official,TRUE
MT_MT01310,14.532583015359918,35.85816061779792,MT,MT00,MT001,MT01310,Iż-Żejtun,11533,5.37163564,2020,MT_MT01310,official,TRUE
MT_MT01315,14.524551089286865,35.82477768429655,MT,MT00,MT001,MT01315,Birżebbuġa,13453,9.29905144,2020,MT_MT01315,official,TRUE
MT_MT01320,14.503660707295863,35.85084033353803,MT,MT00,MT001,MT01320,Il-Gudja,3215,2.25225101,2020,MT_MT01320,official,TRUE
MT_MT01326,14.515994210452813,35.85003292563402,MT,MT00,MT001,MT01326,Ħal Għaxaq,4928,3.83697922,2020,MT_MT01326,official,TRUE
MT_MT01331,14.4811209278895,35.84384940240746,MT,MT00,MT001,MT01331,Ħal Kirkop,2443,1.12522555,2020,MT_MT01331,official,TRUE
MT_MT01335,14.564479840339033,35.86158661637872,MT,MT00,MT001,MT01335,Marsaskala,15504,5.40721619,2020,MT_MT01335,official,TRUE
MT_MT01336,14.545125638011907,35.841982028878796,MT,MT00,MT001,MT01336,Marsaxlokk,3766,4.72873217,2020,MT_MT01336,official,TRUE
MT_MT01340,14.47024589197601,35.845122524298546,MT,MT00,MT001,MT01340,L-Imqabba,3382,2.6052146,2020,MT_MT01340,official,TRUE
MT_MT01349,14.459309984097539,35.83641563948939,MT,MT00,MT001,MT01349,Il-Qrendi,2850,4.92468284,2020,MT_MT01349,official,TRUE
MT_MT01351,14.487031389993362,35.8348643422887,MT,MT00,MT001,MT01351,Ħal Safi,2375,2.30970309,2020,MT_MT01351,official,TRUE
MT_MT01367,14.475251317354385,35.828446938690874,MT,MT00,MT001,MT01367,Iż-Żurrieq,11140,8.40643034,2020,MT_MT01367,official,TRUE
MT_MT01402,14.400425694014196,35.88760021355413,MT,MT00,MT001,MT01402,L-Imdina,249,0.85489547,2020,MT_MT01402,official,TRUE
MT_MT01407,14.440523495084225,35.8737843033596,MT,MT00,MT001,MT01407,Ħaż-Żebbuġ,12542,8.66439279,2020,MT_MT01407,official,TRUE
MT_MT01409,14.438037510828769,35.85598753858535,MT,MT00,MT001,MT01409,Is-Siġġiewi,8843,19.93342416,2020,MT_MT01409,official,TRUE
MT_MT01412,14.438348359441521,35.892733424207634,MT,MT00,MT001,MT01412,Ħ'Attard,11630,6.61520912,2020,MT_MT01412,official,TRUE
MT_MT01413,14.451638769310426,35.900496144073614,MT,MT00,MT001,MT01413,Ħal Balzan,4768,0.59891602,2020,MT_MT01413,official,TRUE
MT_MT01416,14.382267914318625,35.85884705577181,MT,MT00,MT001,MT01416,Ħad-Dingli,3730,5.71080499,2020,MT_MT01416,official,TRUE
MT_MT01428,14.453665401925644,35.90482441314389,MT,MT00,MT001,MT01428,L-Iklin,3507,1.6933461,2020,MT_MT01428,official,TRUE
MT_MT01432,14.446065140160359,35.90113867513396,MT,MT00,MT001,MT01432,Ħal Lija,3293,1.10706271,2020,MT_MT01432,official,TRUE
MT_MT01450,14.394972562649476,35.881132241617124,MT,MT00,MT001,MT01450,Ir-Rabat,11553,26.59151226,2020,MT_MT01450,official,TRUE
MT_MT01468,14.39587307550278,35.88718036589406,MT,MT00,MT001,MT01468,L-Imtarfa,2618,0.72889021,2020,MT_MT01468,official,TRUE
MT_MT01524,14.453596377302496,35.92169873256743,MT,MT00,MT001,MT01524,Ħal Għargħur,2921,2.02298905,2020,MT_MT01524,official,TRUE
MT_MT01537,14.36517385651642,35.95825227838564,MT,MT00,MT001,MT01537,Il-Mellieħa,11823,22.60657333,2020,MT_MT01537,official,TRUE
MT_MT01538,14.37069618248163,35.9228759758043,MT,MT00,MT001,MT01538,L-Imġarr,3928,16.17438535,2020,MT_MT01538,official,TRUE
MT_MT01539,14.428244142864383,35.9097139896359,MT,MT00,MT001,MT01539,Il-Mosta,21426,6.80794297,2020,MT_MT01539,official,TRUE
MT_MT01544,14.441050741294722,35.91486224424182,MT,MT00,MT001,MT01544,In-Naxxar,15244,11.55753845,2020,MT_MT01544,official,TRUE
MT_MT01555,14.413033014819963,35.94820707834921,MT,MT00,MT001,MT01555,San Pawl Il-Baħar,32204,14.54115659,2020,MT_MT01555,official,TRUE
MT_MT02611,14.240486063123223,36.04276218633802,MT,MT00,MT002,MT02611,"Ir-Rabat, Għawdex",6634,2.88972133,2020,MT_MT02611,official,TRUE
MT_MT02619,14.236718738916535,36.038003259658154,MT,MT00,MT002,MT02619,Il-Fontana,952,0.47273961,2020,MT_MT02619,official,TRUE
MT_MT02622,14.28671514886871,36.02768948329068,MT,MT00,MT002,MT02622,Għajnsielem and Comino,3015,7.14410828,2020,MT_MT02622,official,TRUE
MT_MT02623,14.207445813728675,36.05926200537265,MT,MT00,MT002,MT02623,L-Għarb,1311,4.6235373,2020,MT_MT02623,official,TRUE
MT_MT02625,14.225049181408712,36.065216633840464,MT,MT00,MT002,MT02625,L-Għasri,422,5.02883402,2020,MT_MT02625,official,TRUE
MT_MT02630,14.226519954979837,36.04027623831763,MT,MT00,MT002,MT02630,Ta' Kerċem,1809,5.45159043,2020,MT_MT02630,official,TRUE
MT_MT02642,14.23030451648557,36.030935323174596,MT,MT00,MT002,MT02642,Il-Munxar,1305,2.86463483,2020,MT_MT02642,official,TRUE
MT_MT02643,14.294066203262686,36.041384475566055,MT,MT00,MT002,MT02643,In-Nadur,4221,7.17638674,2020,MT_MT02643,official,TRUE
MT_MT02648,14.31116259866827,36.03520276274565,MT,MT00,MT002,MT02648,Il-Qala,1976,5.84054681,2020,MT_MT02648,official,TRUE
MT_MT02654,14.200618547665178,36.05753902557433,MT,MT00,MT002,MT02654,San Lawrenz,720,3.63429371,2020,MT_MT02654,official,TRUE
MT_MT02656,14.241946207321494,36.02641288505641,MT,MT00,MT002,MT02656,Ta' Sannat,1904,3.88905639,2020,MT_MT02656,official,TRUE
MT_MT02663,14.26687681878396,36.05087261771143,MT,MT00,MT002,MT02663,Ix-Xagħra,4301,7.62803965,2020,MT_MT02663,official,TRUE
MT_MT02664,14.257159399584262,36.03374887797251,MT,MT00,MT002,MT02664,Ix-Xewkija,3279,4.52255255,2020,MT_MT02664,official,TRUE
MT_MT02666,14.24240858346954,36.07185584442396,MT,MT00,MT002,MT02666,Iż-Żebbuġ,2581,7.56481688,2020,MT_MT02666,official,TRUE
