gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
DK_480,DK,DK03,DK031,480,Nordfyns,29516,452.45250224,2018,DK_480,official
DK_482,DK,DK03,DK031,482,Langeland,12641,292.26901546,2018,DK_482,official
DK_492,DK,DK03,DK031,492,Ærø,6178,90.81880064,2018,DK_492,official
DK_510,DK,DK03,DK032,510,Haderslev,55963,815.17035106,2018,DK_510,official
DK_530,DK,DK03,DK032,530,Billund,26482,540.55853624,2018,DK_530,official
DK_540,DK,DK03,DK032,540,Sønderborg,74650,498.82238784,2018,DK_540,official
DK_550,DK,DK03,DK032,550,Tønder,37777,1185.71160533,2018,DK_550,official
DK_561,DK,DK03,DK032,561,Esbjerg,116032,759.40943412,2018,DK_561,official
DK_563,DK,DK03,DK032,563,Fanø,3401,65.02032672,2018,DK_563,official
DK_573,DK,DK03,DK032,573,Varde,50301,1238.35761197,2018,DK_573,official
DK_575,DK,DK03,DK032,575,Vejen,42844,814.25836354,2018,DK_575,official
DK_580,DK,DK03,DK032,580,Aabenraa,59089,942.54783492,2018,DK_580,official
DK_607,DK,DK03,DK032,607,Fredericia,51326,135.2816372,2018,DK_607,official
DK_615,DK,DK04,DK042,615,Horsens,89598,524.89372595,2018,DK_615,official
DK_621,DK,DK03,DK032,621,Kolding,92515,606.04434309,2018,DK_621,official
DK_630,DK,DK03,DK032,630,Vejle,114140,1063.40898226,2018,DK_630,official
DK_657,DK,DK04,DK041,657,Herning,88733,1323.88973291,2018,DK_657,official
DK_661,DK,DK04,DK041,661,Holstebro,58418,804.19259211,2018,DK_661,official
DK_665,DK,DK04,DK041,665,Lemvig,20133,518.32503829,2018,DK_665,official
DK_671,DK,DK04,DK041,671,Struer,21270,250.69150036,2018,DK_671,official
DK_706,DK,DK04,DK042,706,Syddjurs,42468,698.51526391,2018,DK_706,official
DK_707,DK,DK04,DK042,707,Norddjurs,38197,725.2010062,2018,DK_707,official
DK_710,DK,DK04,DK042,710,Favrskov,48271,540.60725591999994,2018,DK_710,official
DK_727,DK,DK04,DK042,727,Odder,22626,226.29510674,2018,DK_727,official
DK_730,DK,DK04,DK042,730,Randers,98265,748.07474185,2018,DK_730,official
DK_740,DK,DK04,DK042,740,Silkeborg,92024,865.86173088,2018,DK_740,official
DK_741,DK,DK04,DK042,741,Samsø,3720,115.57384182,2018,DK_741,official
DK_746,DK,DK04,DK042,746,Skanderborg,61158,455.78101268,2018,DK_746,official
DK_751,DK,DK04,DK042,751,Aarhus,340421,472.66547578,2018,DK_751,official
DK_756,DK,DK04,DK041,756,Ikast-Brande,41191,736.13452161,2018,DK_756,official
DK_760,DK,DK04,DK041,760,Ringkøbing-Skjern,57005,1491.91631652,2018,DK_760,official
DK_766,DK,DK04,DK042,766,Hedensted,46616,553.58933357,2018,DK_766,official
DK_773,DK,DK05,DK050,773,Morsø,20514,368.54977301,2018,DK_773,official
DK_779,DK,DK04,DK041,779,Skive,46599,693.05686477,2018,DK_779,official
DK_787,DK,DK05,DK050,787,Thisted,43716,1102.5162200300001,2018,DK_787,official
DK_791,DK,DK04,DK041,791,Viborg,96883,1421.88295763,2018,DK_791,official
DK_810,DK,DK05,DK050,810,Brønderslev,36289,633.98978817,2018,DK_810,official
DK_813,DK,DK05,DK050,813,Frederikshavn,60140,652.41570734,2018,DK_813,official
DK_820,DK,DK05,DK050,820,Vesthimmerlands,37277,770.82909005,2018,DK_820,official
DK_825,DK,DK05,DK050,825,Læsø,1807,116.64617404,2018,DK_825,official
DK_840,DK,DK05,DK050,840,Rebild,29827,622.93958256,2018,DK_840,official
DK_846,DK,DK05,DK050,846,Mariagerfjord,42125,725.4336391,2018,DK_846,official
DK_849,DK,DK05,DK050,849,Jammerbugt,38638,875.46241028,2018,DK_849,official
DK_851,DK,DK05,DK050,851,Aalborg,213558,1141.691216,2018,DK_851,official
DK_860,DK,DK05,DK050,860,Hjørring,65257,928.80241374,2018,DK_860,official
