gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
LU_0709,LU,LU00,LU000,0709,Vichten,1274,12.43464441,2018,LU_0709,official
LU_0710,LU,LU00,LU000,0710,Wahl,1005,20.09108199,2018,LU_0710,official
LU_0801,LU,LU00,LU000,0801,Boulaide,1256,32.28333912,2018,LU_0801,official
LU_0802,LU,LU00,LU000,0802,Esch-sur-Sûre,2641,51.40838137,2018,LU_0802,official
LU_0804,LU,LU00,LU000,0804,Goesdorf,1514,29.39722695,2018,LU_0804,official
LU_0805,LU,LU00,LU000,0805,Kiischpelt,1202,33.77442467,2018,LU_0805,official
LU_0806,LU,LU00,LU000,0806,Lac de la Haute-Sûre,1912,48.70030809,2018,LU_0806,official
LU_0807,LU,LU00,LU000,0807,Wiltz,6866,39.50990199,2018,LU_0807,official
LU_0808,LU,LU00,LU000,0808,Winseler,1344,30.62063586,2018,LU_0808,official
LU_0901,LU,LU00,LU000,0901,Tandel,2048,41.77854575,2018,LU_0901,official
LU_0902,LU,LU00,LU000,0902,Putscheid,1100,27.13490528,2018,LU_0902,official
LU_0903,LU,LU00,LU000,0903,Vianden,2015,9.65630709,2018,LU_0903,official
LU_1001,LU,LU00,LU000,1001,Beaufort,2816,13.80681989,2018,LU_1001,official
LU_1002,LU,LU00,LU000,1002,Bech,1265,23.40451822,2018,LU_1002,official
LU_1003,LU,LU00,LU000,1003,Berdorf,1747,22.02928593,2018,LU_1003,official
LU_1004,LU,LU00,LU000,1004,Consdorf,2005,25.95680118,2018,LU_1004,official
LU_1005,LU,LU00,LU000,1005,Echternach,5614,20.54165878,2018,LU_1005,official
LU_1006,LU,LU00,LU000,1006,Rosport - Mompach,3669,57.03706971,2018,LU_1006,official
LU_1008,LU,LU00,LU000,1008,Waldbillig,1783,23.22431815,2018,LU_1008,official
LU_1101,LU,LU00,LU000,1101,Betzdorf,3888,26.18057225,2018,LU_1101,official
LU_1102,LU,LU00,LU000,1102,Biwer,1817,23.05372694,2018,LU_1102,official
LU_1103,LU,LU00,LU000,1103,Flaxweiler,2109,30.15445905,2018,LU_1103,official
