gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SI_039,SI,SI04,SI041,039,NA,16544,227.06097596,2018,SI_039,official
SI_040,SI,SI04,SI044,040,NA,16015,28.58846555,2018,SI_040,official
SI_041,SI,SI04,SI042,041,NA,20759,75.8583653,2018,SI_041,official
SI_042,SI,SI03,SI032,042,NA,2375,36.26658628,2018,SI_042,official
SI_043,SI,SI04,SI041,043,NA,29487,265.69003866,2018,SI_043,official
SI_044,SI,SI04,SI043,044,NA,5311,146.52459491,2018,SI_044,official
SI_045,SI,SI03,SI032,045,NA,6450,71.50742163,2018,SI_045,official
SI_046,SI,SI04,SI043,046,NA,4104,192.51581292,2018,SI_046,official
SI_047,SI,SI03,SI031,047,NA,559,19.73334901,2018,SI_047,official
SI_048,SI,SI03,SI037,048,NA,15771,555.22409311,2018,SI_048,official
SI_049,SI,SI04,SI044,049,NA,3537,102.68807226,2018,SI_049,official
SI_050,SI,SI04,SI044,050,NA,51794,303.18419898,2018,SI_050,official
SI_051,SI,SI03,SI034,051,NA,3054,89.71002695,2018,SI_051,official
SI_052,SI,SI04,SI042,052,NA,55950,150.93147207,2018,SI_052,official
SI_053,SI,SI04,SI042,053,NA,5212,256.35168576,2018,SI_053,official
SI_054,SI,SI03,SI036,054,NA,25833,286.51791981,2018,SI_054,official
SI_055,SI,SI03,SI032,055,NA,4762,48.97309796,2018,SI_055,official
SI_056,SI,SI03,SI031,056,NA,1555,22.83786658,2018,SI_056,official
SI_057,SI,SI03,SI034,057,NA,13081,197.50865014,2018,SI_057,official
SI_058,SI,SI03,SI032,058,NA,8287,62.11020639,2018,SI_058,official
SI_059,SI,SI03,SI031,059,NA,10406,120.69764498,2018,SI_059,official
SI_060,SI,SI03,SI035,060,NA,15317,221.42656347,2018,SI_060,official
SI_061,SI,SI04,SI041,061,NA,289518,275.04841521,2018,SI_061,official
SI_062,SI,SI03,SI034,062,NA,2545,78.93025628,2018,SI_062,official
SI_063,SI,SI03,SI031,063,NA,11329,107.22988273,2018,SI_063,official
SI_064,SI,SI04,SI041,064,NA,13976,173.0924971,2018,SI_064,official
SI_065,SI,SI03,SI038,065,NA,3731,166.09479872,2018,SI_065,official
SI_066,SI,SI03,SI037,066,NA,1838,134.4800502,2018,SI_066,official
SI_067,SI,SI03,SI034,067,NA,1472,109.47987212,2018,SI_067,official
SI_068,SI,SI04,SI041,068,NA,5799,74.92004344,2018,SI_068,official
SI_069,SI,SI03,SI032,069,NA,4021,72.7978413,2018,SI_069,official
SI_070,SI,SI03,SI032,070,NA,110871,147.47949725,2018,SI_070,official
SI_071,SI,SI04,SI041,071,NA,16362,77.59526129,2018,SI_071,official
SI_072,SI,SI04,SI041,072,NA,7917,22.4655659,2018,SI_072,official
SI_073,SI,SI03,SI037,073,NA,8339,105.38042468,2018,SI_073,official
SI_074,SI,SI03,SI033,074,NA,3541,26.45170256,2018,SI_074,official
SI_075,SI,SI04,SI043,075,NA,4858,62.76046023,2018,SI_075,official
SI_076,SI,SI03,SI033,076,NA,4557,112.18832929,2018,SI_076,official
SI_077,SI,SI04,SI041,077,NA,5328,61.38207682,2018,SI_077,official
SI_078,SI,SI03,SI031,078,NA,5826,144.45447055,2018,SI_078,official
SI_079,SI,SI03,SI034,079,NA,4092,53.57445717,2018,SI_079,official
SI_080,SI,SI03,SI031,080,NA,18734,64.44604184,2018,SI_080,official
SI_081,SI,SI03,SI033,081,NA,3382,38.77161608,2018,SI_081,official
SI_082,SI,SI04,SI042,082,NA,5377,28.29148911,2018,SI_082,official
SI_083,SI,SI03,SI034,083,NA,2588,43.4091253,2018,SI_083,official
SI_084,SI,SI04,SI043,084,NA,31638,279.50432242,2018,SI_084,official
SI_085,SI,SI03,SI037,085,NA,36533,235.86213674,2018,SI_085,official
SI_086,SI,SI03,SI031,086,NA,1621,6.9371283,2018,SI_086,official
SI_087,SI,SI03,SI032,087,NA,12112,141.59837063,2018,SI_087,official
SI_088,SI,SI03,SI037,088,NA,370,36.21542098,2018,SI_088,official
SI_089,SI,SI03,SI032,089,NA,7369,75.86279546,2018,SI_089,official
SI_090,SI,SI04,SI044,090,NA,17643,43.35386215,2018,SI_090,official
SI_091,SI,SI03,SI038,091,NA,6044,223.28595405,2018,SI_091,official
SI_092,SI,SI03,SI034,092,NA,3353,60.84108536,2018,SI_092,official
SI_093,SI,SI03,SI033,093,NA,2358,103.89140861,2018,SI_093,official
SI_094,SI,SI03,SI038,094,NA,16207,269.89205748,2018,SI_094,official
SI_095,SI,SI04,SI042,095,NA,3619,86.97256234,2018,SI_095,official
SI_096,SI,SI03,SI032,096,NA,23162,66.662125,2018,SI_096,official
SI_097,SI,SI03,SI031,097,NA,5938,107.66005857,2018,SI_097,official
SI_098,SI,SI03,SI032,098,NA,7247,51.24969029,2018,SI_098,official
SI_099,SI,SI03,SI036,099,NA,4211,51.97800601,2018,SI_099,official
SI_100,SI,SI03,SI031,100,Radenci,5151,34.12697799,2018,SI_100,official
SI_101,SI,SI03,SI033,101,Radlje ob Dravi,6191,93.93409511,2018,SI_101,official
SI_102,SI,SI04,SI042,102,Radovljica,18872,118.71461039,2018,SI_102,official
SI_103,SI,SI03,SI033,103,Ravne na Koroškem,11253,63.47708747,2018,SI_103,official
SI_104,SI,SI03,SI037,104,Ribnica,9377,153.65944475,2018,SI_104,official
SI_105,SI,SI03,SI031,105,Rogašovci,3084,40.18604169,2018,SI_105,official
SI_106,SI,SI03,SI034,106,Rogaška Slatina,11002,71.48300402,2018,SI_106,official
SI_107,SI,SI03,SI034,107,Rogatec,3042,39.53406529,2018,SI_107,official
SI_108,SI,SI03,SI032,108,Ruše,7087,60.82220689,2018,SI_108,official
SI_109,SI,SI03,SI037,109,Semič,3767,146.69887041,2018,SI_109,official
SI_110,SI,SI03,SI036,110,Sevnica,17446,272.22037968,2018,SI_110,official
SI_111,SI,SI04,SI044,111,Sežana,13276,217.39600454,2018,SI_111,official
SI_112,SI,SI03,SI033,112,Slovenj Gradec,16525,173.72630044,2018,SI_112,official
SI_113,SI,SI03,SI032,113,Slovenska Bistrica,25524,260.1235917,2018,SI_113,official
SI_114,SI,SI03,SI034,114,Slovenske Konjice,14848,97.8673279,2018,SI_114,official
SI_115,SI,SI03,SI032,115,Starše,3973,33.96874205,2018,SI_115,official
SI_116,SI,SI03,SI031,116,Sveti Jurij ob Ščavnici,2830,51.31897836,2018,SI_116,official
SI_117,SI,SI04,SI042,117,Šenčur,8592,40.29470384,2018,SI_117,official
SI_118,SI,SI03,SI032,118,Šentilj,8521,64.99614946,2018,SI_118,official
SI_119,SI,SI03,SI037,119,Šentjernej,7062,95.9888517,2018,SI_119,official
SI_120,SI,SI03,SI034,120,Šentjur,18971,222.31319769,2018,SI_120,official
SI_121,SI,SI03,SI037,121,Škocjan,3261,60.45391225,2018,SI_121,official
SI_122,SI,SI04,SI042,122,Škofja Loka,22919,146.02649576,2018,SI_122,official
SI_123,SI,SI04,SI041,123,Škofljica,11098,43.30441089,2018,SI_123,official
SI_124,SI,SI03,SI034,124,Šmarje pri Jelšah,10227,107.64492185,2018,SI_124,official
SI_125,SI,SI03,SI034,125,Šmartno ob Paki,3224,18.1590652,2018,SI_125,official
SI_126,SI,SI03,SI034,126,Šoštanj,8667,95.61492886,2018,SI_126,official
SI_127,SI,SI03,SI034,127,Štore,4257,28.15102123,2018,SI_127,official
SI_128,SI,SI04,SI043,128,Tolmin,11147,382.33041856,2018,SI_128,official
SI_129,SI,SI03,SI035,129,Trbovlje,16052,58.0619159,2018,SI_129,official
SI_130,SI,SI03,SI037,130,Trebnje,12662,163.34485806,2018,SI_130,official
SI_131,SI,SI04,SI042,131,Tržič,14766,155.42716947,2018,SI_131,official
SI_132,SI,SI03,SI031,132,Turnišče,3206,23.84458519,2018,SI_132,official
SI_133,SI,SI03,SI034,133,Velenje,32802,83.51421655,2018,SI_133,official
SI_134,SI,SI04,SI041,134,Velike Lašče,4303,103.19599867,2018,SI_134,official
SI_135,SI,SI03,SI032,135,Videm,5538,79.98255228,2018,SI_135,official
SI_136,SI,SI04,SI043,136,Vipava,5580,107.41370098,2018,SI_136,official
SI_137,SI,SI03,SI034,137,Vitanje,2251,59.39046027,2018,SI_137,official
SI_138,SI,SI04,SI041,138,Vodice,4861,31.39668102,2018,SI_138,official
