gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HU_06105,HU,HU23,HU232,06105,Kálmáncsa,589,48.85323721,2018,HU_06105,official
HU_06114,HU,HU21,HU211,06114,Füle,851,30.33454336,2018,HU_06114,official
HU_06123,HU,HU31,HU311,06123,Dövény,283,11.64311135,2018,HU_06123,official
HU_06132,HU,HU22,HU223,06132,Csapi,228,10.09731398,2018,HU_06132,official
HU_06141,HU,HU23,HU232,06141,Patalom,308,6.67470102,2018,HU_06141,official
HU_06169,HU,HU22,HU223,06169,Nemesapáti,481,10.36596191,2018,HU_06169,official
HU_06178,HU,HU22,HU223,06178,Eszteregnye,640,20.07392277,2018,HU_06178,official
HU_06187,HU,HU32,HU321,06187,Nyíradony,7677,96.54059118,2018,HU_06187,official
HU_06196,HU,HU22,HU221,06196,Barbacs,771,13.63620731,2018,HU_06196,official
HU_06202,HU,HU33,HU331,06202,Lakitelek,4547,54.67003791,2018,HU_06202,official
HU_06211,HU,HU23,HU232,06211,Hollád,208,8.20776559,2018,HU_06211,official
HU_06220,HU,HU22,HU221,06220,Bodonhely,309,11.09010875,2018,HU_06220,official
HU_06239,HU,HU22,HU221,06239,Vadosfa,107,4.18477216,2018,HU_06239,official
HU_06248,HU,HU22,HU222,06248,Pinkamindszent,171,11.00913066,2018,HU_06248,official
HU_06257,HU,HU33,HU332,06257,Zsadány,1711,65.87512997,2018,HU_06257,official
HU_06266,HU,HU32,HU321,06266,Hosszúpályi,5508,79.15078219,2018,HU_06266,official
HU_06275,HU,HU32,HU323,06275,Zajta,416,9.15497844,2018,HU_06275,official
HU_06284,HU,HU33,HU333,06284,Pitvaros,1298,13.12284689,2018,HU_06284,official
HU_06293,HU,HU12,HU120,06293,Újhartyán,2734,22.43209527,2018,HU_06293,official
HU_06309,HU,HU32,HU321,06309,Nagyrábé,2063,85.37052341,2018,HU_06309,official
HU_06318,HU,HU32,HU322,06318,Nagyrév,642,29.80741417,2018,HU_06318,official
HU_06327,HU,HU21,HU213,06327,Bakonypölöske,371,11.04624606,2018,HU_06327,official
HU_06336,HU,HU23,HU231,06336,Kozármisleny,6191,14.4352076,2018,HU_06336,official
HU_06345,HU,HU31,HU312,06345,Aldebrő,707,21.7796219,2018,HU_06345,official
HU_06354,HU,HU33,HU333,06354,Pusztamérges,970,24.4028589,2018,HU_06354,official
HU_06363,HU,HU21,HU213,06363,Dörgicse,241,19.10565629,2018,HU_06363,official
HU_06372,HU,HU12,HU120,06372,Pomáz,17139,49.04253074,2018,HU_06372,official
HU_06381,HU,HU31,HU313,06381,Tolmács,765,12.20845614,2018,HU_06381,official
HU_06390,HU,HU22,HU222,06390,Bozzai,300,4.42947441,2018,HU_06390,official
HU_06406,HU,HU22,HU222,06406,Jákfa,499,20.1103269,2018,HU_06406,official
HU_06415,HU,HU23,HU231,06415,Kákics,192,14.88306395,2018,HU_06415,official
HU_06424,HU,HU23,HU232,06424,Kaposszerdahely,912,8.84756036,2018,HU_06424,official
HU_06433,HU,HU32,HU323,06433,Tiszadada,2168,48.74954979,2018,HU_06433,official
HU_06442,HU,HU33,HU331,06442,Kalocsa,15490,53.16429945,2018,HU_06442,official
HU_06451,HU,HU23,HU232,06451,Gamás,750,42.86085626,2018,HU_06451,official
HU_06460,HU,HU31,HU311,06460,Füzérkajata,107,11.42274273,2018,HU_06460,official
HU_06479,HU,HU23,HU231,06479,Lapáncsa,183,4.36101711,2018,HU_06479,official
HU_06488,HU,HU32,HU323,06488,Nagyecsed,6239,43.83801968,2018,HU_06488,official
HU_06497,HU,HU23,HU233,06497,Bonyhád,12982,72.11822103,2018,HU_06497,official
HU_06503,HU,HU31,HU312,06503,Átány,1469,50.4191205,2018,HU_06503,official
HU_06512,HU,HU23,HU233,06512,Kismányok,304,5.42515412,2018,HU_06512,official
HU_06521,HU,HU21,HU212,06521,Gyermely,1481,45.45530413,2018,HU_06521,official
HU_06530,HU,HU22,HU223,06530,Pusztamagyaród,533,16.01771032,2018,HU_06530,official
HU_06549,HU,HU22,HU223,06549,Vindornyalak,63,4.49055563,2018,HU_06549,official
HU_06558,HU,HU23,HU233,06558,Bölcske,2714,58.73154899,2018,HU_06558,official
HU_06567,HU,HU22,HU223,06567,Sormás,849,16.37332399,2018,HU_06567,official
HU_06576,HU,HU21,HU211,06576,Mezőszentgyörgy,1266,27.12228979,2018,HU_06576,official
HU_06585,HU,HU23,HU232,06585,Gálosfa,198,19.7459658,2018,HU_06585,official
HU_06594,HU,HU21,HU212,06594,Dömös,1136,24.00987285,2018,HU_06594,official
HU_06600,HU,HU23,HU232,06600,Somogyszentpál,793,28.95108076,2018,HU_06600,official
HU_06619,HU,HU22,HU221,06619,Börcs,1326,12.76579589,2018,HU_06619,official
HU_06628,HU,HU31,HU313,06628,Szécsény,5695,45.65714881,2018,HU_06628,official
HU_06637,HU,HU23,HU233,06637,Varsád,341,21.55457747,2018,HU_06637,official
HU_06646,HU,HU22,HU221,06646,Jobaháza,576,8.06068199,2018,HU_06646,official
HU_06655,HU,HU31,HU311,06655,Hejőbába,1884,18.71585538,2018,HU_06655,official
HU_06664,HU,HU21,HU212,06664,Ete,612,20.60412327,2018,HU_06664,official
HU_06673,HU,HU21,HU213,06673,Ajka,27995,95.05451035,2018,HU_06673,official
HU_06682,HU,HU21,HU212,06682,Aka,251,18.0909061,2018,HU_06682,official
HU_06691,HU,HU31,HU311,06691,Kazincbarcika,26337,36.62191019,2018,HU_06691,official
HU_06707,HU,HU31,HU311,06707,Borsodivánka,704,15.90123758,2018,HU_06707,official
HU_06716,HU,HU22,HU222,06716,Nádasd,1281,35.61212487,2018,HU_06716,official
HU_06725,HU,HU23,HU231,06725,Borjád,385,15.58199865,2018,HU_06725,official
HU_06734,HU,HU21,HU211,06734,Csősz,946,17.11128875,2018,HU_06734,official
HU_06743,HU,HU31,HU313,06743,Diósjenő,2902,57.48505504,2018,HU_06743,official
HU_06761,HU,HU23,HU233,06761,Nagyszékely,393,36.7058338,2018,HU_06761,official
HU_06770,HU,HU22,HU221,06770,Markotabödöge,470,16.29575113,2018,HU_06770,official
HU_06789,HU,HU23,HU231,06789,Kemse,61,8.96425757,2018,HU_06789,official
HU_06798,HU,HU23,HU231,06798,Hidas,2046,19.0629606,2018,HU_06798,official
HU_06804,HU,HU33,HU332,06804,Kötegyán,1388,42.97822063,2018,HU_06804,official
