gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
EL_01020205,EL,EL51,EL513,01020205,Τοπική Κοινότητα Ηπίου,265,10.10541409,2018,EL_01020205,official
EL_01020206,EL,EL51,EL513,01020206,Τοπική Κοινότητα Κινύρων,171,6.82913916,2018,EL_01020206,official
EL_01020207,EL,EL51,EL513,01020207,Τοπική Κοινότητα Λυκείου,1016,10.73174859,2018,EL_01020207,official
EL_01020208,EL,EL51,EL513,01020208,Τοπική Κοινότητα Μικρού Πιστού,433,3.78142234,2018,EL_01020208,official
EL_01020209,EL,EL51,EL513,01020209,Τοπική Κοινότητα Μύστακα,419,4.67533048,2018,EL_01020209,official
EL_01020210,EL,EL51,EL513,01020210,Τοπική Κοινότητα Νέδας,246,16.58667941,2018,EL_01020210,official
EL_01020211,EL,EL51,EL513,01020211,Τοπική Κοινότητα Νικητών,94,4.48583212,2018,EL_01020211,official
EL_01020212,EL,EL51,EL513,01020212,Τοπική Κοινότητα Πλαγιάς,294,41.14905565,2018,EL_01020212,official
EL_01020213,EL,EL51,EL513,01020213,Τοπική Κοινότητα Σκαλώματος,318,4.97275655,2018,EL_01020213,official
EL_01020214,EL,EL51,EL513,01020214,Τοπική Κοινότητα Στροφής,339,34.25933186,2018,EL_01020214,official
EL_01020301,EL,EL51,EL513,01020301,Τοπική Κοινότητα Κέχρου,1222,141.75627824,2018,EL_01020301,official
EL_01020401,EL,EL51,EL513,01020401,Δημοτική Κοινότητα Οργάνης,2183,216.61650951,2018,EL_01020401,official
EL_01030101,EL,EL51,EL513,01030101,Δημοτική Κοινότητα Ιάσμου,4399,161.74612282,2018,EL_01030101,official
EL_01030102,EL,EL51,EL513,01030102,Τοπική Κοινότητα Αμβροσίας,766,21.928589,2018,EL_01030102,official
EL_01030103,EL,EL51,EL513,01030103,Τοπική Κοινότητα Σάλπης,538,38.96450455,2018,EL_01030103,official
EL_01030201,EL,EL51,EL513,01030201,Τοπική Κοινότητα Αμαξάδων,1773,34.67571103,2018,EL_01030201,official
EL_01030301,EL,EL51,EL513,01030301,Τοπική Κοινότητα Σώστη,712,38.1651761,2018,EL_01030301,official
EL_01030302,EL,EL51,EL513,01030302,Δημοτική Κοινότητα Ασωμάτων,2851,74.87958114,2018,EL_01030302,official
EL_01030303,EL,EL51,EL513,01030303,Τοπική Κοινότητα Κερασέας,8,16.26774319,2018,EL_01030303,official
EL_01030304,EL,EL51,EL513,01030304,Τοπική Κοινότητα Ληνού,411,6.98188718,2018,EL_01030304,official
EL_01030305,EL,EL51,EL513,01030305,Τοπική Κοινότητα Μέγα Πιστού,886,14.06721117,2018,EL_01030305,official
EL_01030306,EL,EL51,EL513,01030306,Τοπική Κοινότητα Μίσχου,729,13.53987964,2018,EL_01030306,official
EL_01030307,EL,EL51,EL513,01030307,Τοπική Κοινότητα Πολυάνθου,737,65.51190807,2018,EL_01030307,official
EL_01040101,EL,EL51,EL513,01040101,Δημοτική Κοινότητα Σαπών,4988,130.94529495,2018,EL_01040101,official
EL_01040102,EL,EL51,EL513,01040102,Τοπική Κοινότητα Αμφίας,359,5.39013506,2018,EL_01040102,official
EL_01040103,EL,EL51,EL513,01040103,Τοπική Κοινότητα Αρίσβης,1054,9.92973863,2018,EL_01040103,official
EL_01040104,EL,EL51,EL513,01040104,Τοπική Κοινότητα Έβρενου,455,12.58496827,2018,EL_01040104,official
EL_01040105,EL,EL51,EL513,01040105,Τοπική Κοινότητα Ιασίου,83,6.45007017,2018,EL_01040105,official
EL_01040106,EL,EL51,EL513,01040106,Τοπική Κοινότητα Κιζαρίου,45,17.35239996,2018,EL_01040106,official
