gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PL_1001121201902,PL,PL21,PL214,1001121201902,Gdów,18296,108.71809127,2020,PL_1001121201902,official
PL_1001121201903,PL,PL21,PL214,1001121201903,Kłaj,10768,64.78284527,2020,PL_1001121201903,official
PL_1001121201904,PL,PL21,PL214,1001121201904,Niepołomice,29141,96.29326735,2020,PL_1001121201904,official
PL_1001121201905,PL,PL21,PL214,1001121201905,Wieliczka,60481,99.6740557,2020,PL_1001121201905,official
PL_1001121216101,PL,PL21,PL213,1001121216101,Kraków,779115,326.84517251,2020,PL_1001121216101,official
PL_1001121220501,PL,PL21,PL218,1001121220501,Gorlice,27357,23.53815872,2020,PL_1001121220501,official
PL_1001121220502,PL,PL21,PL218,1001121220502,Biecz,16808,98.22937316,2020,PL_1001121220502,official
PL_1001121220503,PL,PL21,PL218,1001121220503,Bobowa,9798,49.79849858,2020,PL_1001121220503,official
PL_1001121220504,PL,PL21,PL218,1001121220504,Gorlice,17278,102.86706004,2020,PL_1001121220504,official
PL_1001121220505,PL,PL21,PL218,1001121220505,Lipinki,6792,66.4655259,2020,PL_1001121220505,official
PL_1001121220506,PL,PL21,PL218,1001121220506,Łużna,8535,56.29856326,2020,PL_1001121220506,official
PL_1001121220507,PL,PL21,PL218,1001121220507,Moszczenica,4983,37.61700636,2020,PL_1001121220507,official
PL_1001121220508,PL,PL21,PL218,1001121220508,Ropa,5507,49.09860981,2020,PL_1001121220508,official
PL_1001121220509,PL,PL21,PL218,1001121220509,Sękowa,4980,194.82945585,2020,PL_1001121220509,official
PL_1001121220510,PL,PL21,PL218,1001121220510,Uście Gorlickie,6848,287.58406301,2020,PL_1001121220510,official
PL_1001121220701,PL,PL21,PL218,1001121220701,Limanowa,15162,18.69967823,2020,PL_1001121220701,official
PL_1001121220702,PL,PL21,PL218,1001121220702,Mszana Dolna,7889,27.0992339,2020,PL_1001121220702,official
PL_1001121220703,PL,PL21,PL218,1001121220703,Dobra,9983,109.79913797,2020,PL_1001121220703,official
PL_1001121220704,PL,PL21,PL218,1001121220704,Jodłownik,8690,72.19300796,2020,PL_1001121220704,official
PL_1001121220705,PL,PL21,PL218,1001121220705,Kamienica,7850,95.24140479,2020,PL_1001121220705,official
PL_1001121220706,PL,PL21,PL218,1001121220706,Laskowa,8206,72.48691982,2020,PL_1001121220706,official
PL_1001121220707,PL,PL21,PL218,1001121220707,Limanowa,25607,152.23894812,2020,PL_1001121220707,official
PL_1001121220708,PL,PL21,PL218,1001121220708,Łukowica,10062,69.63590284,2020,PL_1001121220708,official
PL_1001121220709,PL,PL21,PL218,1001121220709,Mszana Dolna,17623,170.06448413,2020,PL_1001121220709,official
PL_1001121220710,PL,PL21,PL218,1001121220710,Niedźwiedź,7337,74.2373589,2020,PL_1001121220710,official
PL_1001121220711,PL,PL21,PL218,1001121220711,Słopnice,6764,56.82823158,2020,PL_1001121220711,official
PL_1001121220712,PL,PL21,PL218,1001121220712,Tymbark,6591,32.70528369,2020,PL_1001121220712,official
PL_1001121221001,PL,PL21,PL218,1001121221001,Grybów,6026,16.96351879,2020,PL_1001121221001,official
PL_1001121221002,PL,PL21,PL218,1001121221002,Chełmiec,28834,111.9276948,2020,PL_1001121221002,official
PL_1001121221003,PL,PL21,PL218,1001121221003,Gródek nad Dunajcem,9252,88.18658017,2020,PL_1001121221003,official
PL_1001121221004,PL,PL21,PL218,1001121221004,Grybów,25579,153.15802566,2020,PL_1001121221004,official
PL_1001121221005,PL,PL21,PL218,1001121221005,Kamionka Wielka,10432,65.01459701,2020,PL_1001121221005,official
PL_1001121221006,PL,PL21,PL218,1001121221006,Korzenna,14497,106.92476394,2020,PL_1001121221006,official
PL_1001121221007,PL,PL21,PL218,1001121221007,Krynica-Zdrój,16680,145.30495679,2020,PL_1001121221007,official
PL_1001121221008,PL,PL21,PL218,1001121221008,Łabowa,6089,119.13209417,2020,PL_1001121221008,official
PL_1001121221009,PL,PL21,PL218,1001121221009,Łącko,16522,132.96500621,2020,PL_1001121221009,official
PL_1001121221010,PL,PL21,PL218,1001121221010,Łososina Dolna,11144,84.74987558,2020,PL_1001121221010,official
PL_1001121221011,PL,PL21,PL218,1001121221011,Muszyna,11566,141.46698638,2020,PL_1001121221011,official
PL_1001121221012,PL,PL21,PL218,1001121221012,Nawojowa,8730,50.20270461,2020,PL_1001121221012,official
PL_1001121221013,PL,PL21,PL218,1001121221013,Piwniczna-Zdrój,10588,126.46900576,2020,PL_1001121221013,official
PL_1001121221014,PL,PL21,PL218,1001121221014,Podegrodzie,13279,64.73713827,2020,PL_1001121221014,official
PL_1001121221015,PL,PL21,PL218,1001121221015,Rytro,3777,41.92297922,2020,PL_1001121221015,official
PL_1001121221016,PL,PL21,PL218,1001121221016,Stary Sącz,23801,100.88623107,2020,PL_1001121221016,official
PL_1001121226201,PL,PL21,PL218,1001121226201,Nowy Sącz,83794,57.57023938,2020,PL_1001121226201,official
PL_1001121230301,PL,PL21,PL21A,1001121230301,Alwernia,12529,73.83754842,2020,PL_1001121230301,official
PL_1001121230302,PL,PL21,PL21A,1001121230302,Babice,9097,54.24938758,2020,PL_1001121230302,official
PL_1001121230303,PL,PL21,PL21A,1001121230303,Chrzanów,46787,79.44595556,2020,PL_1001121230303,official
PL_1001121230304,PL,PL21,PL21A,1001121230304,Libiąż,22342,56.91797754,2020,PL_1001121230304,official
PL_1001121230305,PL,PL21,PL21A,1001121230305,Trzebinia,33781,105.33073339,2020,PL_1001121230305,official
PL_1001121231201,PL,PL21,PL21A,1001121231201,Bukowno,10106,64.50807672,2020,PL_1001121231201,official
PL_1001121231203,PL,PL21,PL21A,1001121231203,Bolesław,7745,40.76241423,2020,PL_1001121231203,official
PL_1001121231204,PL,PL21,PL21A,1001121231204,Klucze,14973,119.48634246,2020,PL_1001121231204,official
PL_1001121231205,PL,PL21,PL21A,1001121231205,Olkusz,48601,150.89383068,2020,PL_1001121231205,official
PL_1001121231206,PL,PL21,PL21A,1001121231206,Trzyciąż,7039,95.74183532,2020,PL_1001121231206,official
PL_1001121231207,PL,PL21,PL21A,1001121231207,Wolbrom,22753,146.77478032,2020,PL_1001121231207,official
PL_1001121231301,PL,PL21,PL21A,1001121231301,Oświęcim,38005,30.13695257,2020,PL_1001121231301,official
PL_1001121231302,PL,PL21,PL21A,1001121231302,Brzeszcze,21214,45.6463353,2020,PL_1001121231302,official
PL_1001121231303,PL,PL21,PL21A,1001121231303,Chełmek,12990,27.2956535,2020,PL_1001121231303,official
PL_1001121231304,PL,PL21,PL21A,1001121231304,Kęty,34157,76.441677,2020,PL_1001121231304,official
PL_1001121231305,PL,PL21,PL21A,1001121231305,Osiek,8224,40.92417775,2020,PL_1001121231305,official
PL_1001121231306,PL,PL21,PL21A,1001121231306,Oświęcim,18505,74.81650341,2020,PL_1001121231306,official
PL_1001121231307,PL,PL21,PL21A,1001121231307,Polanka Wielka,4313,23.88804514,2020,PL_1001121231307,official
PL_1001121231308,PL,PL21,PL21A,1001121231308,Przeciszów,6761,35.43970241,2020,PL_1001121231308,official
PL_1001121231309,PL,PL21,PL21A,1001121231309,Zator,9317,51.64756828,2020,PL_1001121231309,official
PL_1001121231801,PL,PL21,PL21A,1001121231801,Andrychów,43477,100.3571056,2020,PL_1001121231801,official
PL_1001121231802,PL,PL21,PL21A,1001121231802,Brzeźnica,10426,66.45190333,2020,PL_1001121231802,official
PL_1001121231803,PL,PL21,PL21A,1001121231803,Kalwaria Zebrzydowska,20012,75.28315284,2020,PL_1001121231803,official
PL_1001121231804,PL,PL21,PL21A,1001121231804,Lanckorona,6245,40.44100676,2020,PL_1001121231804,official
PL_1001121231805,PL,PL21,PL21A,1001121231805,Mucharz,4122,37.28318985,2020,PL_1001121231805,official
PL_1001121231806,PL,PL21,PL21A,1001121231806,Spytkowice,10365,51.42058529,2020,PL_1001121231806,official
PL_1001121231807,PL,PL21,PL21A,1001121231807,Stryszów,6865,45.91223479,2020,PL_1001121231807,official
PL_1001121231808,PL,PL21,PL21A,1001121231808,Tomice,8174,41.54459524,2020,PL_1001121231808,official
PL_1001121231809,PL,PL21,PL21A,1001121231809,Wadowice,37888,112.8237116,2020,PL_1001121231809,official
PL_1001121231810,PL,PL21,PL21A,1001121231810,Wieprz,12432,74.44066039,2020,PL_1001121231810,official
PL_1001121240201,PL,PL21,PL217,1001121240201,Borzęcin,8337,102.78170248,2020,PL_1001121240201,official
PL_1001121240202,PL,PL21,PL217,1001121240202,Brzesko,36291,102.65401171,2020,PL_1001121240202,official
PL_1001121240203,PL,PL21,PL217,1001121240203,Czchów,9828,66.42587793,2020,PL_1001121240203,official
PL_1001121240204,PL,PL21,PL217,1001121240204,Dębno,14746,81.59588896,2020,PL_1001121240204,official
PL_1001121240205,PL,PL21,PL217,1001121240205,Gnojnik,8029,55.00607844,2020,PL_1001121240205,official
PL_1001121240206,PL,PL21,PL217,1001121240206,Iwkowa,6483,47.19845886,2020,PL_1001121240206,official
PL_1001121240207,PL,PL21,PL217,1001121240207,Szczurowa,9487,134.92436867,2020,PL_1001121240207,official
PL_1001121240401,PL,PL21,PL217,1001121240401,Bolesław,2607,35.69048691,2020,PL_1001121240401,official
PL_1001121240402,PL,PL21,PL217,1001121240402,Dąbrowa Tarnowska,21256,116.43495046,2020,PL_1001121240402,official
PL_1001121240403,PL,PL21,PL217,1001121240403,Gręboszów,3333,48.51035319,2020,PL_1001121240403,official
PL_1001121240404,PL,PL21,PL217,1001121240404,Mędrzechów,3433,44.39725112,2020,PL_1001121240404,official
PL_1001121240405,PL,PL21,PL217,1001121240405,Olesno,7966,77.61411244,2020,PL_1001121240405,official
PL_1001121240406,PL,PL21,PL217,1001121240406,Radgoszcz,7424,88.13700118,2020,PL_1001121240406,official
PL_1001121240407,PL,PL21,PL217,1001121240407,Szczucin,13155,119.47417515,2020,PL_1001121240407,official
PL_1001121241601,PL,PL21,PL217,1001121241601,Ciężkowice,11209,103.3841343,2020,PL_1001121241601,official
PL_1001121241602,PL,PL21,PL217,1001121241602,Gromnik,8922,69.75685009,2020,PL_1001121241602,official
PL_1001121241603,PL,PL21,PL217,1001121241603,Lisia Góra,15402,104.73744144,2020,PL_1001121241603,official
PL_1001121241604,PL,PL21,PL217,1001121241604,Pleśna,11944,83.06807649,2020,PL_1001121241604,official
PL_1001121241605,PL,PL21,PL217,1001121241605,Radłów,9666,86.17775586,2020,PL_1001121241605,official
PL_1001121241606,PL,PL21,PL217,1001121241606,Ryglice,11652,117.09409319,2020,PL_1001121241606,official
PL_1001121241607,PL,PL21,PL217,1001121241607,Rzepiennik Strzyżewski,6738,70.6968621,2020,PL_1001121241607,official
PL_1001121241608,PL,PL21,PL217,1001121241608,Skrzyszów,14303,86.02759001,2020,PL_1001121241608,official
PL_1001121241609,PL,PL21,PL217,1001121241609,Tarnów,26202,82.70936593,2020,PL_1001121241609,official
PL_1001121241610,PL,PL21,PL217,1001121241610,Tuchów,17916,99.85429096,2020,PL_1001121241610,official
PL_1001121241611,PL,PL21,PL217,1001121241611,Wierzchosławice,10857,75.05413742,2020,PL_1001121241611,official
PL_1001121241612,PL,PL21,PL217,1001121241612,Wietrzychowice,3938,48.41433965,2020,PL_1001121241612,official
PL_1001121241613,PL,PL21,PL217,1001121241613,Wojnicz,13443,79.29271121,2020,PL_1001121241613,official
PL_1001121241614,PL,PL21,PL217,1001121241614,Zakliczyn,12488,122.06179548,2020,PL_1001121241614,official
PL_1001121241615,PL,PL21,PL217,1001121241615,Żabno,18874,101.56024823,2020,PL_1001121241615,official
PL_1001121241616,PL,PL21,PL217,1001121241616,Szerzyny,7943,82.01392077,2020,PL_1001121241616,official
PL_1001121246301,PL,PL21,PL217,1001121246301,Tarnów,108470,72.36925863,2020,PL_1001121246301,official
PL_1001121691101,PL,PL21,PL219,1001121691101,Nowy Targ,33293,51.05880424,2020,PL_1001121691101,official
PL_1001121691102,PL,PL21,PL219,1001121691102,Szczawnica,7204,87.90716555,2020,PL_1001121691102,official
PL_1001121691103,PL,PL21,PL219,1001121691103,Czarny Dunajec,22626,217.35037222,2020,PL_1001121691103,official
PL_1001121691104,PL,PL21,PL219,1001121691104,Czorsztyn,7663,62.07754345,2020,PL_1001121691104,official
PL_1001121691105,PL,PL21,PL219,1001121691105,Jabłonka,18664,212.7074766,2020,PL_1001121691105,official
PL_1001121691106,PL,PL21,PL219,1001121691106,Krościenko nad Dunajcem,6802,57.17003358,2020,PL_1001121691106,official
PL_1001121691107,PL,PL21,PL219,1001121691107,Lipnica Wielka,6015,67.38550813,2020,PL_1001121691107,official
PL_1001121691108,PL,PL21,PL219,1001121691108,Łapsze Niżne,9379,125.80782061,2020,PL_1001121691108,official
PL_1001121691109,PL,PL21,PL219,1001121691109,Nowy Targ,24070,207.74774376,2020,PL_1001121691109,official
PL_1001121691110,PL,PL21,PL219,1001121691110,Ochotnica Dolna,8513,141.17885312,2020,PL_1001121691110,official
PL_1001121691111,PL,PL21,PL219,1001121691111,Raba Wyżna,14750,89.00683651,2020,PL_1001121691111,official
PL_1001121691112,PL,PL21,PL219,1001121691112,Rabka-Zdrój,17091,69.16890935,2020,PL_1001121691112,official
PL_1001121691113,PL,PL21,PL219,1001121691113,Spytkowice,4609,32.21106818,2020,PL_1001121691113,official
PL_1001121691114,PL,PL21,PL219,1001121691114,Szaflary,11103,54.28969903,2020,PL_1001121691114,official
PL_1001121691501,PL,PL21,PL219,1001121691501,Jordanów,5366,21.02980893,2020,PL_1001121691501,official
PL_1001121691502,PL,PL21,PL219,1001121691502,Sucha Beskidzka,9088,27.65887236,2020,PL_1001121691502,official
PL_1001121691503,PL,PL21,PL219,1001121691503,Budzów,8945,73.55890798,2020,PL_1001121691503,official
PL_1001121691504,PL,PL21,PL219,1001121691504,Bystra-Sidzina,6920,80.51955846,2020,PL_1001121691504,official
PL_1001121691505,PL,PL21,PL219,1001121691505,Jordanów,11180,92.47958092,2020,PL_1001121691505,official
PL_1001121691506,PL,PL21,PL219,1001121691506,Maków Podhalański,16077,108.65764044,2020,PL_1001121691506,official
PL_1001121691507,PL,PL21,PL219,1001121691507,Stryszawa,11940,113.78102099,2020,PL_1001121691507,official
PL_1001121691508,PL,PL21,PL219,1001121691508,Zawoja,9086,128.74991749,2020,PL_1001121691508,official
PL_1001121691509,PL,PL21,PL219,1001121691509,Zembrzyce,5630,39.18420966,2020,PL_1001121691509,official
PL_1001121691701,PL,PL21,PL219,1001121691701,Zakopane,27010,84.2686222,2020,PL_1001121691701,official
PL_1001121691702,PL,PL21,PL219,1001121691702,Biały Dunajec,7179,35.20727649,2020,PL_1001121691702,official
PL_1001121691703,PL,PL21,PL219,1001121691703,Bukowina Tatrzańska,13387,131.90078703,2020,PL_1001121691703,official
PL_1001121691704,PL,PL21,PL219,1001121691704,Kościelisko,8846,136.65808423,2020,PL_1001121691704,official
PL_1001121691705,PL,PL21,PL219,1001121691705,Poronin,11650,83.60386313,2020,PL_1001121691705,official
