gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PL_1001121200610,PL,PL21,PL214,1001121200610,Skała,10520,74.82748155,2018,PL_1001121200610,official
PL_1001121200611,PL,PL21,PL214,1001121200611,Skawina,43369,99.81143481,2018,PL_1001121200611,official
PL_1001121200612,PL,PL21,PL214,1001121200612,Słomniki,13677,110.82279455,2018,PL_1001121200612,official
PL_1001121200613,PL,PL21,PL214,1001121200613,Sułoszowa,5819,53.37317536,2018,PL_1001121200613,official
PL_1001121200614,PL,PL21,PL214,1001121200614,Świątniki Górne,9957,20.3473231,2018,PL_1001121200614,official
PL_1001121200615,PL,PL21,PL214,1001121200615,Wielka Wieś,11956,48.26949124,2018,PL_1001121200615,official
PL_1001121200616,PL,PL21,PL214,1001121200616,Zabierzów,26206,99.42172273,2018,PL_1001121200616,official
PL_1001121200617,PL,PL21,PL214,1001121200617,Zielonki,22222,48.58451537,2018,PL_1001121200617,official
PL_1001121200801,PL,PL21,PL214,1001121200801,Charsznica,7479,78.47232894,2018,PL_1001121200801,official
PL_1001121200802,PL,PL21,PL214,1001121200802,Gołcza,6122,90.01919034,2018,PL_1001121200802,official
PL_1001121200803,PL,PL21,PL214,1001121200803,Kozłów,4671,85.76094635,2018,PL_1001121200803,official
PL_1001121200804,PL,PL21,PL214,1001121200804,Książ Wielki,5152,137.83341685,2018,PL_1001121200804,official
PL_1001121200805,PL,PL21,PL214,1001121200805,Miechów,19780,148.34462373,2018,PL_1001121200805,official
PL_1001121200806,PL,PL21,PL214,1001121200806,Racławice,2496,59.09963014,2018,PL_1001121200806,official
PL_1001121200807,PL,PL21,PL214,1001121200807,Słaboszów,3615,76.78229565,2018,PL_1001121200807,official
PL_1001121200901,PL,PL21,PL214,1001121200901,Dobczyce,15227,66.38820023,2018,PL_1001121200901,official
PL_1001121200902,PL,PL21,PL214,1001121200902,Lubień,10027,75.09009064,2018,PL_1001121200902,official
PL_1001121200903,PL,PL21,PL214,1001121200903,Myślenice,44021,153.42230609,2018,PL_1001121200903,official
PL_1001121200904,PL,PL21,PL214,1001121200904,Pcim,10999,88.96403928,2018,PL_1001121200904,official
PL_1001121200905,PL,PL21,PL214,1001121200905,Raciechowice,6321,61.14877665,2018,PL_1001121200905,official
PL_1001121200906,PL,PL21,PL214,1001121200906,Siepraw,8852,31.84257192,2018,PL_1001121200906,official
PL_1001121200907,PL,PL21,PL214,1001121200907,Sułkowice,14826,60.37725828,2018,PL_1001121200907,official
PL_1001121200908,PL,PL21,PL214,1001121200908,Tokarnia,8730,68.6200218,2018,PL_1001121200908,official
PL_1001121200909,PL,PL21,PL214,1001121200909,Wiśniowa,7336,67.09518746,2018,PL_1001121200909,official
PL_1001121201401,PL,PL21,PL214,1001121201401,Koniusza,9006,88.51505879,2018,PL_1001121201401,official
PL_1001121201402,PL,PL21,PL214,1001121201402,Koszyce,5531,66.05532656,2018,PL_1001121201402,official
PL_1001121201403,PL,PL21,PL214,1001121201403,Nowe Brzesko,5750,54.41208065,2018,PL_1001121201403,official
PL_1001121201404,PL,PL21,PL214,1001121201404,Pałecznica,3602,47.86568907,2018,PL_1001121201404,official
PL_1001121201405,PL,PL21,PL214,1001121201405,Proszowice,16324,100.03494654000001,2018,PL_1001121201405,official
PL_1001121201406,PL,PL21,PL214,1001121201406,Radziemice,3445,57.98466655,2018,PL_1001121201406,official
PL_1001121201901,PL,PL21,PL214,1001121201901,Biskupice,10185,41.13340229,2018,PL_1001121201901,official
PL_1001121201902,PL,PL21,PL214,1001121201902,Gdów,18024,108.71809134,2018,PL_1001121201902,official
PL_1001121201903,PL,PL21,PL214,1001121201903,Kłaj,10674,64.78284524,2018,PL_1001121201903,official
PL_1001121201904,PL,PL21,PL214,1001121201904,Niepołomice,27914,96.29326736,2018,PL_1001121201904,official
PL_1001121201905,PL,PL21,PL214,1001121201905,Wieliczka,58400,99.67405573,2018,PL_1001121201905,official
PL_1001121216101,PL,PL21,PL213,1001121216101,Kraków,767348,326.84517248,2018,PL_1001121216101,official
PL_1001121220501,PL,PL21,PL218,1001121220501,Gorlice,27781,23.53815871,2018,PL_1001121220501,official
PL_1001121220502,PL,PL21,PL218,1001121220502,Biecz,16916,98.22937316,2018,PL_1001121220502,official
PL_1001121220503,PL,PL21,PL218,1001121220503,Bobowa,9744,49.79849861,2018,PL_1001121220503,official
PL_1001121220504,PL,PL21,PL218,1001121220504,Gorlice,17183,102.86706009,2018,PL_1001121220504,official
PL_1001121220505,PL,PL21,PL218,1001121220505,Lipinki,6802,66.465526,2018,PL_1001121220505,official
PL_1001121220506,PL,PL21,PL218,1001121220506,Łużna,8465,56.29856327,2018,PL_1001121220506,official
PL_1001121220507,PL,PL21,PL218,1001121220507,Moszczenica,4921,37.61700637,2018,PL_1001121220507,official
PL_1001121220508,PL,PL21,PL218,1001121220508,Ropa,5440,49.09860981,2018,PL_1001121220508,official
PL_1001121220509,PL,PL21,PL218,1001121220509,Sękowa,4981,194.8294558,2018,PL_1001121220509,official
PL_1001121220510,PL,PL21,PL218,1001121220510,Uście Gorlickie,6843,287.58406302,2018,PL_1001121220510,official
PL_1001121220701,PL,PL21,PL218,1001121220701,Limanowa,15103,18.69967822,2018,PL_1001121220701,official
PL_1001121220702,PL,PL21,PL218,1001121220702,Mszana Dolna,7982,27.0992338,2018,PL_1001121220702,official
PL_1001121220703,PL,PL21,PL218,1001121220703,Dobra,9967,109.79913781,2018,PL_1001121220703,official
PL_1001121220704,PL,PL21,PL218,1001121220704,Jodłownik,8614,72.19300798,2018,PL_1001121220704,official
PL_1001121220705,PL,PL21,PL218,1001121220705,Kamienica,7820,95.24140492,2018,PL_1001121220705,official
PL_1001121220706,PL,PL21,PL218,1001121220706,Laskowa,8100,72.48691981,2018,PL_1001121220706,official
PL_1001121220707,PL,PL21,PL218,1001121220707,Limanowa,25215,152.23894799,2018,PL_1001121220707,official
PL_1001121220708,PL,PL21,PL218,1001121220708,Łukowica,9995,69.63590289,2018,PL_1001121220708,official
PL_1001121220709,PL,PL21,PL218,1001121220709,Mszana Dolna,17574,170.06448435,2018,PL_1001121220709,official
PL_1001121220710,PL,PL21,PL218,1001121220710,Niedźwiedź,7338,74.23735894,2018,PL_1001121220710,official
PL_1001121220711,PL,PL21,PL218,1001121220711,Słopnice,6698,56.82823169,2018,PL_1001121220711,official
PL_1001121220712,PL,PL21,PL218,1001121220712,Tymbark,6558,32.70528365,2018,PL_1001121220712,official
PL_1001121221001,PL,PL21,PL218,1001121221001,Grybów,6089,16.96351885,2018,PL_1001121221001,official
PL_1001121221002,PL,PL21,PL218,1001121221002,Chełmiec,28216,111.92769494,2018,PL_1001121221002,official
PL_1001121221003,PL,PL21,PL218,1001121221003,Gródek nad Dunajcem,9235,88.18658017,2018,PL_1001121221003,official
PL_1001121221004,PL,PL21,PL218,1001121221004,Grybów,25179,153.15802556,2018,PL_1001121221004,official
PL_1001121221005,PL,PL21,PL218,1001121221005,Kamionka Wielka,10329,65.01459705,2018,PL_1001121221005,official
PL_1001121221006,PL,PL21,PL218,1001121221006,Korzenna,14397,106.9247639,2018,PL_1001121221006,official
PL_1001121221007,PL,PL21,PL218,1001121221007,Krynica-Zdrój,16780,145.30495674,2018,PL_1001121221007,official
PL_1001121221008,PL,PL21,PL218,1001121221008,Łabowa,6005,119.13209418,2018,PL_1001121221008,official
PL_1001121221009,PL,PL21,PL218,1001121221009,Łącko,16460,132.96500618,2018,PL_1001121221009,official
PL_1001121221010,PL,PL21,PL218,1001121221010,Łososina Dolna,10944,84.74987551,2018,PL_1001121221010,official
PL_1001121221011,PL,PL21,PL218,1001121221011,Muszyna,11599,141.46698634,2018,PL_1001121221011,official
PL_1001121221012,PL,PL21,PL218,1001121221012,Nawojowa,8599,50.20270456,2018,PL_1001121221012,official
PL_1001121221013,PL,PL21,PL218,1001121221013,Piwniczna-Zdrój,10676,126.46900582,2018,PL_1001121221013,official
PL_1001121221014,PL,PL21,PL218,1001121221014,Podegrodzie,13057,64.73713819,2018,PL_1001121221014,official
PL_1001121221015,PL,PL21,PL218,1001121221015,Rytro,3807,41.92297916,2018,PL_1001121221015,official
PL_1001121221016,PL,PL21,PL218,1001121221016,Stary Sącz,23627,100.88623098,2018,PL_1001121221016,official
PL_1001121226201,PL,PL21,PL218,1001121226201,Nowy Sącz,84041,57.57023949,2018,PL_1001121226201,official
PL_1001121230301,PL,PL21,PL21A,1001121230301,Alwernia,12641,73.83754826,2018,PL_1001121230301,official
PL_1001121230302,PL,PL21,PL21A,1001121230302,Babice,9124,54.24938757,2018,PL_1001121230302,official
PL_1001121230303,PL,PL21,PL21A,1001121230303,Chrzanów,47365,79.44595564,2018,PL_1001121230303,official
PL_1001121230304,PL,PL21,PL21A,1001121230304,Libiąż,22490,56.91797742,2018,PL_1001121230304,official
PL_1001121230305,PL,PL21,PL21A,1001121230305,Trzebinia,34105,105.33073331,2018,PL_1001121230305,official
PL_1001121231201,PL,PL21,PL21A,1001121231201,Bukowno,10297,64.50807703,2018,PL_1001121231201,official
PL_1001121231203,PL,PL21,PL21A,1001121231203,Bolesław,7747,40.76241417,2018,PL_1001121231203,official
PL_1001121231204,PL,PL21,PL21A,1001121231204,Klucze,15158,119.48634238,2018,PL_1001121231204,official
PL_1001121231205,PL,PL21,PL21A,1001121231205,Olkusz,49309,150.89383046,2018,PL_1001121231205,official
PL_1001121231206,PL,PL21,PL21A,1001121231206,Trzyciąż,7054,95.74183537,2018,PL_1001121231206,official
PL_1001121231207,PL,PL21,PL21A,1001121231207,Wolbrom,22974,146.7747803,2018,PL_1001121231207,official
PL_1001121231301,PL,PL21,PL21A,1001121231301,Oświęcim,38678,30.1369526,2018,PL_1001121231301,official
PL_1001121231302,PL,PL21,PL21A,1001121231302,Brzeszcze,21398,45.64633523,2018,PL_1001121231302,official
PL_1001121231303,PL,PL21,PL21A,1001121231303,Chełmek,13010,27.29565348,2018,PL_1001121231303,official
PL_1001121231304,PL,PL21,PL21A,1001121231304,Kęty,34300,76.44167708,2018,PL_1001121231304,official
PL_1001121231305,PL,PL21,PL21A,1001121231305,Osiek,8233,40.92417769,2018,PL_1001121231305,official
PL_1001121231306,PL,PL21,PL21A,1001121231306,Oświęcim,18325,74.81650347,2018,PL_1001121231306,official
PL_1001121231307,PL,PL21,PL21A,1001121231307,Polanka Wielka,4312,23.88804511,2018,PL_1001121231307,official
PL_1001121231308,PL,PL21,PL21A,1001121231308,Przeciszów,6735,35.43970248,2018,PL_1001121231308,official
PL_1001121231309,PL,PL21,PL21A,1001121231309,Zator,9301,51.64756829,2018,PL_1001121231309,official
PL_1001121231801,PL,PL21,PL21A,1001121231801,Andrychów,43834,100.35710534,2018,PL_1001121231801,official
PL_1001121231802,PL,PL21,PL21A,1001121231802,Brzeźnica,10285,66.45190328,2018,PL_1001121231802,official
PL_1001121231803,PL,PL21,PL21A,1001121231803,Kalwaria Zebrzydowska,20052,75.28315283,2018,PL_1001121231803,official
PL_1001121231804,PL,PL21,PL21A,1001121231804,Lanckorona,6208,40.4410068,2018,PL_1001121231804,official
PL_1001121231805,PL,PL21,PL21A,1001121231805,Mucharz,4086,37.28318986,2018,PL_1001121231805,official
PL_1001121231806,PL,PL21,PL21A,1001121231806,Spytkowice,10304,51.42058539,2018,PL_1001121231806,official
PL_1001121231807,PL,PL21,PL21A,1001121231807,Stryszów,6863,45.91223476,2018,PL_1001121231807,official
PL_1001121231808,PL,PL21,PL21A,1001121231808,Tomice,8085,41.54459533,2018,PL_1001121231808,official
PL_1001121231809,PL,PL21,PL21A,1001121231809,Wadowice,37933,112.82371163,2018,PL_1001121231809,official
PL_1001121231810,PL,PL21,PL21A,1001121231810,Wieprz,12288,74.44066043,2018,PL_1001121231810,official
PL_1001121240201,PL,PL21,PL217,1001121240201,Borzęcin,8378,102.78170257,2018,PL_1001121240201,official
PL_1001121240202,PL,PL21,PL217,1001121240202,Brzesko,36309,102.65401169,2018,PL_1001121240202,official
PL_1001121240203,PL,PL21,PL217,1001121240203,Czchów,9826,66.42587787,2018,PL_1001121240203,official
PL_1001121240204,PL,PL21,PL217,1001121240204,Dębno,14677,81.59588898,2018,PL_1001121240204,official
PL_1001121240205,PL,PL21,PL217,1001121240205,Gnojnik,7965,55.00607851,2018,PL_1001121240205,official
PL_1001121240206,PL,PL21,PL217,1001121240206,Iwkowa,6415,47.19845894,2018,PL_1001121240206,official
PL_1001121240207,PL,PL21,PL217,1001121240207,Szczurowa,9594,134.92436854,2018,PL_1001121240207,official
PL_1001121240401,PL,PL21,PL217,1001121240401,Bolesław,2709,35.69048694,2018,PL_1001121240401,official
PL_1001121240402,PL,PL21,PL217,1001121240402,Dąbrowa Tarnowska,21231,116.43495042,2018,PL_1001121240402,official
PL_1001121240403,PL,PL21,PL217,1001121240403,Gręboszów,3346,48.51035327,2018,PL_1001121240403,official
PL_1001121240404,PL,PL21,PL217,1001121240404,Mędrzechów,3483,44.39725107,2018,PL_1001121240404,official
PL_1001121240405,PL,PL21,PL217,1001121240405,Olesno,7957,77.61411237,2018,PL_1001121240405,official
PL_1001121240406,PL,PL21,PL217,1001121240406,Radgoszcz,7418,88.13700117,2018,PL_1001121240406,official
PL_1001121240407,PL,PL21,PL217,1001121240407,Szczucin,13167,119.47417519,2018,PL_1001121240407,official
PL_1001121241601,PL,PL21,PL217,1001121241601,Ciężkowice,11257,103.38413428,2018,PL_1001121241601,official
PL_1001121241602,PL,PL21,PL217,1001121241602,Gromnik,8893,69.75685011,2018,PL_1001121241602,official
PL_1001121241603,PL,PL21,PL217,1001121241603,Lisia Góra,15226,104.73744147,2018,PL_1001121241603,official
PL_1001121241604,PL,PL21,PL217,1001121241604,Pleśna,11946,83.06807655,2018,PL_1001121241604,official
PL_1001121241605,PL,PL21,PL217,1001121241605,Radłów,9769,86.17775592,2018,PL_1001121241605,official
PL_1001121241606,PL,PL21,PL217,1001121241606,Ryglice,11684,117.09409315,2018,PL_1001121241606,official
PL_1001121241607,PL,PL21,PL217,1001121241607,Rzepiennik Strzyżewski,6745,70.69686216,2018,PL_1001121241607,official
PL_1001121241608,PL,PL21,PL217,1001121241608,Skrzyszów,14187,86.02759011,2018,PL_1001121241608,official
PL_1001121241609,PL,PL21,PL217,1001121241609,Tarnów,25909,82.70936599,2018,PL_1001121241609,official
PL_1001121241610,PL,PL21,PL217,1001121241610,Tuchów,18038,99.854291,2018,PL_1001121241610,official
PL_1001121241611,PL,PL21,PL217,1001121241611,Wierzchosławice,10808,75.05413753,2018,PL_1001121241611,official
PL_1001121241612,PL,PL21,PL217,1001121241612,Wietrzychowice,4008,48.41433972,2018,PL_1001121241612,official
PL_1001121241613,PL,PL21,PL217,1001121241613,Wojnicz,13472,79.29271103,2018,PL_1001121241613,official
PL_1001121241614,PL,PL21,PL217,1001121241614,Zakliczyn,12377,122.06179552,2018,PL_1001121241614,official
PL_1001121241615,PL,PL21,PL217,1001121241615,Żabno,18992,101.56024816,2018,PL_1001121241615,official
PL_1001121241616,PL,PL21,PL217,1001121241616,Szerzyny,7957,82.01392067,2018,PL_1001121241616,official
PL_1001121246301,PL,PL21,PL217,1001121246301,Tarnów,109650,72.36925846,2018,PL_1001121246301,official
PL_1001121691101,PL,PL21,PL219,1001121691101,Nowy Targ,33361,51.05880431,2018,PL_1001121691101,official
PL_1001121691102,PL,PL21,PL219,1001121691102,Szczawnica,7286,87.90716552,2018,PL_1001121691102,official
PL_1001121691103,PL,PL21,PL219,1001121691103,Czarny Dunajec,22423,217.35037261,2018,PL_1001121691103,official
PL_1001121691104,PL,PL21,PL219,1001121691104,Czorsztyn,7632,62.07754341,2018,PL_1001121691104,official
PL_1001121691105,PL,PL21,PL219,1001121691105,Jabłonka,18570,212.70747656,2018,PL_1001121691105,official
PL_1001121691106,PL,PL21,PL219,1001121691106,Krościenko nad Dunajcem,6812,57.17003363,2018,PL_1001121691106,official
PL_1001121691107,PL,PL21,PL219,1001121691107,Lipnica Wielka,5989,67.38550805,2018,PL_1001121691107,official
PL_1001121691108,PL,PL21,PL219,1001121691108,Łapsze Niżne,9340,125.80782065,2018,PL_1001121691108,official
PL_1001121691109,PL,PL21,PL219,1001121691109,Nowy Targ,23905,207.74774354,2018,PL_1001121691109,official
PL_1001121691110,PL,PL21,PL219,1001121691110,Ochotnica Dolna,8518,141.17885313,2018,PL_1001121691110,official
PL_1001121691111,PL,PL21,PL219,1001121691111,Raba Wyżna,14695,89.0068364,2018,PL_1001121691111,official
PL_1001121691112,PL,PL21,PL219,1001121691112,Rabka-Zdrój,17227,69.16890936,2018,PL_1001121691112,official
PL_1001121691113,PL,PL21,PL219,1001121691113,Spytkowice,4508,32.21106815,2018,PL_1001121691113,official
PL_1001121691114,PL,PL21,PL219,1001121691114,Szaflary,11000,54.28969908,2018,PL_1001121691114,official
PL_1001121691501,PL,PL21,PL219,1001121691501,Jordanów,5362,21.02980893,2018,PL_1001121691501,official
PL_1001121691502,PL,PL21,PL219,1001121691502,Sucha Beskidzka,9295,27.65887252,2018,PL_1001121691502,official
PL_1001121691503,PL,PL21,PL219,1001121691503,Budzów,8929,73.5589079,2018,PL_1001121691503,official
PL_1001121691504,PL,PL21,PL219,1001121691504,Bystra-Sidzina,6847,80.51955845,2018,PL_1001121691504,official
PL_1001121691505,PL,PL21,PL219,1001121691505,Jordanów,11107,92.47958089,2018,PL_1001121691505,official
PL_1001121691506,PL,PL21,PL219,1001121691506,Maków Podhalański,16245,108.6576404,2018,PL_1001121691506,official
PL_1001121691507,PL,PL21,PL219,1001121691507,Stryszawa,11843,113.78102077,2018,PL_1001121691507,official
PL_1001121691508,PL,PL21,PL219,1001121691508,Zawoja,9106,128.74991747,2018,PL_1001121691508,official
PL_1001121691509,PL,PL21,PL219,1001121691509,Zembrzyce,5583,39.18420964,2018,PL_1001121691509,official
PL_1001121691701,PL,PL21,PL219,1001121691701,Zakopane,27266,84.26862214,2018,PL_1001121691701,official
PL_1001121691702,PL,PL21,PL219,1001121691702,Biały Dunajec,7150,35.20727636,2018,PL_1001121691702,official
PL_1001121691703,PL,PL21,PL219,1001121691703,Bukowina Tatrzańska,13290,131.90078697,2018,PL_1001121691703,official
PL_1001121691704,PL,PL21,PL219,1001121691704,Kościelisko,8747,136.65808425,2018,PL_1001121691704,official
PL_1001121691705,PL,PL21,PL219,1001121691705,Poronin,11581,83.60386319,2018,PL_1001121691705,official
PL_1001241440201,PL,PL22,PL225,1001241440201,Szczyrk,5699,39.05825124,2018,PL_1001241440201,official
PL_1001241440202,PL,PL22,PL225,1001241440202,Bestwina,11683,37.7067814,2018,PL_1001241440202,official
PL_1001241440203,PL,PL22,PL225,1001241440203,Buczkowice,11250,19.41356982,2018,PL_1001241440203,official
PL_1001241440204,PL,PL22,PL225,1001241440204,Czechowice-Dziedzice,45204,66.48294702,2018,PL_1001241440204,official
PL_1001241440205,PL,PL22,PL225,1001241440205,Jasienica,23850,91.65825488,2018,PL_1001241440205,official
PL_1001241440206,PL,PL22,PL225,1001241440206,Jaworze,7231,21.23381267,2018,PL_1001241440206,official
PL_1001241440207,PL,PL22,PL225,1001241440207,Kozy,12926,26.67367005,2018,PL_1001241440207,official
PL_1001241440208,PL,PL22,PL225,1001241440208,Porąbka,15544,64.52642039,2018,PL_1001241440208,official
PL_1001241440209,PL,PL22,PL225,1001241440209,Wilamowice,17313,56.78439776,2018,PL_1001241440209,official
PL_1001241440210,PL,PL22,PL225,1001241440210,Wilkowice,13303,34.4876992,2018,PL_1001241440210,official
PL_1001241440301,PL,PL22,PL225,1001241440301,Cieszyn,34876,28.58372381,2018,PL_1001241440301,official
PL_1001241440302,PL,PL22,PL225,1001241440302,Ustroń,16108,59.02785528,2018,PL_1001241440302,official
PL_1001241440303,PL,PL22,PL225,1001241440303,Wisła,11106,110.15921481,2018,PL_1001241440303,official
PL_1001241440304,PL,PL22,PL225,1001241440304,Brenna,11230,95.6274597,2018,PL_1001241440304,official
PL_1001241440305,PL,PL22,PL225,1001241440305,Chybie,9741,31.74868511,2018,PL_1001241440305,official
PL_1001241440306,PL,PL22,PL225,1001241440306,Dębowiec,5810,42.65812383,2018,PL_1001241440306,official
PL_1001241440307,PL,PL22,PL225,1001241440307,Goleszów,13122,65.8792745,2018,PL_1001241440307,official
PL_1001241440308,PL,PL22,PL225,1001241440308,Hażlach,10802,48.78060333,2018,PL_1001241440308,official
PL_1001241440309,PL,PL22,PL225,1001241440309,Istebna,12111,84.33967807,2018,PL_1001241440309,official
PL_1001241440310,PL,PL22,PL225,1001241440310,Skoczów,26897,63.53785823,2018,PL_1001241440310,official
PL_1001241440311,PL,PL22,PL225,1001241440311,Strumień,13164,58.51681256,2018,PL_1001241440311,official
PL_1001241440312,PL,PL22,PL225,1001241440312,Zebrzydowice,13284,41.41525421,2018,PL_1001241440312,official
PL_1001241441701,PL,PL22,PL225,1001241441701,Żywiec,31560,50.48730076,2018,PL_1001241441701,official
PL_1001241441702,PL,PL22,PL225,1001241441702,Czernichów,6805,56.28176698,2018,PL_1001241441702,official
PL_1001241441703,PL,PL22,PL225,1001241441703,Gilowice,6230,28.09777571,2018,PL_1001241441703,official
PL_1001241441704,PL,PL22,PL225,1001241441704,Jeleśnia,13353,170.89005334,2018,PL_1001241441704,official
PL_1001241441705,PL,PL22,PL225,1001241441705,Koszarawa,2377,31.40835991,2018,PL_1001241441705,official
PL_1001241441706,PL,PL22,PL225,1001241441706,Lipowa,10719,58.71788566,2018,PL_1001241441706,official
PL_1001241441707,PL,PL22,PL225,1001241441707,Łękawica,4543,42.7254418,2018,PL_1001241441707,official
PL_1001241441708,PL,PL22,PL225,1001241441708,Łodygowice,14269,35.89674013,2018,PL_1001241441708,official
PL_1001241441709,PL,PL22,PL225,1001241441709,Milówka,10051,98.44988478,2018,PL_1001241441709,official
PL_1001241441710,PL,PL22,PL225,1001241441710,Radziechowy-Wieprz,13049,64.88078097,2018,PL_1001241441710,official
PL_1001241441711,PL,PL22,PL225,1001241441711,Rajcza,8891,131.7275372,2018,PL_1001241441711,official
PL_1001241441712,PL,PL22,PL225,1001241441712,Ślemień,3541,44.95779209,2018,PL_1001241441712,official
PL_1001241441713,PL,PL22,PL225,1001241441713,Świnna,8094,39.156386500000004,2018,PL_1001241441713,official
PL_1001241441714,PL,PL22,PL225,1001241441714,Ujsoły,4541,109.90148996,2018,PL_1001241441714,official
PL_1001241441715,PL,PL22,PL225,1001241441715,Węgierska Górka,15164,76.50209251,2018,PL_1001241441715,official
PL_1001241446101,PL,PL22,PL225,1001241446101,Bielsko-Biała,171505,124.43127977,2018,PL_1001241446101,official
PL_1001241450701,PL,PL22,PL228,1001241450701,Lubliniec,23899,89.35961943,2018,PL_1001241450701,official
PL_1001241450702,PL,PL22,PL228,1001241450702,Boronów,3395,57.46870948,2018,PL_1001241450702,official
PL_1001241450703,PL,PL22,PL228,1001241450703,Ciasna,7509,134.01710408,2018,PL_1001241450703,official
PL_1001241450704,PL,PL22,PL228,1001241450704,Herby,6862,85.88550319,2018,PL_1001241450704,official
PL_1001241450705,PL,PL22,PL228,1001241450705,Kochanowice,6924,79.94385098,2018,PL_1001241450705,official
PL_1001241450706,PL,PL22,PL228,1001241450706,Koszęcin,11878,128.87572274,2018,PL_1001241450706,official
PL_1001241450707,PL,PL22,PL228,1001241450707,Pawonków,6646,119.03097708,2018,PL_1001241450707,official
PL_1001241450708,PL,PL22,PL228,1001241450708,Woźniki,9655,127.57623286,2018,PL_1001241450708,official
PL_1001241451301,PL,PL22,PL228,1001241451301,Kalety,8627,76.38350822,2018,PL_1001241451301,official
PL_1001241451302,PL,PL22,PL228,1001241451302,Miasteczko Śląskie,7419,67.94025933,2018,PL_1001241451302,official
PL_1001241451303,PL,PL22,PL228,1001241451303,Radzionków,16798,13.21871806,2018,PL_1001241451303,official
PL_1001241451304,PL,PL22,PL228,1001241451304,Tarnowskie Góry,61262,83.63044953,2018,PL_1001241451304,official
PL_1001241451305,PL,PL22,PL228,1001241451305,Krupski Młyn,3212,39.15140525,2018,PL_1001241451305,official
PL_1001241451306,PL,PL22,PL228,1001241451306,Ożarowice,5715,45.56143717,2018,PL_1001241451306,official
PL_1001241451307,PL,PL22,PL228,1001241451307,Świerklaniec,12069,44.6970267,2018,PL_1001241451307,official
PL_1001241451308,PL,PL22,PL228,1001241451308,Tworóg,8197,125.4300268,2018,PL_1001241451308,official
PL_1001241451309,PL,PL22,PL228,1001241451309,Zbrosławice,16001,148.22046375,2018,PL_1001241451309,official
PL_1001241456201,PL,PL22,PL228,1001241456201,Bytom,168394,69.48205434,2018,PL_1001241456201,official
PL_1001241457101,PL,PL22,PL228,1001241457101,Piekary Śląskie,55652,39.87499052,2018,PL_1001241457101,official
PL_1001241460401,PL,PL22,PL224,1001241460401,Blachownia,13056,66.60528216,2018,PL_1001241460401,official
PL_1001241460402,PL,PL22,PL224,1001241460402,Dąbrowa Zielona,3888,100.17839906,2018,PL_1001241460402,official
PL_1001241460403,PL,PL22,PL224,1001241460403,Janów,5979,146.44642132,2018,PL_1001241460403,official
PL_1001241460404,PL,PL22,PL224,1001241460404,Kamienica Polska,5610,46.45650965,2018,PL_1001241460404,official
PL_1001241460405,PL,PL22,PL224,1001241460405,Kłomnice,13602,147.6818653,2018,PL_1001241460405,official
PL_1001241460406,PL,PL22,PL224,1001241460406,Koniecpol,9605,146.62243832,2018,PL_1001241460406,official
PL_1001241460407,PL,PL22,PL224,1001241460407,Konopiska,10775,78.59978888,2018,PL_1001241460407,official
PL_1001241460408,PL,PL22,PL224,1001241460408,Kruszyna,4869,93.30168349,2018,PL_1001241460408,official
