gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
FI_213,FI,FI1D,FI1D1,213,Kangasniemi,5603,1326.89872723,2018,FI_213,official
FI_214,FI,FI19,FI196,214,Kankaanpää,11637,704.46946743,2018,FI_214,official
FI_216,FI,FI19,FI193,216,Kannonkoski,1424,550.09494416,2018,FI_216,official
FI_217,FI,FI1D,FI1D5,217,Kannus,5578,470.45078939,2018,FI_217,official
FI_218,FI,FI19,FI194,218,Karijoki,1349,186.4166787,2018,FI_218,official
FI_224,FI,FI1B,FI1B1,224,Karkkila,8911,255.24058518,2018,FI_224,official
FI_226,FI,FI19,FI193,226,Karstula,4232,963.05213843,2018,FI_226,official
FI_230,FI,FI19,FI196,230,Karvia,2449,520.0158416,2018,FI_230,official
FI_231,FI,FI19,FI195,231,Kaskinen,1296,9.39145226,2018,FI_231,official
FI_232,FI,FI19,FI194,232,Kauhajoki,13772,1314.29380644,2018,FI_232,official
FI_233,FI,FI19,FI194,233,Kauhava,16599,1326.80012503,2018,FI_233,official
FI_235,FI,FI1B,FI1B1,235,Kauniainen,9397,6.1002135,2018,FI_235,official
FI_236,FI,FI1D,FI1D5,236,Kaustinen,4298,362.32939642,2018,FI_236,official
FI_239,FI,FI1D,FI1D2,239,Keitele,2346,578.50347557,2018,FI_239,official
FI_240,FI,FI1D,FI1D7,240,Kemi,21602,98.98262112,2018,FI_240,official
FI_241,FI,FI1D,FI1D7,241,Keminmaa,8316,647.03257321,2018,FI_241,official
FI_244,FI,FI1D,FI1D9,244,Kempele,17297,110.58940847,2018,FI_244,official
FI_245,FI,FI1B,FI1B1,245,Kerava,35511,31.10794427,2018,FI_245,official
FI_249,FI,FI19,FI193,249,Keuruu,9992,1430.26005509,2018,FI_249,official
FI_250,FI,FI19,FI197,250,Kihniö,1994,390.42534073,2018,FI_250,official
FI_256,FI,FI19,FI193,256,Kinnula,1699,495.40391563,2018,FI_256,official
FI_257,FI,FI1B,FI1B1,257,Kirkkonummi,39033,381.26307389,2018,FI_257,official
FI_260,FI,FI1D,FI1D3,260,Kitee,10719,1723.65507446,2018,FI_260,official
FI_261,FI,FI1D,FI1D7,261,Kittilä,6383,8261.60128524,2018,FI_261,official
FI_263,FI,FI1D,FI1D2,263,Kiuruvesi,8444,1422.89247239,2018,FI_263,official
FI_265,FI,FI19,FI193,265,Kivijärvi,1161,600.22740237,2018,FI_265,official
FI_271,FI,FI19,FI196,271,Kokemäki,7498,530.63991129,2018,FI_271,official
FI_272,FI,FI1D,FI1D5,272,Kokkola,47723,1471.72695773,2018,FI_272,official
FI_273,FI,FI1D,FI1D7,273,Kolari,3827,2618.69617385,2018,FI_273,official
FI_275,FI,FI19,FI193,275,Konnevesi,2753,681.18741095,2018,FI_275,official
FI_276,FI,FI1D,FI1D3,276,Kontiolahti,14806,1028.87333015,2018,FI_276,official
FI_280,FI,FI19,FI195,280,Korsnäs,2171,232.15336863,2018,FI_280,official
FI_284,FI,FI1C,FI1C1,284,Koski Tl,2416,192.24014868,2018,FI_284,official
FI_285,FI,FI1C,FI1C4,285,Kotka,54187,269.60009322,2018,FI_285,official
FI_286,FI,FI1C,FI1C4,286,Kouvola,85306,2882.04975911,2018,FI_286,official
FI_287,FI,FI19,FI195,287,Kristiinankaupunki,6727,690.16863275,2018,FI_287,official
FI_288,FI,FI19,FI195,288,Kruunupyy,6620,750.32230883,2018,FI_288,official
FI_290,FI,FI1D,FI1D8,290,Kuhmo,8647,5456.67891592,2018,FI_290,official
FI_291,FI,FI19,FI193,291,Kuhmoinen,2286,936.44626811,2018,FI_291,official
FI_295,FI,FI20,FI200,295,Kumlinge,308,72.60477263,2018,FI_295,official
FI_297,FI,FI1D,FI1D2,297,Kuopio,117740,4324.85424852,2018,FI_297,official
FI_300,FI,FI19,FI194,300,Kuortane,3690,484.05137708,2018,FI_300,official
FI_301,FI,FI19,FI194,301,Kurikka,21501,1742.66478056,2018,FI_301,official
FI_304,FI,FI1C,FI1C1,304,Kustavi,908,149.85005953,2018,FI_304,official
FI_305,FI,FI1D,FI1D9,305,Kuusamo,15533,5808.58999037,2018,FI_305,official
FI_309,FI,FI1D,FI1D3,309,Outokumpu,7091,583.90919341,2018,FI_309,official
FI_312,FI,FI19,FI193,312,Kyyjärvi,1375,470.08970871,2018,FI_312,official
FI_316,FI,FI1C,FI1C3,316,Kärkölä,4540,259.14502520999997,2018,FI_316,official
FI_317,FI,FI1D,FI1D9,317,Kärsämäki,2655,702.2800886,2018,FI_317,official
FI_318,FI,FI20,FI200,318,Kökar,246,33.09530551,2018,FI_318,official
FI_320,FI,FI1D,FI1D7,320,Kemijärvi,7661,3930.77843097,2018,FI_320,official
FI_322,FI,FI1C,FI1C1,322,Kemiönsaari,6872,634.39295942,2018,FI_322,official
FI_398,FI,FI1C,FI1C3,398,Lahti,119452,517.28587265,2018,FI_398,official
FI_399,FI,FI19,FI195,399,Laihia,8139,508.12876623,2018,FI_399,official
FI_400,FI,FI1C,FI1C1,400,Laitila,8520,545.42325713,2018,FI_400,official
FI_402,FI,FI1D,FI1D2,402,Lapinlahti,9882,1244.93047043,2018,FI_402,official
FI_403,FI,FI19,FI194,403,Lappajärvi,3176,524.0919596,2018,FI_403,official
FI_405,FI,FI1C,FI1C5,405,Lappeenranta,72872,1723.85552752,2018,FI_405,official
FI_407,FI,FI1B,FI1B1,407,Lapinjärvi,2739,339.29109604,2018,FI_407,official
FI_408,FI,FI19,FI194,408,Lapua,14575,752.24334849,2018,FI_408,official
FI_410,FI,FI19,FI193,410,Laukaa,18970,826.33153607,2018,FI_410,official
FI_416,FI,FI1C,FI1C5,416,Lemi,3076,262.54782379,2018,FI_416,official
FI_417,FI,FI20,FI200,417,Lemland,2012,102.1297566,2018,FI_417,official
FI_418,FI,FI19,FI197,418,Lempäälä,22745,307.53432127,2018,FI_418,official
FI_420,FI,FI1D,FI1D2,420,Leppävirta,9865,1519.82977839,2018,FI_420,official
FI_421,FI,FI1D,FI1D5,421,Lestijärvi,811,558.28036113,2018,FI_421,official
FI_422,FI,FI1D,FI1D3,422,Lieksa,11580,4067.46238817,2018,FI_422,official
FI_423,FI,FI1C,FI1C1,423,Lieto,19418,302.56641238,2018,FI_423,official
FI_425,FI,FI1D,FI1D9,425,Liminka,10000,640.51128767,2018,FI_425,official
FI_426,FI,FI1D,FI1D3,426,Liperi,12301,1161.16458395,2018,FI_426,official
FI_430,FI,FI1C,FI1C1,430,Loimaa,16267,851.6670951,2018,FI_430,official
FI_433,FI,FI1C,FI1C2,433,Loppi,8098,656.97777188,2018,FI_433,official
FI_434,FI,FI1B,FI1B1,434,Loviisa,15208,826.86439221,2018,FI_434,official
FI_435,FI,FI19,FI193,435,Luhanka,756,313.07872639,2018,FI_435,official
FI_436,FI,FI1D,FI1D9,436,Lumijoki,2105,210.96900534,2018,FI_436,official
FI_438,FI,FI20,FI200,438,Lumparland,385,34.44131283,2018,FI_438,official
FI_440,FI,FI19,FI195,440,Luoto,5176,168.23109673,2018,FI_440,official
FI_441,FI,FI1C,FI1C5,441,Luumäki,4831,860.3662928,2018,FI_441,official
FI_444,FI,FI1B,FI1B1,444,Lohja,47149,1109.73289329,2018,FI_444,official
FI_445,FI,FI1C,FI1C1,445,Parainen,15398,737.52800881,2018,FI_445,official
FI_475,FI,FI19,FI195,475,Maalahti,5517,509.68054476,2018,FI_475,official
FI_478,FI,FI20,FI200,478,Maarianhamina - Mariehamn,11565,11.6350621,2018,FI_478,official
FI_480,FI,FI1C,FI1C1,480,Marttila,2021,195.72506582,2018,FI_480,official
FI_481,FI,FI1C,FI1C1,481,Masku,9675,174.6726541,2018,FI_481,official
FI_483,FI,FI1D,FI1D9,483,Merijärvi,1131,232.93013633,2018,FI_483,official
FI_484,FI,FI19,FI196,484,Merikarvia,3169,442.08465026,2018,FI_484,official
FI_489,FI,FI1C,FI1C4,489,Miehikkälä,2034,440.06379089,2018,FI_489,official
FI_491,FI,FI1D,FI1D1,491,Mikkeli,54517,3229.67545268,2018,FI_491,official
FI_494,FI,FI1D,FI1D9,494,Muhos,8995,799.572217,2018,FI_494,official
FI_495,FI,FI19,FI193,495,Multia,1663,763.79328571,2018,FI_495,official
FI_498,FI,FI1D,FI1D7,498,Muonio,2350,2039.59755381,2018,FI_498,official
FI_499,FI,FI19,FI195,499,Mustasaari,19380,836.51884757,2018,FI_499,official
FI_500,FI,FI19,FI193,500,Muurame,9941,194.21711712,2018,FI_500,official
FI_503,FI,FI1C,FI1C1,503,Mynämäki,7842,522.76463753,2018,FI_503,official
FI_504,FI,FI1B,FI1B1,504,Myrskylä,1986,206.35297102,2018,FI_504,official
FI_505,FI,FI1B,FI1B1,505,Mäntsälä,20853,596.81341591,2018,FI_505,official
FI_507,FI,FI1D,FI1D1,507,Mäntyharju,6097,1210.65836792,2018,FI_507,official
FI_508,FI,FI19,FI197,508,Mänttä-Vilppula,10448,658.0830583,2018,FI_508,official
FI_529,FI,FI1C,FI1C1,529,Naantali,19068,295.11991226,2018,FI_529,official
FI_531,FI,FI19,FI196,531,Nakkila,5548,184.57119349,2018,FI_531,official
FI_535,FI,FI1D,FI1D9,535,Nivala,10889,535.02616227,2018,FI_535,official
FI_536,FI,FI19,FI197,536,Nokia,33210,347.83501488,2018,FI_536,official
FI_538,FI,FI1C,FI1C1,538,Nousiainen,4815,198.60667602,2018,FI_538,official
FI_541,FI,FI1D,FI1D3,541,Nurmes,7885,1854.57902381,2018,FI_541,official
FI_543,FI,FI1B,FI1B1,543,Nurmijärvi,42010,366.86265876,2018,FI_543,official
FI_545,FI,FI19,FI195,545,Närpiö,9439,976.60288494,2018,FI_545,official
FI_560,FI,FI1C,FI1C3,560,Orimattila,16279,814.29374656,2018,FI_560,official
FI_561,FI,FI1C,FI1C1,561,Oripää,1363,118.38613976,2018,FI_561,official
FI_562,FI,FI19,FI197,562,Orivesi,9312,960.24989191,2018,FI_562,official
FI_563,FI,FI1D,FI1D9,563,Oulainen,7514,597.42153744,2018,FI_563,official
FI_564,FI,FI1D,FI1D9,564,Oulu,200526,3045.41849259,2018,FI_564,official
FI_576,FI,FI1C,FI1C3,576,Padasjoki,3073,729.27079945,2018,FI_576,official
FI_577,FI,FI1C,FI1C1,577,Paimio,10713,240.31907594,2018,FI_577,official
FI_578,FI,FI1D,FI1D8,578,Paltamo,3491,1140.97739776,2018,FI_578,official
FI_580,FI,FI1C,FI1C5,580,Parikkala,5126,761.30391562,2018,FI_580,official
FI_581,FI,FI19,FI197,581,Parkano,6692,909.31241533,2018,FI_581,official
FI_583,FI,FI1D,FI1D7,583,Pelkosenniemi,951,1881.14343629,2018,FI_583,official
FI_584,FI,FI1D,FI1D5,584,Perho,2907,774.86810744,2018,FI_584,official
FI_588,FI,FI1D,FI1D1,588,Pertunmaa,1796,454.53168033,2018,FI_588,official
FI_592,FI,FI19,FI193,592,Petäjävesi,3981,495.32927654,2018,FI_592,official
FI_593,FI,FI1D,FI1D1,593,Pieksämäki,18475,1836.7827584,2018,FI_593,official
FI_595,FI,FI1D,FI1D2,595,Pielavesi,4697,1406.52406668,2018,FI_595,official
FI_598,FI,FI19,FI195,598,Pietarsaari,19377,89.68426002,2018,FI_598,official
FI_599,FI,FI19,FI195,599,Pedersören kunta,11067,825.72162864,2018,FI_599,official
FI_601,FI,FI19,FI193,601,Pihtipudas,4202,1247.47508591,2018,FI_601,official
FI_604,FI,FI19,FI197,604,Pirkkala,19163,104.2017925,2018,FI_604,official
FI_607,FI,FI1D,FI1D3,607,Polvijärvi,4514,958.33527638,2018,FI_607,official
FI_608,FI,FI19,FI196,608,Pomarkku,2233,332.32570277,2018,FI_608,official
FI_609,FI,FI19,FI196,609,Pori,85059,1205.35955071,2018,FI_609,official
FI_611,FI,FI1B,FI1B1,611,Pornainen,5108,149.71639894,2018,FI_611,official
FI_614,FI,FI1D,FI1D7,614,Posio,3424,3543.34883072,2018,FI_614,official
FI_615,FI,FI1D,FI1D9,615,Pudasjärvi,8187,5866.56094822,2018,FI_615,official
FI_616,FI,FI1B,FI1B1,616,Pukkila,1988,145.41699673,2018,FI_616,official
FI_619,FI,FI19,FI197,619,Punkalaidun,3003,363.69922435,2018,FI_619,official
FI_620,FI,FI1D,FI1D8,620,Puolanka,2735,2597.08974273,2018,FI_620,official
FI_623,FI,FI1D,FI1D1,623,Puumala,2234,1237.82642771,2018,FI_623,official
FI_624,FI,FI1C,FI1C4,624,Pyhtää,5340,330.93576466,2018,FI_624,official
FI_625,FI,FI1D,FI1D9,625,Pyhäjoki,3188,547.0100311,2018,FI_625,official
FI_626,FI,FI1D,FI1D9,626,Pyhäjärvi,5446,1458.77075667,2018,FI_626,official
FI_630,FI,FI1D,FI1D9,630,Pyhäntä,1579,847.21422712,2018,FI_630,official
FI_631,FI,FI1C,FI1C1,631,Pyhäranta,2075,145.73232766,2018,FI_631,official
FI_635,FI,FI19,FI197,635,Pälkäne,6627,737.61651718,2018,FI_635,official
FI_636,FI,FI1C,FI1C1,636,Pöytyä,8503,773.26581335,2018,FI_636,official
FI_638,FI,FI1B,FI1B1,638,Porvoo,50144,646.39422317,2018,FI_638,official
FI_678,FI,FI1D,FI1D9,678,Raahe,25010,1019.54670533,2018,FI_678,official
FI_680,FI,FI1C,FI1C1,680,Raisio,24283,49.22996057,2018,FI_680,official
FI_681,FI,FI1D,FI1D1,681,Rantasalmi,3649,925.13443865,2018,FI_681,official
FI_683,FI,FI1D,FI1D7,683,Ranua,4023,3695.17502214,2018,FI_683,official
FI_684,FI,FI19,FI196,684,Rauma,39614,500.5746673,2018,FI_684,official
FI_686,FI,FI1D,FI1D2,686,Rautalampi,3288,760.90288912,2018,FI_686,official
FI_687,FI,FI1D,FI1D2,687,Rautavaara,1723,1235.22122953,2018,FI_687,official
FI_689,FI,FI1C,FI1C5,689,Rautjärvi,3473,401.51219304,2018,FI_689,official
FI_691,FI,FI1D,FI1D9,691,Reisjärvi,2854,503.41373343,2018,FI_691,official
FI_694,FI,FI1C,FI1C2,694,Riihimäki,29160,125.44730152,2018,FI_694,official
FI_697,FI,FI1D,FI1D8,697,Ristijärvi,1345,897.84649093,2018,FI_697,official
FI_698,FI,FI1D,FI1D7,698,Rovaniemi,62231,8017.6806393,2018,FI_698,official
FI_700,FI,FI1C,FI1C5,700,Ruokolahti,5245,1220.52698564,2018,FI_700,official
FI_702,FI,FI19,FI197,702,Ruovesi,4565,950.29446989,2018,FI_702,official
FI_704,FI,FI1C,FI1C1,704,Rusko,6137,127.77672503,2018,FI_704,official
FI_707,FI,FI1D,FI1D3,707,Rääkkylä,2268,700.2395035,2018,FI_707,official
FI_710,FI,FI1B,FI1B1,710,Raasepori,28077,1163.21468183,2018,FI_710,official
FI_729,FI,FI19,FI193,729,Saarijärvi,9690,1424.15951465,2018,FI_729,official
FI_732,FI,FI1D,FI1D7,732,Salla,3653,5874.00667758,2018,FI_732,official
FI_734,FI,FI1C,FI1C1,734,Salo,53546,2059.097405,2018,FI_734,official
FI_736,FI,FI20,FI200,736,Saltvik,1839,147.19411675,2018,FI_736,official
FI_738,FI,FI1C,FI1C1,738,Sauvo,3047,252.39266558,2018,FI_738,official
FI_739,FI,FI1C,FI1C5,739,Savitaipale,3534,690.6840839,2018,FI_739,official
FI_740,FI,FI1D,FI1D1,740,Savonlinna,35242,3597.68555639,2018,FI_740,official
FI_742,FI,FI1D,FI1D7,742,Savukoski,1044,6496.63224795,2018,FI_742,official
FI_743,FI,FI19,FI194,743,Seinäjoki,62052,1467.66151542,2018,FI_743,official
FI_746,FI,FI1D,FI1D9,746,Sievi,5069,799.72521368,2018,FI_746,official
FI_747,FI,FI19,FI196,747,Siikainen,1494,490.67193165,2018,FI_747,official
FI_748,FI,FI1D,FI1D9,748,Siikajoki,5366,1062.72685647,2018,FI_748,official
FI_749,FI,FI1D,FI1D2,749,Siilinjärvi,21768,507.94708837,2018,FI_749,official
FI_751,FI,FI1D,FI1D7,751,Simo,3170,1461.43994778,2018,FI_751,official
FI_753,FI,FI1B,FI1B1,753,Sipoo,19922,334.19271288,2018,FI_753,official
FI_755,FI,FI1B,FI1B1,755,Siuntio,6178,248.76933246,2018,FI_755,official
FI_758,FI,FI1D,FI1D7,758,Sodankylä,8653,12413.60200946,2018,FI_758,official
FI_759,FI,FI19,FI194,759,Soini,2186,576.32761913,2018,FI_759,official
FI_761,FI,FI1C,FI1C1,761,Somero,9027,697.96273145,2018,FI_761,official
FI_762,FI,FI1D,FI1D2,762,Sonkajärvi,4199,1576.39793655,2018,FI_762,official
FI_765,FI,FI1D,FI1D8,765,Sotkamo,10471,2952.27361105,2018,FI_765,official
FI_766,FI,FI20,FI200,766,Sottunga,96,14.08450617,2018,FI_766,official
FI_768,FI,FI1D,FI1D1,768,Sulkava,2661,768.96621468,2018,FI_768,official
FI_771,FI,FI20,FI200,771,Sund,1006,109.8984568,2018,FI_771,official
FI_777,FI,FI1D,FI1D8,777,Suomussalmi,8187,5857.79101195,2018,FI_777,official
FI_778,FI,FI1D,FI1D2,778,Suonenjoki,7312,863.13659575,2018,FI_778,official
FI_781,FI,FI1C,FI1C3,781,Sysmä,3953,936.34415031,2018,FI_781,official
FI_783,FI,FI19,FI196,783,Säkylä,6988,527.48661038,2018,FI_783,official
FI_785,FI,FI1D,FI1D9,785,Vaala,3040,1762.4226145,2018,FI_785,official
FI_790,FI,FI19,FI197,790,Sastamala,25062,1532.10053268,2018,FI_790,official
FI_791,FI,FI1D,FI1D9,791,Siikalatva,5583,2227.87045546,2018,FI_791,official
FI_831,FI,FI1C,FI1C5,831,Taipalsaari,4832,761.96374536,2018,FI_831,official
FI_832,FI,FI1D,FI1D9,832,Taivalkoski,4133,2651.53374132,2018,FI_832,official
FI_833,FI,FI1C,FI1C1,833,Taivassalo,1622,138.45393266,2018,FI_833,official
FI_834,FI,FI1C,FI1C2,834,Tammela,6241,714.27914778,2018,FI_834,official
FI_837,FI,FI19,FI197,837,Tampere,228274,689.32316987,2018,FI_837,official
FI_844,FI,FI1D,FI1D2,844,Tervo,1611,494.40430043,2018,FI_844,official
FI_845,FI,FI1D,FI1D7,845,Tervola,3099,1592.86127025,2018,FI_845,official
FI_846,FI,FI19,FI194,846,Teuva,5363,557.8806722,2018,FI_846,official
FI_848,FI,FI1D,FI1D3,848,Tohmajärvi,4653,894.75973113,2018,FI_848,official
FI_849,FI,FI1D,FI1D5,849,Toholampi,3232,617.47224557,2018,FI_849,official
FI_850,FI,FI19,FI193,850,Toivakka,2432,414.39150475,2018,FI_850,official
FI_851,FI,FI1D,FI1D7,851,Tornio,22117,1221.5541322,2018,FI_851,official
FI_853,FI,FI1C,FI1C1,853,Turku,187604,246.49500986,2018,FI_853,official
FI_854,FI,FI1D,FI1D7,854,Pello,3565,1863.36011507,2018,FI_854,official
FI_857,FI,FI1D,FI1D2,857,Tuusniemi,2643,700.78227151,2018,FI_857,official
FI_858,FI,FI1B,FI1B1,858,Tuusula,38588,225.22892845,2018,FI_858,official
FI_859,FI,FI1D,FI1D9,859,Tyrnävä,6750,494.70716476,2018,FI_859,official
FI_886,FI,FI19,FI196,886,Ulvila,13312,422.95578938,2018,FI_886,official
FI_887,FI,FI19,FI197,887,Urjala,4858,505.1918562,2018,FI_887,official
FI_889,FI,FI1D,FI1D9,889,Utajärvi,2824,1734.02893244,2018,FI_889,official
FI_890,FI,FI1D,FI1D7,890,Utsjoki,1241,5374.65725328,2018,FI_890,official
FI_892,FI,FI19,FI193,892,Uurainen,3717,372.29690021,2018,FI_892,official
FI_893,FI,FI19,FI195,893,Uusikaarlepyy,7516,732.10716164,2018,FI_893,official
FI_895,FI,FI1C,FI1C1,895,Uusikaupunki,15404,529.87234769,2018,FI_895,official
FI_905,FI,FI19,FI195,905,Vaasa,67620,361.30265463,2018,FI_905,official
FI_908,FI,FI19,FI197,908,Valkeakoski,21346,371.922341,2018,FI_908,official
FI_911,FI,FI1D,FI1D3,911,Valtimo,2245,837.2076153,2018,FI_911,official
FI_915,FI,FI1D,FI1D2,915,Varkaus,21468,524.4067049,2018,FI_915,official
FI_918,FI,FI1C,FI1C1,918,Vehmaa,2277,195.06709779,2018,FI_918,official
FI_921,FI,FI1D,FI1D2,921,Vesanto,2148,569.412703,2018,FI_921,official
FI_922,FI,FI19,FI197,922,Vesilahti,4462,354.38017627,2018,FI_922,official
FI_924,FI,FI1D,FI1D5,924,Veteli,3259,520.44383675,2018,FI_924,official
FI_925,FI,FI1D,FI1D2,925,Vieremä,3721,974.09129951,2018,FI_925,official
FI_927,FI,FI1B,FI1B1,927,Vihti,28967,567.15125839,2018,FI_927,official
FI_931,FI,FI19,FI193,931,Viitasaari,6607,1589.1987668,2018,FI_931,official
FI_934,FI,FI19,FI194,934,Vimpeli,3025,329.18013718,2018,FI_934,official
FI_935,FI,FI1C,FI1C4,935,Virolahti,3267,370.15986858,2018,FI_935,official
FI_936,FI,FI19,FI197,936,Virrat,6917,1298.54278496,2018,FI_936,official
FI_941,FI,FI20,FI200,941,Vårdö,439,79.07705766,2018,FI_941,official
