gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
BE_21007,BE,BE10,BE100,21007,Forest,56255,6.31589328,2018,BE_21007,official
BE_21008,BE,BE10,BE100,21008,Ganshoren,24926,2.43199294,2018,BE_21008,official
BE_21009,BE,BE10,BE100,21009,Ixelles,87534,6.41151255,2018,BE_21009,official
BE_21010,BE,BE10,BE100,21010,Jette,52466,5.20639745,2018,BE_21010,official
BE_21011,BE,BE10,BE100,21011,Koekelberg,21872,1.17892899,2018,BE_21011,official
BE_21012,BE,BE10,BE100,21012,Molenbeek-Saint-Jean,97481,6.03231409,2018,BE_21012,official
BE_21013,BE,BE10,BE100,21013,Saint-Gilles,50265,2.53064363,2018,BE_21013,official
BE_21014,BE,BE10,BE100,21014,Saint-Josse-ten-Noode,27254,1.15617228,2018,BE_21014,official
BE_21015,BE,BE10,BE100,21015,Schaerbeek,133709,7.91449291,2018,BE_21015,official
BE_21016,BE,BE10,BE100,21016,Uccle,82574,22.82804227,2018,BE_21016,official
BE_21017,BE,BE10,BE100,21017,Watermael-Boitsfort,25042,12.98803165,2018,BE_21017,official
BE_21018,BE,BE10,BE100,21018,Woluwe-Saint-Lambert,56532,7.3099527,2018,BE_21018,official
BE_21019,BE,BE10,BE100,21019,Woluwe-Saint-Pierre,41684,8.93851974,2018,BE_21019,official
BE_23002,BE,BE24,BE241,23002,Asse,32999,50.23832876,2018,BE_23002,official
BE_23003,BE,BE24,BE241,23003,Beersel,25294,30.45660362,2018,BE_23003,official
BE_23009,BE,BE24,BE241,23009,Bever,2204,19.25312413,2018,BE_23009,official
BE_23016,BE,BE24,BE241,23016,Dilbeek,42492,41.4268041,2018,BE_23016,official
BE_23023,BE,BE24,BE241,23023,Galmaarden,8734,35.25971072,2018,BE_23023,official
BE_23024,BE,BE24,BE241,23024,Gooik,9243,40.20358993,2018,BE_23024,official
BE_23025,BE,BE24,BE241,23025,Grimbergen,37417,38.66552801,2018,BE_23025,official
BE_23027,BE,BE24,BE241,23027,Halle,39117,44.97266294,2018,BE_23027,official
BE_23032,BE,BE24,BE241,23032,Herne,6647,44.68723992,2018,BE_23032,official
BE_23033,BE,BE24,BE241,23033,Hoeilaart,11192,20.57879061,2018,BE_23033,official
BE_23038,BE,BE24,BE241,23038,Kampenhout,11906,33.6671199,2018,BE_23038,official
BE_23039,BE,BE24,BE241,23039,Kapelle-op-den-Bos,9415,15.46117054,2018,BE_23039,official
BE_23044,BE,BE24,BE241,23044,Liedekerke,13202,10.18796875,2018,BE_23044,official
BE_23045,BE,BE24,BE241,23045,Londerzeel,18617,36.51701332,2018,BE_23045,official
BE_23047,BE,BE24,BE241,23047,Machelen,15448,11.49674222,2018,BE_23047,official
BE_23050,BE,BE24,BE241,23050,Meise,19181,35.10878308,2018,BE_23050,official
BE_23052,BE,BE24,BE241,23052,Merchtem,16302,36.89655874,2018,BE_23052,official
BE_23060,BE,BE24,BE241,23060,Opwijk,14392,19.90808363,2018,BE_23060,official
BE_23062,BE,BE24,BE241,23062,Overijse,25176,45.04057864,2018,BE_23062,official
BE_23064,BE,BE24,BE241,23064,Pepingen,4380,35.94337062,2018,BE_23064,official
BE_23077,BE,BE24,BE241,23077,Sint-Pieters-Leeuw,34077,40.67074325,2018,BE_23077,official
BE_23081,BE,BE24,BE241,23081,Steenokkerzeel,12134,23.59795175,2018,BE_23081,official
BE_23086,BE,BE24,BE241,23086,Ternat,15497,24.68681749,2018,BE_23086,official
BE_23088,BE,BE24,BE241,23088,Vilvoorde,44053,21.59069043,2018,BE_23088,official
BE_23094,BE,BE24,BE241,23094,Zaventem,34003,27.7628448,2018,BE_23094,official
BE_23096,BE,BE24,BE241,23096,Zemst,23337,43.21766627,2018,BE_23096,official
BE_23097,BE,BE24,BE241,23097,Roosdaal,11633,21.94954735,2018,BE_23097,official
BE_23098,BE,BE24,BE241,23098,Drogenbos,5599,2.5229646,2018,BE_23098,official
BE_23099,BE,BE24,BE241,23099,Kraainem,13736,5.82823676,2018,BE_23099,official
BE_23100,BE,BE24,BE241,23100,Linkebeek,4774,4.17677602,2018,BE_23100,official
BE_23101,BE,BE24,BE241,23101,Sint-Genesius-Rode,18319,22.7262836,2018,BE_23101,official
BE_23102,BE,BE24,BE241,23102,Wemmel,16381,8.75051275,2018,BE_23102,official
BE_23103,BE,BE24,BE241,23103,Wezembeek-Oppem,14028,6.88345955,2018,BE_23103,official
BE_23104,BE,BE24,BE241,23104,Lennik,9038,31.17697298,2018,BE_23104,official
BE_23105,BE,BE24,BE241,23105,Affligem,13236,17.94170248,2018,BE_23105,official
BE_24001,BE,BE24,BE242,24001,Aarschot,29983,63.04845811,2018,BE_24001,official
BE_24007,BE,BE24,BE242,24007,Begijnendijk,10057,17.65080653,2018,BE_24007,official
BE_24008,BE,BE24,BE242,24008,Bekkevoort,6278,37.35860492,2018,BE_24008,official
BE_24009,BE,BE24,BE242,24009,Bertem,9964,30.00475891,2018,BE_24009,official
BE_24011,BE,BE24,BE242,24011,Bierbeek,10036,38.92313098,2018,BE_24011,official
BE_24014,BE,BE24,BE242,24014,Boortmeerbeek,12380,18.75495096,2018,BE_24014,official
BE_24016,BE,BE24,BE242,24016,Boutersem,8183,31.15272873,2018,BE_24016,official
BE_24020,BE,BE24,BE242,24020,Diest,23848,58.68115051,2018,BE_24020,official
BE_24028,BE,BE24,BE242,24028,Geetbets,6038,35.51341816,2018,BE_24028,official
BE_24033,BE,BE24,BE242,24033,Haacht,14492,30.69904747,2018,BE_24033,official
BE_24038,BE,BE24,BE242,24038,Herent,21654,32.69606341,2018,BE_24038,official
BE_24041,BE,BE24,BE242,24041,Hoegaarden,6944,34.07529253,2018,BE_24041,official
BE_24043,BE,BE24,BE242,24043,Holsbeek,9914,38.77064878,2018,BE_24043,official
BE_24045,BE,BE24,BE242,24045,Huldenberg,9897,40.00360227,2018,BE_24045,official
BE_24048,BE,BE24,BE242,24048,Keerbergen,12741,18.53722478,2018,BE_24048,official
BE_24054,BE,BE24,BE242,24054,Kortenaken,7874,49.39707871,2018,BE_24054,official
BE_24055,BE,BE24,BE242,24055,Kortenberg,20240,34.74050336,2018,BE_24055,official
BE_24059,BE,BE24,BE242,24059,Landen,15971,53.33373184,2018,BE_24059,official
BE_24062,BE,BE24,BE242,24062,Leuven,101448,57.53532618,2018,BE_24062,official
BE_24066,BE,BE24,BE242,24066,Lubbeek,14416,45.30399438,2018,BE_24066,official
BE_24086,BE,BE24,BE242,24086,Oud-Heverlee,11109,31.18427263,2018,BE_24086,official
BE_24094,BE,BE24,BE242,24094,Rotselaar,16688,37.2039628,2018,BE_24094,official
BE_24104,BE,BE24,BE242,24104,Tervuren,22284,33.44987868,2018,BE_24104,official
BE_24107,BE,BE24,BE242,24107,Tienen,34737,72.85945049,2018,BE_24107,official
BE_24109,BE,BE24,BE242,24109,Tremelo,14853,21.91021981,2018,BE_24109,official
BE_24130,BE,BE24,BE242,24130,Zoutleeuw,8503,46.81299095,2018,BE_24130,official
BE_24133,BE,BE24,BE242,24133,Linter,7256,36.90168986,2018,BE_24133,official
BE_24134,BE,BE24,BE242,24134,Scherpenheuvel-Zichem,23111,51.17618772,2018,BE_24134,official
BE_24135,BE,BE24,BE242,24135,Tielt-Winge,10725,44.5498128,2018,BE_24135,official
BE_24137,BE,BE24,BE242,24137,Glabbeek,5300,26.97854395,2018,BE_24137,official
BE_25005,BE,BE31,BE310,25005,Beauvechain,7241,38.66291056,2018,BE_25005,official
BE_25014,BE,BE31,BE310,25014,Braine-l'Alleud,39853,52.24868968,2018,BE_25014,official
BE_25015,BE,BE31,BE310,25015,Braine-le-Château,10461,22.74647111,2018,BE_25015,official
BE_25018,BE,BE31,BE310,25018,Chaumont-Gistoux,11737,48.26854188,2018,BE_25018,official
BE_25023,BE,BE31,BE310,25023,Court-Saint-Etienne,10517,26.97280999,2018,BE_25023,official
BE_25031,BE,BE31,BE310,25031,Genappe,15376,90.28886498,2018,BE_25031,official
BE_25037,BE,BE31,BE310,25037,Grez-Doiceau,13391,55.590218,2018,BE_25037,official
BE_25043,BE,BE31,BE310,25043,Incourt,5395,38.79428226,2018,BE_25043,official
BE_25044,BE,BE31,BE310,25044,Ittre,6875,35.02558884,2018,BE_25044,official
BE_25048,BE,BE31,BE310,25048,Jodoigne,14333,73.69720917,2018,BE_25048,official
BE_25050,BE,BE31,BE310,25050,La Hulpe,7324,15.46679985,2018,BE_25050,official
BE_25068,BE,BE31,BE310,25068,Mont-Saint-Guibert,7567,18.75872594,2018,BE_25068,official
BE_25072,BE,BE31,BE310,25072,Nivelles,28535,60.8712032,2018,BE_25072,official
BE_25084,BE,BE31,BE310,25084,Perwez,9299,51.1618203,2018,BE_25084,official
BE_25091,BE,BE31,BE310,25091,Rixensart,22525,17.47483895,2018,BE_25091,official
BE_25105,BE,BE31,BE310,25105,Tubize,26002,32.86468455,2018,BE_25105,official
BE_25107,BE,BE31,BE310,25107,Villers-la-Ville,10723,47.93637207,2018,BE_25107,official
BE_25110,BE,BE31,BE310,25110,Waterloo,30202,21.39885212,2018,BE_25110,official
BE_25112,BE,BE31,BE310,25112,Wavre,34382,42.1535035,2018,BE_25112,official
BE_25117,BE,BE31,BE310,25117,Chastre,7603,31.50518855,2018,BE_25117,official
BE_25118,BE,BE31,BE310,25118,Hélécine,3488,16.96371263,2018,BE_25118,official
BE_25119,BE,BE31,BE310,25119,Lasne,14255,47.62129589,2018,BE_25119,official
BE_25120,BE,BE31,BE310,25120,Orp-Jauche,8864,50.82671984,2018,BE_25120,official
BE_25121,BE,BE31,BE310,25121,Ottignies-Louvain-la-Neuve,31490,33.38506927,2018,BE_25121,official
BE_25122,BE,BE31,BE310,25122,Ramillies,6398,49.23935033,2018,BE_25122,official
BE_25123,BE,BE31,BE310,25123,Rebecq,11006,39.24020915,2018,BE_25123,official
BE_25124,BE,BE31,BE310,25124,Walhain,7174,38.0799078,2018,BE_25124,official
BE_31003,BE,BE25,BE251,31003,Beernem,15698,72.48242908,2018,BE_31003,official
BE_31004,BE,BE25,BE251,31004,Blankenberge,20374,17.75983187,2018,BE_31004,official
BE_31005,BE,BE25,BE251,31005,Brugge,118583,139.24933034,2018,BE_31005,official
BE_31006,BE,BE25,BE251,31006,Damme,11006,90.33634305,2018,BE_31006,official
BE_31012,BE,BE25,BE251,31012,Jabbeke,13878,53.83731371,2018,BE_31012,official
BE_31022,BE,BE25,BE251,31022,Oostkamp,23593,80.07967286,2018,BE_31022,official
BE_31033,BE,BE25,BE251,31033,Torhout,20538,45.38501746,2018,BE_31033,official
BE_31040,BE,BE25,BE251,31040,Zedelgem,22642,60.63787824,2018,BE_31040,official
BE_31042,BE,BE25,BE251,31042,Zuienkerke,2738,48.89379418,2018,BE_31042,official
BE_31043,BE,BE25,BE251,31043,Knokke-Heist,33125,56.9788437,2018,BE_31043,official
BE_32003,BE,BE25,BE252,32003,Diksmuide,16751,150.66577255,2018,BE_32003,official
BE_32006,BE,BE25,BE252,32006,Houthulst,10035,56.0158433,2018,BE_32006,official
BE_32010,BE,BE25,BE252,32010,Koekelare,8787,39.43102906,2018,BE_32010,official
BE_32011,BE,BE25,BE252,32011,Kortemark,12597,55.37877819,2018,BE_32011,official
BE_32030,BE,BE25,BE252,32030,Lo-Reninge,3291,63.52997508,2018,BE_32030,official
BE_33011,BE,BE25,BE253,33011,Ieper,34997,131.40203254,2018,BE_33011,official
BE_33016,BE,BE25,BE253,33016,Mesen,1043,3.60060953,2018,BE_33016,official
BE_33021,BE,BE25,BE253,33021,Poperinge,19735,120.50313795,2018,BE_33021,official
BE_33029,BE,BE25,BE253,33029,Wervik,18670,43.81920344,2018,BE_33029,official
BE_33037,BE,BE25,BE253,33037,Zonnebeke,12450,68.08511064,2018,BE_33037,official
BE_33039,BE,BE25,BE253,33039,Heuvelland,7859,94.84029753,2018,BE_33039,official
BE_33040,BE,BE25,BE253,33040,Langemark-Poelkapelle,8140,53.10651976,2018,BE_33040,official
BE_33041,BE,BE25,BE253,33041,Vleteren,3661,38.47310101,2018,BE_33041,official
BE_34002,BE,BE25,BE254,34002,Anzegem,14608,42.35062486,2018,BE_34002,official
BE_34003,BE,BE25,BE254,34003,Avelgem,10074,22.11950395,2018,BE_34003,official
BE_34009,BE,BE25,BE254,34009,Deerlijk,11797,16.98389897,2018,BE_34009,official
BE_34013,BE,BE25,BE254,34013,Harelbeke,27940,29.36363225,2018,BE_34013,official
BE_34022,BE,BE25,BE254,34022,Kortrijk,76413,80.72742463,2018,BE_34022,official
BE_34023,BE,BE25,BE254,34023,Kuurne,13337,10.11644405,2018,BE_34023,official
BE_34025,BE,BE25,BE254,34025,Lendelede,5750,13.30253259,2018,BE_34025,official
BE_34027,BE,BE25,BE254,34027,Menen,33286,33.09118713,2018,BE_34027,official
BE_34040,BE,BE25,BE254,34040,Waregem,38154,44.54597546,2018,BE_34040,official
BE_34041,BE,BE25,BE254,34041,Wevelgem,31435,39.14043154,2018,BE_34041,official
BE_34042,BE,BE25,BE254,34042,Zwevegem,24634,63.64443045,2018,BE_34042,official
BE_34043,BE,BE25,BE254,34043,Spiere-Helkijn,2091,10.82255242,2018,BE_34043,official
BE_35002,BE,BE25,BE255,35002,Bredene,17842,13.17275098,2018,BE_35002,official
BE_35005,BE,BE25,BE255,35005,Gistel,12068,42.84003874,2018,BE_35005,official
BE_35006,BE,BE25,BE255,35006,Ichtegem,13950,45.75993657,2018,BE_35006,official
BE_35011,BE,BE25,BE255,35011,Middelkerke,19383,76.20550839,2018,BE_35011,official
BE_35013,BE,BE25,BE255,35013,Oostende,71522,37.95426016,2018,BE_35013,official
BE_35014,BE,BE25,BE255,35014,Oudenburg,9308,35.67929341,2018,BE_35014,official
BE_35029,BE,BE25,BE255,35029,De Haan,12648,42.1078207,2018,BE_35029,official
BE_36006,BE,BE25,BE256,36006,Hooglede,9955,38.10256381,2018,BE_36006,official
BE_36007,BE,BE25,BE256,36007,Ingelmunster,10952,16.46638102,2018,BE_36007,official
BE_36008,BE,BE25,BE256,36008,Izegem,27751,25.63306998,2018,BE_36008,official
BE_36010,BE,BE25,BE256,36010,Ledegem,9719,24.84505014,2018,BE_36010,official
BE_36011,BE,BE25,BE256,36011,Lichtervelde,8806,26.15176862,2018,BE_36011,official
BE_36012,BE,BE25,BE256,36012,Moorslede,11083,35.45764716,2018,BE_36012,official
BE_36015,BE,BE25,BE256,36015,Roeselare,62369,60.33578605,2018,BE_36015,official
BE_36019,BE,BE25,BE256,36019,Staden,11375,46.90077689,2018,BE_36019,official
BE_37002,BE,BE25,BE257,37002,Dentergem,8498,26.14047329,2018,BE_37002,official
BE_37007,BE,BE25,BE257,37007,Meulebeke,10905,29.46595431,2018,BE_37007,official
BE_37010,BE,BE25,BE257,37010,Oostrozebeke,7846,16.73230053,2018,BE_37010,official
BE_37011,BE,BE25,BE257,37011,Pittem,6758,34.68483202,2018,BE_37011,official
BE_37012,BE,BE25,BE257,37012,Ruiselede,5393,30.58768075,2018,BE_37012,official
BE_37015,BE,BE25,BE257,37015,Tielt,20422,68.83371193,2018,BE_37015,official
BE_37017,BE,BE25,BE257,37017,Wielsbeke,9589,21.93852297,2018,BE_37017,official
BE_37018,BE,BE25,BE257,37018,Wingene,14357,68.5288729,2018,BE_37018,official
BE_37020,BE,BE25,BE257,37020,Ardooie,8982,34.9714932,2018,BE_37020,official
BE_38002,BE,BE25,BE258,38002,Alveringem,5114,80.89349749,2018,BE_38002,official
BE_38008,BE,BE25,BE258,38008,De Panne,11136,24.23046983,2018,BE_38008,official
BE_38014,BE,BE25,BE258,38014,Koksijde,21981,45.02081033,2018,BE_38014,official
BE_38016,BE,BE25,BE258,38016,Nieuwpoort,11575,31.42457585,2018,BE_38016,official
BE_38025,BE,BE25,BE258,38025,Veurne,11802,97.30184001,2018,BE_38025,official
BE_41002,BE,BE23,BE231,41002,Aalst,85798,78.66213462,2018,BE_41002,official
BE_41011,BE,BE23,BE231,41011,Denderleeuw,20122,13.87824831,2018,BE_41011,official
BE_41018,BE,BE23,BE231,41018,Geraardsbergen,33439,80.10284361,2018,BE_41018,official
BE_41024,BE,BE23,BE231,41024,Haaltert,18449,30.49644657,2018,BE_41024,official
BE_41027,BE,BE23,BE231,41027,Herzele,17741,47.89921193,2018,BE_41027,official
BE_41034,BE,BE23,BE231,41034,Lede,18634,29.85406519,2018,BE_41034,official
BE_41048,BE,BE23,BE231,41048,Ninove,38727,73.12777064,2018,BE_41048,official
BE_41063,BE,BE23,BE231,41063,Sint-Lievens-Houtem,10262,27.04988017,2018,BE_41063,official
BE_41081,BE,BE23,BE231,41081,Zottegem,26393,57.48156106,2018,BE_41081,official
BE_41082,BE,BE23,BE231,41082,Erpe-Mere,19880,34.34948678,2018,BE_41082,official
BE_42003,BE,BE23,BE232,42003,Berlare,14863,38.1909563,2018,BE_42003,official
BE_42004,BE,BE23,BE232,42004,Buggenhout,14485,25.65120171,2018,BE_42004,official
BE_42006,BE,BE23,BE232,42006,Dendermonde,45712,56.42548897,2018,BE_42006,official
BE_42008,BE,BE23,BE232,42008,Hamme,24830,40.649565870000004,2018,BE_42008,official
BE_42010,BE,BE23,BE232,42010,Laarne,12493,32.5856187,2018,BE_42010,official
BE_42011,BE,BE23,BE232,42011,Lebbeke,19212,27.35709304,2018,BE_42011,official
BE_42023,BE,BE23,BE232,42023,Waasmunster,10772,32.20297944,2018,BE_42023,official
BE_42025,BE,BE23,BE232,42025,Wetteren,25519,37.0436712,2018,BE_42025,official
BE_42026,BE,BE23,BE232,42026,Wichelen,11587,23.24611894,2018,BE_42026,official
BE_42028,BE,BE23,BE232,42028,Zele,21009,33.36511089,2018,BE_42028,official
BE_43002,BE,BE23,BE233,43002,Assenede,14222,87.60078785,2018,BE_43002,official
BE_43005,BE,BE23,BE233,43005,Eeklo,21020,30.44687639,2018,BE_43005,official
BE_43007,BE,BE23,BE233,43007,Kaprijke,6429,33.5968626,2018,BE_43007,official
BE_43010,BE,BE23,BE233,43010,Maldegem,23733,95.56218228,2018,BE_43010,official
BE_43014,BE,BE23,BE233,43014,Sint-Laureins,6681,74.69998462,2018,BE_43014,official
BE_43018,BE,BE23,BE233,43018,Zelzate,12703,13.75035395,2018,BE_43018,official
BE_44001,BE,BE23,BE234,44001,Aalter,20568,82.43052762,2018,BE_44001,official
BE_44011,BE,BE23,BE234,44011,Deinze,31114,76.12852364,2018,BE_44011,official
BE_44012,BE,BE23,BE234,44012,De Pinte,10539,17.82600594,2018,BE_44012,official
BE_44013,BE,BE23,BE234,44013,Destelbergen,18053,26.67507741,2018,BE_44013,official
BE_44019,BE,BE23,BE234,44019,Evergem,35266,75.27518906,2018,BE_44019,official
BE_44020,BE,BE23,BE234,44020,Gavere,12779,31.55123929,2018,BE_44020,official
BE_44021,BE,BE23,BE234,44021,Gent,261344,157.78599623,2018,BE_44021,official
BE_44029,BE,BE23,BE234,44029,Knesselare,8251,37.43210306,2018,BE_44029,official
BE_44034,BE,BE23,BE234,44034,Lochristi,22303,60.69508759,2018,BE_44034,official
BE_44036,BE,BE23,BE234,44036,Lovendegem,9575,19.50062864,2018,BE_44036,official
BE_44040,BE,BE23,BE234,44040,Melle,11582,15.37007688,2018,BE_44040,official
BE_44043,BE,BE23,BE234,44043,Merelbeke,24650,36.98559273,2018,BE_44043,official
BE_44045,BE,BE23,BE234,44045,Moerbeke,6455,37.93838658,2018,BE_44045,official
BE_44048,BE,BE23,BE234,44048,Nazareth,11578,35.46769054,2018,BE_44048,official
BE_44049,BE,BE23,BE234,44049,Nevele,12188,52.01018152,2018,BE_44049,official
BE_44052,BE,BE23,BE234,44052,Oosterzele,13557,43.55527934,2018,BE_44052,official
BE_44064,BE,BE23,BE234,44064,Sint-Martens-Latem,8476,14.40329974,2018,BE_44064,official
BE_44072,BE,BE23,BE234,44072,Waarschoot,7972,21.92431329,2018,BE_44072,official
BE_44073,BE,BE23,BE234,44073,Wachtebeke,7697,34.63322357,2018,BE_44073,official
BE_44080,BE,BE23,BE234,44080,Zomergem,8467,39.29642757,2018,BE_44080,official
BE_44081,BE,BE23,BE234,44081,Zulte,15760,32.7185536,2018,BE_44081,official
BE_45017,BE,BE23,BE235,45017,Kruishoutem,8090,47.29086535,2018,BE_45017,official
BE_45035,BE,BE23,BE235,45035,Oudenaarde,31159,68.92377044,2018,BE_45035,official
BE_45041,BE,BE23,BE235,45041,Ronse,26352,34.69775602,2018,BE_45041,official
BE_45057,BE,BE23,BE235,45057,Zingem,7560,24.34437657,2018,BE_45057,official
BE_45059,BE,BE23,BE235,45059,Brakel,14789,56.9203535,2018,BE_45059,official
