gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HR_01082,HR,HR04,HR043,01082,Đurmanec,4235,57.76487219,2020,HR_01082,official
HR_01104,HR,HR04,HR04B,01104,Erdut,7308,154.95677334,2020,HR_01104,official
HR_01112,HR,HR04,HR04B,01112,Ernestinovo,2189,32.00571291,2020,HR_01112,official
HR_01139,HR,HR03,HR034,01139,Ervenik,1105,212.84953663,2020,HR_01139,official
HR_01147,HR,HR04,HR042,01147,Farkaševac,1937,73.79196478,2020,HR_01147,official
HR_01155,HR,HR04,HR045,01155,Ferdinandovac,1750,49.61868648,2020,HR_01155,official
HR_01163,HR,HR04,HR04B,01163,Feričanci,2134,45.7837621,2020,HR_01163,official
HR_01171,HR,HR03,HR031,01171,Fužine,1592,85.78433028,2020,HR_01171,official
HR_01180,HR,HR04,HR04A,01180,Garčin,4806,88.27854368,2020,HR_01180,official
HR_01198,HR,HR04,HR047,01198,Garešnica,10472,226.38675254,2020,HR_01198,official
HR_01201,HR,HR04,HR04D,01201,Generalski Stol,2642,99.99165979,2020,HR_01201,official
HR_01210,HR,HR04,HR04E,01210,Glina,9283,544.28778082,2020,HR_01210,official
HR_01228,HR,HR04,HR045,01228,Gola,2431,76.19426482,2020,HR_01228,official
HR_01236,HR,HR04,HR046,01236,Goričan,2823,21.53447787,2020,HR_01236,official
HR_01244,HR,HR04,HR04B,01244,Gorjani,1591,50.90120757,2020,HR_01244,official
HR_01252,HR,HR04,HR043,01252,Gornja Stubica,5284,48.67573918,2020,HR_01252,official
HR_01279,HR,HR04,HR04A,01279,Gornji Bogićevci,1975,41.85544396,2020,HR_01279,official
HR_01295,HR,HR04,HR044,01295,Gornji Kneginec,5349,22.21263149,2020,HR_01295,official
HR_01309,HR,HR03,HR032,01309,Gospić,12745,967.44569117,2020,HR_01309,official
HR_01317,HR,HR03,HR033,01317,Gračac,4690,958.37425382,2020,HR_01317,official
HR_01325,HR,HR03,HR036,01325,Gračišće,1419,60.02335232,2020,HR_01325,official
HR_01333,HR,HR04,HR041,01333,Grad Zagreb,790017,641.37191475,2020,HR_01333,official
HR_01341,HR,HR03,HR035,01341,Gradac,3261,72.11222418,2020,HR_01341,official
HR_01350,HR,HR04,HR042,01350,Gradec,3681,89.00270349,2020,HR_01350,official
HR_01368,HR,HR04,HR048,01368,Gradina,3850,120.33024212,2020,HR_01368,official
HR_01376,HR,HR04,HR04C,01376,Gradište,2773,57.59818723,2020,HR_01376,official
HR_01384,HR,HR03,HR036,01384,Grožnjan - Grisignana,736,66.9976851,2020,HR_01384,official
HR_01392,HR,HR04,HR047,01392,Grubišno Polje,6478,265.24415691,2020,HR_01392,official
HR_01406,HR,HR04,HR04A,01406,Gundinci,2027,58.45723265,2020,HR_01406,official
HR_01414,HR,HR04,HR04C,01414,Gunja,3732,31.09119445,2020,HR_01414,official
HR_01449,HR,HR04,HR047,01449,Hercegovac,2383,50.61765647,2020,HR_01449,official
HR_01457,HR,HR04,HR045,01457,Hlebine,1304,30.75034012,2020,HR_01457,official
HR_01465,HR,HR04,HR043,01465,Hrašćina,1617,27.2738231,2020,HR_01465,official
HR_01481,HR,HR03,HR035,01481,Hrvace,3617,207.8303357,2020,HR_01481,official
HR_01490,HR,HR04,HR04E,01490,Hrvatska Dubica,2089,129.58661617,2020,HR_01490,official
HR_01503,HR,HR04,HR04E,01503,Hrvatska Kostajnica,2756,52.51481241,2020,HR_01503,official
HR_01511,HR,HR04,HR044,01511,Breznički Hum,1356,26.04962453,2020,HR_01511,official
HR_01520,HR,HR04,HR043,01520,Hum Na Sutli,5060,36.93292341,2020,HR_01520,official
HR_01538,HR,HR03,HR035,01538,Hvar,4251,75.41930687,2020,HR_01538,official
HR_01546,HR,HR04,HR04C,01546,Ilok,6767,117.18566831,2020,HR_01546,official
HR_01554,HR,HR03,HR035,01554,Imotski,10764,58.28612642,2020,HR_01554,official
HR_01562,HR,HR04,HR044,01562,Ivanec,13758,95.95398773,2020,HR_01562,official
HR_01589,HR,HR04,HR042,01589,Ivanić-Grad,14548,173.50597784,2020,HR_01589,official
HR_01597,HR,HR04,HR04C,01597,Ivankovo,8006,103.60794546,2020,HR_01597,official
HR_01619,HR,HR04,HR047,01619,Ivanska,2911,132.14813302,2020,HR_01619,official
HR_01635,HR,HR04,HR042,01635,Jakovlje,3930,35.56993408,2020,HR_01635,official
HR_01643,HR,HR04,HR049,01643,Jakšić,4058,43.41268397,2020,HR_01643,official
HR_01651,HR,HR04,HR044,01651,Jalžabet,3615,37.99479965,2020,HR_01651,official
HR_01660,HR,HR04,HR04C,01660,Jarmina,2458,12.92911577,2020,HR_01660,official
HR_01678,HR,HR03,HR033,01678,Jasenice,1398,121.63221837,2020,HR_01678,official
HR_01686,HR,HR04,HR04E,01686,Jasenovac,1997,163.96010195,2020,HR_01686,official
HR_01694,HR,HR04,HR042,01694,Jastrebarsko,15866,226.41178269,2020,HR_01694,official
HR_01708,HR,HR03,HR031,01708,Jelenje,5344,109.03890992,2020,HR_01708,official
HR_01716,HR,HR03,HR035,01716,Jelsa,3582,139.68641508,2020,HR_01716,official
HR_01724,HR,HR04,HR04D,01724,Josipdol,3773,167.20215687,2020,HR_01724,official
HR_01732,HR,HR03,HR033,01732,Kali,1638,9.44419444,2020,HR_01732,official
HR_01759,HR,HR03,HR036,01759,Kanfanar,1543,59.8384483,2020,HR_01759,official
HR_01767,HR,HR04,HR047,01767,Kapela,2984,104.35650248,2020,HR_01767,official
HR_01775,HR,HR04,HR049,01775,Kaptol,3472,85.44575367,2020,HR_01775,official
HR_01783,HR,HR03,HR032,01783,Karlobag,917,280.81842684,2020,HR_01783,official
HR_01791,HR,HR04,HR04D,01791,Karlovac,55705,401.12378015,2020,HR_01791,official
HR_01805,HR,HR03,HR031,01805,Kastav,10440,11.41241457,2020,HR_01805,official
HR_01813,HR,HR03,HR035,01813,Kaštela,38667,57.61246229,2020,HR_01813,official
HR_01830,HR,HR03,HR034,01830,Kijevo,417,76.87155789,2020,HR_01830,official
HR_01848,HR,HR03,HR034,01848,Kistanje,3481,242.99851536,2020,HR_01848,official
HR_01856,HR,HR04,HR04A,01856,Klakar,2319,53.4935081,2020,HR_01856,official
HR_01864,HR,HR03,HR031,01864,Klana,1975,93.91777233,2020,HR_01864,official
HR_01872,HR,HR04,HR043,01872,Klanjec,2915,25.6016557,2020,HR_01872,official
HR_01899,HR,HR04,HR044,01899,Klenovnik,2022,25.74376777,2020,HR_01899,official
HR_01902,HR,HR04,HR042,01902,Klinča Sela,5231,77.04428598,2020,HR_01902,official
HR_01929,HR,HR03,HR035,01929,Klis,4801,149.08951833,2020,HR_01929,official
HR_01937,HR,HR04,HR042,01937,Kloštar Ivanić,6091,77.49434402,2020,HR_01937,official
HR_01945,HR,HR04,HR045,01945,Kloštar Podravski,3306,51.2743756,2020,HR_01945,official
HR_01953,HR,HR04,HR04B,01953,Kneževi Vinogradi,4614,203.36733243,2020,HR_01953,official
HR_01961,HR,HR03,HR034,01961,Knin,15407,355.10479917,2020,HR_01961,official
HR_01970,HR,HR03,HR035,01970,Komiža,1526,48.22880605,2020,HR_01970,official
HR_01988,HR,HR03,HR037,01988,Konavle,8577,210.02085815,2020,HR_01988,official
HR_01996,HR,HR04,HR047,01996,Končanica,2360,84.0055674,2020,HR_01996,official
HR_02003,HR,HR04,HR043,02003,Konjščina,3790,44.30787628,2020,HR_02003,official
HR_02011,HR,HR04,HR045,02011,Koprivnica,30854,91.87022072,2020,HR_02011,official
HR_02020,HR,HR04,HR045,02020,Koprivnički Bregi,2381,33.54392355,2020,HR_02020,official
HR_02038,HR,HR04,HR045,02038,Koprivnički Ivanec,2121,33.0546919,2020,HR_02038,official
HR_02046,HR,HR03,HR037,02046,Korčula,5663,112.16824883,2020,HR_02046,official
HR_02054,HR,HR04,HR04B,02054,Koška,3980,122.5630163,2020,HR_02054,official
HR_02062,HR,HR04,HR046,02062,Kotoriba,3224,26.47407835,2020,HR_02062,official
HR_02089,HR,HR04,HR043,02089,Kraljevec Na Sutli,1727,26.74969152,2020,HR_02089,official
HR_02097,HR,HR03,HR031,02097,Kraljevica,4618,17.57150797,2020,HR_02097,official
HR_02119,HR,HR04,HR043,02119,Krapina,12480,47.72818667,2020,HR_02119,official
HR_02127,HR,HR04,HR043,02127,Krapinske Toplice,5367,48.83098253,2020,HR_02127,official
HR_02135,HR,HR04,HR042,02135,Križ,6963,117.81067114,2020,HR_02135,official
HR_02143,HR,HR04,HR045,02143,Križevci,21122,264.23585949,2020,HR_02143,official
HR_02151,HR,HR03,HR031,02151,Krk,6281,107.12433336,2020,HR_02151,official
HR_02160,HR,HR04,HR04D,02160,Krnjak,1985,111.81782592,2020,HR_02160,official
HR_02178,HR,HR03,HR036,02178,Kršan,2951,123.27165028,2020,HR_02178,official
HR_02194,HR,HR03,HR037,02194,Kula Norinska,1748,61.59552637,2020,HR_02194,official
HR_02208,HR,HR04,HR04E,02208,Kutina,22760,294.86883115,2020,HR_02208,official
HR_02216,HR,HR04,HR049,02216,Kutjevo,6247,173.96901638,2020,HR_02216,official
HR_02224,HR,HR03,HR036,02224,Labin,11642,72.24412678,2020,HR_02224,official
HR_02232,HR,HR03,HR036,02232,Lanišće,329,143.65693858,2020,HR_02232,official
HR_02259,HR,HR04,HR04D,02259,Lasinja,1624,82.15755169,2020,HR_02259,official
HR_02267,HR,HR03,HR037,02267,Lastovo,792,52.14588976,2020,HR_02267,official
HR_02275,HR,HR04,HR045,02275,Legrad,2241,62.14779403,2020,HR_02275,official
HR_02283,HR,HR04,HR04E,02283,Lekenik,6032,228.22333406,2020,HR_02283,official
HR_02291,HR,HR04,HR044,02291,Lepoglava,8283,65.89473838,2020,HR_02291,official
HR_02305,HR,HR04,HR04B,02305,Levanjska Varoš,1194,123.20565871,2020,HR_02305,official
HR_02313,HR,HR04,HR049,02313,Lipik,6170,208.68623004,2020,HR_02313,official
HR_02321,HR,HR04,HR04E,02321,Lipovljani,3455,103.39006117,2020,HR_02321,official
HR_02348,HR,HR03,HR033,02348,Lišane Ostrovičke,698,48.98960848,2020,HR_02348,official
HR_02356,HR,HR03,HR036,02356,Ližnjan - Lisignano,3965,68.03681524,2020,HR_02356,official
HR_02364,HR,HR04,HR043,02364,Lobor,3188,43.2254119,2020,HR_02364,official
HR_02372,HR,HR03,HR031,02372,Lokve,1049,41.96048852,2020,HR_02372,official
HR_02399,HR,HR04,HR04C,02399,Lovas,1214,42.46353202,2020,HR_02399,official
HR_02402,HR,HR03,HR032,02402,Lovinac,1007,345.84630083,2020,HR_02402,official
HR_02429,HR,HR03,HR031,02429,Lovran,4101,20.29277128,2020,HR_02429,official
HR_02437,HR,HR03,HR035,02437,Lovreć,1699,105.21309785,2020,HR_02437,official
HR_02445,HR,HR04,HR044,02445,Ludbreg,8478,74.25880012,2020,HR_02445,official
HR_02453,HR,HR04,HR048,02453,Lukač,3634,82.64861044,2020,HR_02453,official
HR_02461,HR,HR03,HR036,02461,Lupoglav,924,91.55833477,2020,HR_02461,official
HR_02470,HR,HR04,HR044,02470,Ljubešćica,1858,35.26250299,2020,HR_02470,official
HR_02488,HR,HR04,HR043,02488,Mače,2534,27.80426901,2020,HR_02488,official
HR_02496,HR,HR03,HR035,02496,Makarska,13834,37.77994939,2020,HR_02496,official
HR_02500,HR,HR04,HR046,02500,Mala Subotica,5452,36.68814127,2020,HR_02500,official
HR_02518,HR,HR04,HR044,02518,Mali Bukovec,2212,36.57507925,2020,HR_02518,official
HR_02526,HR,HR03,HR031,02526,Mali Lošinj,8116,224.33149935,2020,HR_02526,official
HR_02534,HR,HR03,HR031,02534,Malinska-Dubašnica,3134,40.91864044,2020,HR_02534,official
HR_02542,HR,HR03,HR036,02542,Marčana,4253,130.91499683,2020,HR_02542,official
HR_02569,HR,HR04,HR043,02569,Marija Bistrica,5976,68.58304783,2020,HR_02569,official
HR_02577,HR,HR04,HR04B,02577,Marijanci,2405,65.6186882,2020,HR_02577,official
HR_02585,HR,HR03,HR035,02585,Marina,4595,118.29020913,2020,HR_02585,official
HR_02593,HR,HR04,HR04E,02593,Martinska Ves,3488,125.85556363,2020,HR_02593,official
HR_02607,HR,HR04,HR044,02607,Maruševec,6381,49.98873264,2020,HR_02607,official
HR_02615,HR,HR03,HR031,02615,Matulji,11246,176.48655062,2020,HR_02615,official
HR_02631,HR,HR03,HR036,02631,Medulin,6481,33.95493519,2020,HR_02631,official
HR_02640,HR,HR03,HR037,02640,Metković,16788,51.18522432,2020,HR_02640,official
HR_02658,HR,HR04,HR043,02658,Mihovljan,1938,26.18861357,2020,HR_02658,official
HR_02666,HR,HR04,HR048,02666,Mikleuš,1464,35.5627567,2020,HR_02666,official
HR_02674,HR,HR03,HR035,02674,Milna,1034,34.8506321,2020,HR_02674,official
HR_02682,HR,HR03,HR037,02682,Mljet,1088,99.00916851,2020,HR_02682,official
HR_02704,HR,HR04,HR045,02704,Molve,2189,46.38102121,2020,HR_02704,official
HR_02712,HR,HR04,HR04B,02712,Podravska Moslavina,1202,44.53751939,2020,HR_02712,official
HR_02739,HR,HR03,HR031,02739,Mošćenička Draga,1535,46.63860114,2020,HR_02739,official
HR_02747,HR,HR03,HR036,02747,Motovun - Montona,1004,32.63396333,2020,HR_02747,official
HR_02755,HR,HR03,HR031,02755,Mrkopalj,1214,156.30713836,2020,HR_02755,official
HR_02763,HR,HR04,HR046,02763,Mursko Središće,6307,33.84834378,2020,HR_02763,official
HR_02780,HR,HR04,HR04B,02780,Našice,16224,205.15246324,2020,HR_02780,official
HR_02798,HR,HR04,HR046,02798,Nedelišće,11975,58.78501127,2020,HR_02798,official
HR_02801,HR,HR03,HR035,02801,Nerežišća,862,78.78995198,2020,HR_02801,official
HR_02810,HR,HR04,HR04D,02810,Netretić,2862,113.69557043,2020,HR_02810,official
HR_02828,HR,HR03,HR033,02828,Nin,2744,53.27650703,2020,HR_02828,official
HR_02836,HR,HR04,HR048,02836,Nova Bukovica,1771,74.93815905,2020,HR_02836,official
HR_02844,HR,HR04,HR04A,02844,Nova Gradiška,14229,48.92252684,2020,HR_02844,official
HR_02852,HR,HR04,HR04A,02852,Nova Kapela,4227,128.33248143,2020,HR_02852,official
HR_02879,HR,HR04,HR047,02879,Nova Rača,3433,92.76533909,2020,HR_02879,official
HR_02887,HR,HR03,HR032,02887,Novalja,3663,95.67543264,2020,HR_02887,official
HR_02895,HR,HR04,HR044,02895,Novi Marof,13246,111.88419551,2020,HR_02895,official
HR_02909,HR,HR03,HR031,02909,Novi Vinodolski,5113,261.32191801,2020,HR_02909,official
HR_02917,HR,HR03,HR036,02917,Novigrad - Cittanova,4345,26.54639415,2020,HR_02917,official
HR_02925,HR,HR04,HR045,02925,Novigrad Podravski,2872,66.08510101,2020,HR_02925,official
HR_02933,HR,HR04,HR04E,02933,Novska,13518,319.83207411,2020,HR_02933,official
HR_02941,HR,HR04,HR04C,02941,Nuštar,5793,43.44095275,2020,HR_02941,official
HR_02950,HR,HR04,HR04C,02950,Nijemci,4705,224.61422355,2020,HR_02950,official
HR_02968,HR,HR03,HR033,02968,Obrovac,4323,353.04952125,2020,HR_02968,official
HR_02976,HR,HR04,HR04D,02976,Ogulin,13915,538.10161171,2020,HR_02976,official
HR_02984,HR,HR03,HR034,02984,Promina,1136,139.28766693,2020,HR_02984,official
HR_02992,HR,HR04,HR04A,02992,Okučani,3447,159.63999555,2020,HR_02992,official
HR_03000,HR,HR03,HR035,03000,Omiš,14936,266.23393683,2020,HR_03000,official
HR_03018,HR,HR03,HR031,03018,Omišalj,2983,39.23214167,2020,HR_03018,official
HR_03026,HR,HR03,HR031,03026,Opatija,11659,67.16413246,2020,HR_03026,official
HR_03034,HR,HR04,HR04A,03034,Oprisavci,2508,59.70899227,2020,HR_03034,official
HR_03042,HR,HR03,HR036,03042,Oprtalj - Portole,850,60.96966527,2020,HR_03042,official
HR_03069,HR,HR03,HR037,03069,Opuzen,3254,24.63706879,2020,HR_03069,official
HR_03077,HR,HR04,HR048,03077,Orahovica,5304,124.17165212,2020,HR_03077,official
HR_03085,HR,HR03,HR037,03085,Orebić,4122,131.32545704,2020,HR_03085,official
HR_03093,HR,HR04,HR04A,03093,Oriovac,5824,93.30843362,2020,HR_03093,official
HR_03107,HR,HR03,HR034,03107,Biskupija,1699,133.43159267,2020,HR_03107,official
HR_03115,HR,HR04,HR043,03115,Oroslavje,6138,32.05736586,2020,HR_03115,official
HR_03123,HR,HR04,HR04B,03123,Osijek,108048,174.77889283,2020,HR_03123,official
HR_03131,HR,HR03,HR032,03131,Otočac,9778,564.97267868,2020,HR_03131,official
HR_03140,HR,HR03,HR035,03140,Otok,5474,94.70305587,2020,HR_03140,official
HR_03158,HR,HR04,HR04D,03158,Ozalj,6817,175.90128421,2020,HR_03158,official
HR_03166,HR,HR03,HR033,03166,Pag,3846,132.77088283,2020,HR_03166,official
HR_03174,HR,HR03,HR033,03174,Pakoštane,4123,83.3059956,2020,HR_03174,official
HR_03182,HR,HR04,HR049,03182,Pakrac,8460,358.24429094,2020,HR_03182,official
HR_03204,HR,HR03,HR033,03204,Pašman,2082,48.2680048,2020,HR_03204,official
HR_03212,HR,HR03,HR036,03212,Pazin,8638,138.99675872,2020,HR_03212,official
HR_03239,HR,HR03,HR032,03239,Perušić,2638,382.95583717,2020,HR_03239,official
HR_03247,HR,HR04,HR045,03247,Peteranec,2704,51.81023509,2020,HR_03247,official
HR_03255,HR,HR04,HR04B,03255,Petlovac,2405,93.41326281,2020,HR_03255,official
HR_03263,HR,HR04,HR044,03263,Petrijanec,4812,47.93782133,2020,HR_03263,official
HR_03271,HR,HR04,HR04B,03271,Petrijevci,2870,55.04511171,2020,HR_03271,official
HR_03280,HR,HR04,HR04E,03280,Petrinja,24671,379.34667814,2020,HR_03280,official
HR_03298,HR,HR04,HR043,03298,Petrovsko,2656,18.86222059,2020,HR_03298,official
HR_03301,HR,HR03,HR036,03301,Pićan,1827,50.74554343,2020,HR_03301,official
HR_03310,HR,HR04,HR042,03310,Pisarovina,3689,145.37283914,2020,HR_03310,official
HR_03328,HR,HR04,HR048,03328,Pitomača,10059,158.04834623,2020,HR_03328,official
HR_03336,HR,HR04,HR04D,03336,Plaški,2090,156.5250872,2020,HR_03336,official
HR_03344,HR,HR04,HR049,03344,Pleternica,11323,206.5893003,2020,HR_03344,official
HR_03352,HR,HR03,HR037,03352,Ploče,10135,132.1311077,2020,HR_03352,official
HR_03379,HR,HR03,HR035,03379,Podbablje,4680,44.78790026,2020,HR_03379,official
