gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
CH_CH0001,CH,CH04,CH040,CH0001,Aeugst am Albis,1941,7.88800853,2019,CH_CH0001,official
CH_CH0002,CH,CH04,CH040,CH0002,Affoltern am Albis,12146,10.59189006,2019,CH_CH0002,official
CH_CH0003,CH,CH04,CH040,CH0003,Bonstetten,5512,7.44205791,2019,CH_CH0003,official
CH_CH0004,CH,CH04,CH040,CH0004,Hausen am Albis,3664,13.66417444,2019,CH_CH0004,official
CH_CH0005,CH,CH04,CH040,CH0005,Hedingen,3694,6.53856425,2019,CH_CH0005,official
CH_CH0006,CH,CH04,CH040,CH0006,Kappel am Albis,1125,7.84597378,2019,CH_CH0006,official
CH_CH0007,CH,CH04,CH040,CH0007,Knonau,2305,6.55546373,2019,CH_CH0007,official
CH_CH0008,CH,CH04,CH040,CH0008,Maschwanden,641,4.57798319,2019,CH_CH0008,official
CH_CH0009,CH,CH04,CH040,CH0009,Mettmenstetten,4886,12.92005059,2019,CH_CH0009,official
CH_CH0010,CH,CH04,CH040,CH0010,Obfelden,5356,7.53779886,2019,CH_CH0010,official
CH_CH0011,CH,CH04,CH040,CH0011,Ottenbach,2569,4.98643506,2019,CH_CH0011,official
CH_CH0012,CH,CH04,CH040,CH0012,Rifferswil,1103,6.53826064,2019,CH_CH0012,official
CH_CH0013,CH,CH04,CH040,CH0013,Stallikon,3717,12.0139763,2019,CH_CH0013,official
CH_CH0014,CH,CH04,CH040,CH0014,Wettswil am Albis,5112,3.74843894,2019,CH_CH0014,official
CH_CH0021,CH,CH04,CH040,CH0021,Adlikon,665,6.70571298,2019,CH_CH0021,official
CH_CH0022,CH,CH04,CH040,CH0022,Benken (ZH),858,5.5912747,2019,CH_CH0022,official
CH_CH0023,CH,CH04,CH040,CH0023,Berg am Irchel,564,6.9874933,2019,CH_CH0023,official
CH_CH0024,CH,CH04,CH040,CH0024,Buch am Irchel,971,10.15150113,2019,CH_CH0024,official
CH_CH0025,CH,CH04,CH040,CH0025,Dachsen,1936,2.73496694,2019,CH_CH0025,official
CH_CH0026,CH,CH04,CH040,CH0026,Dorf,687,5.55450149,2019,CH_CH0026,official
CH_CH0027,CH,CH04,CH040,CH0027,Feuerthalen,3641,2.58346319,2019,CH_CH0027,official
CH_CH0028,CH,CH04,CH040,CH0028,Flaach,1390,10.08830909,2019,CH_CH0028,official
CH_CH0029,CH,CH04,CH040,CH0029,Flurlingen,1440,2.4103743,2019,CH_CH0029,official
CH_CH0030,CH,CH04,CH040,CH0030,Andelfingen,2208,6.56952104,2019,CH_CH0030,official
CH_CH0031,CH,CH04,CH040,CH0031,Henggart,2268,3.10585123,2019,CH_CH0031,official
CH_CH0032,CH,CH04,CH040,CH0032,Humlikon,486,3.64811449,2019,CH_CH0032,official
CH_CH0033,CH,CH04,CH040,CH0033,Kleinandelfingen,2076,10.31561815,2019,CH_CH0033,official
CH_CH0034,CH,CH04,CH040,CH0034,Laufen-Uhwiesen,1668,6.21872553,2019,CH_CH0034,official
CH_CH0035,CH,CH04,CH040,CH0035,Marthalen,1957,14.15517679,2019,CH_CH0035,official
CH_CH0036,CH,CH04,CH040,CH0036,Oberstammheim,NA,9.45493859,2019,CH_CH0036,official
CH_CH0037,CH,CH04,CH040,CH0037,Ossingen,1567,13.11474755,2019,CH_CH0037,official
CH_CH0038,CH,CH04,CH040,CH0038,Rheinau,1299,8.98605286,2019,CH_CH0038,official
CH_CH0039,CH,CH04,CH040,CH0039,Thalheim an der Thur,929,6.42551673,2019,CH_CH0039,official
CH_CH0040,CH,CH04,CH040,CH0040,Trüllikon,1059,9.53024859,2019,CH_CH0040,official
CH_CH0041,CH,CH04,CH040,CH0041,Truttikon,478,4.4124476,2019,CH_CH0041,official
CH_CH0042,CH,CH04,CH040,CH0042,Unterstammheim,NA,7.28737598,2019,CH_CH0042,official
CH_CH0043,CH,CH04,CH040,CH0043,Volken,342,3.21141398,2019,CH_CH0043,official
CH_CH0044,CH,CH04,CH040,CH0044,Waltalingen,NA,7.24706553,2019,CH_CH0044,official
CH_CH0051,CH,CH04,CH040,CH0051,Bachenbülach,4114,4.33353887,2019,CH_CH0051,official
CH_CH0052,CH,CH04,CH040,CH0052,Bassersdorf,11655,9.20859625,2019,CH_CH0052,official
CH_CH0053,CH,CH04,CH040,CH0053,Bülach,19888,16.13212034,2019,CH_CH0053,official
CH_CH0054,CH,CH04,CH040,CH0054,Dietlikon,7702,4.25146649,2019,CH_CH0054,official
CH_CH0055,CH,CH04,CH040,CH0055,Eglisau,5188,9.10352765,2019,CH_CH0055,official
CH_CH0056,CH,CH04,CH040,CH0056,Embrach,9432,12.73778465,2019,CH_CH0056,official
CH_CH0057,CH,CH04,CH040,CH0057,Freienstein-Teufen,2376,8.3638042,2019,CH_CH0057,official
CH_CH0058,CH,CH04,CH040,CH0058,Glattfelden,5190,12.28697978,2019,CH_CH0058,official
CH_CH0059,CH,CH04,CH040,CH0059,Hochfelden,1934,6.08295868,2019,CH_CH0059,official
CH_CH0060,CH,CH04,CH040,CH0060,Höri,2738,4.76075513,2019,CH_CH0060,official
CH_CH0061,CH,CH04,CH040,CH0061,Hüntwangen,1027,4.94420846,2019,CH_CH0061,official
CH_CH0062,CH,CH04,CH040,CH0062,Kloten,19408,19.11596745,2019,CH_CH0062,official
CH_CH0063,CH,CH04,CH040,CH0063,Lufingen,2381,5.17622223,2019,CH_CH0063,official
CH_CH0064,CH,CH04,CH040,CH0064,Nürensdorf,5611,9.97917204,2019,CH_CH0064,official
CH_CH0065,CH,CH04,CH040,CH0065,Oberembrach,1058,10.32212351,2019,CH_CH0065,official
CH_CH0066,CH,CH04,CH040,CH0066,Opfikon,19978,5.52441949,2019,CH_CH0066,official
CH_CH0067,CH,CH04,CH040,CH0067,Rafz,4483,10.73321465,2019,CH_CH0067,official
CH_CH0068,CH,CH04,CH040,CH0068,Rorbas,2841,4.46452216,2019,CH_CH0068,official
CH_CH0069,CH,CH04,CH040,CH0069,Wallisellen,15939,6.53252941,2019,CH_CH0069,official
CH_CH0070,CH,CH04,CH040,CH0070,Wasterkingen,574,3.94702637,2019,CH_CH0070,official
CH_CH0071,CH,CH04,CH040,CH0071,Wil (ZH),1407,8.87594648,2019,CH_CH0071,official
CH_CH0072,CH,CH04,CH040,CH0072,Winkel,4540,8.1085719,2019,CH_CH0072,official
CH_CH0081,CH,CH04,CH040,CH0081,Bachs,593,9.12372412,2019,CH_CH0081,official
CH_CH0082,CH,CH04,CH040,CH0082,Boppelsen,1373,3.9739211,2019,CH_CH0082,official
CH_CH0083,CH,CH04,CH040,CH0083,Buchs (ZH),6315,5.84056595,2019,CH_CH0083,official
CH_CH0084,CH,CH04,CH040,CH0084,Dällikon,4118,4.47386556,2019,CH_CH0084,official
CH_CH0085,CH,CH04,CH040,CH0085,Dänikon,1879,2.8914617,2019,CH_CH0085,official
CH_CH0086,CH,CH04,CH040,CH0086,Dielsdorf,5966,5.91039937,2019,CH_CH0086,official
CH_CH0087,CH,CH04,CH040,CH0087,Hüttikon,930,1.5737572,2019,CH_CH0087,official
CH_CH0088,CH,CH04,CH040,CH0088,Neerach,3151,6.05920357,2019,CH_CH0088,official
CH_CH0089,CH,CH04,CH040,CH0089,Niederglatt,4949,3.62447746,2019,CH_CH0089,official
CH_CH0090,CH,CH04,CH040,CH0090,Niederhasli,9202,11.29443856,2019,CH_CH0090,official
CH_CH0091,CH,CH04,CH040,CH0091,Niederweningen,3035,6.86242844,2019,CH_CH0091,official
CH_CH0092,CH,CH04,CH040,CH0092,Oberglatt,6988,8.29942889,2019,CH_CH0092,official
CH_CH0093,CH,CH04,CH040,CH0093,Oberweningen,1802,4.90400844,2019,CH_CH0093,official
CH_CH0094,CH,CH04,CH040,CH0094,Otelfingen,2842,7.20645541,2019,CH_CH0094,official
CH_CH0095,CH,CH04,CH040,CH0095,Regensberg,474,2.333011,2019,CH_CH0095,official
CH_CH0096,CH,CH04,CH040,CH0096,Regensdorf,18317,14.58287808,2019,CH_CH0096,official
CH_CH0097,CH,CH04,CH040,CH0097,Rümlang,7968,12.3525655,2019,CH_CH0097,official
CH_CH0098,CH,CH04,CH040,CH0098,Schleinikon,736,5.61995634,2019,CH_CH0098,official
CH_CH0099,CH,CH04,CH040,CH0099,Schöfflisdorf,1405,4.02890409,2019,CH_CH0099,official
CH_CH0100,CH,CH04,CH040,CH0100,Stadel,2280,12.83809844,2019,CH_CH0100,official
CH_CH0101,CH,CH04,CH040,CH0101,Steinmaur,3482,9.39687019,2019,CH_CH0101,official
CH_CH0102,CH,CH04,CH040,CH0102,Weiach,1756,9.54846704,2019,CH_CH0102,official
CH_CH0111,CH,CH04,CH040,CH0111,Bäretswil,5038,22.27458279,2019,CH_CH0111,official
CH_CH0112,CH,CH04,CH040,CH0112,Bubikon,7200,11.50506874,2019,CH_CH0112,official
CH_CH0113,CH,CH04,CH040,CH0113,Dürnten,7570,10.22965981,2019,CH_CH0113,official
CH_CH0114,CH,CH04,CH040,CH0114,Fischenthal,2512,30.26923597,2019,CH_CH0114,official
CH_CH0115,CH,CH04,CH040,CH0115,Gossau (ZH),9968,18.26182486,2019,CH_CH0115,official
CH_CH0116,CH,CH04,CH040,CH0116,Grüningen,3382,8.78017983,2019,CH_CH0116,official
CH_CH0117,CH,CH04,CH040,CH0117,Hinwil,11199,22.37406059,2019,CH_CH0117,official
CH_CH0118,CH,CH04,CH040,CH0118,Rüti (ZH),12157,10.05109148,2019,CH_CH0118,official
CH_CH0119,CH,CH04,CH040,CH0119,Seegräben,1440,3.77542637,2019,CH_CH0119,official
CH_CH0120,CH,CH04,CH040,CH0120,Wald (ZH),9815,25.28154256,2019,CH_CH0120,official
CH_CH0121,CH,CH04,CH040,CH0121,Wetzikon (ZH),24513,16.78310301,2019,CH_CH0121,official
CH_CH0131,CH,CH04,CH040,CH0131,Adliswil,18803,7.79359203,2019,CH_CH0131,official
CH_CH0134,CH,CH04,CH040,CH0134,Hütten,NA,7.27212396,2019,CH_CH0134,official
CH_CH0135,CH,CH04,CH040,CH0135,Kilchberg (ZH),8470,2.83610001,2019,CH_CH0135,official
CH_CH0136,CH,CH04,CH040,CH0136,Langnau am Albis,7533,8.96906983,2019,CH_CH0136,official
CH_CH0137,CH,CH04,CH040,CH0137,Oberrieden,5090,2.92783793,2019,CH_CH0137,official
CH_CH0138,CH,CH04,CH040,CH0138,Richterswil,13454,7.68680639,2019,CH_CH0138,official
CH_CH0139,CH,CH04,CH040,CH0139,Rüschlikon,5853,3.00861867,2019,CH_CH0139,official
CH_CH0140,CH,CH04,CH040,CH0140,Schönenberg (ZH),NA,10.91481012,2019,CH_CH0140,official
CH_CH0141,CH,CH04,CH040,CH0141,Thalwil,17857,5.77517827,2019,CH_CH0141,official
CH_CH0142,CH,CH04,CH040,CH0142,Wädenswil,NA,17.95960798,2019,CH_CH0142,official
CH_CH0151,CH,CH04,CH040,CH0151,Erlenbach (ZH),5576,3.01318349,2019,CH_CH0151,official
CH_CH0152,CH,CH04,CH040,CH0152,Herrliberg,6308,9.10013861,2019,CH_CH0152,official
CH_CH0153,CH,CH04,CH040,CH0153,Hombrechtikon,8620,12.23770605,2019,CH_CH0153,official
CH_CH0154,CH,CH04,CH040,CH0154,Küsnacht (ZH),14307,12.50093496,2019,CH_CH0154,official
CH_CH0155,CH,CH04,CH040,CH0155,Männedorf,10957,4.89523438,2019,CH_CH0155,official
CH_CH0156,CH,CH04,CH040,CH0156,Meilen,13999,12.23042191,2019,CH_CH0156,official
CH_CH0157,CH,CH04,CH040,CH0157,Oetwil am See,4762,6.0973435,2019,CH_CH0157,official
CH_CH0158,CH,CH04,CH040,CH0158,Stäfa,14435,8.85815158,2019,CH_CH0158,official
CH_CH0159,CH,CH04,CH040,CH0159,Uetikon am See,6161,3.47176115,2019,CH_CH0159,official
CH_CH0160,CH,CH04,CH040,CH0160,Zumikon,5142,5.45905896,2019,CH_CH0160,official
CH_CH0161,CH,CH04,CH040,CH0161,Zollikon,12983,8.03363399,2019,CH_CH0161,official
CH_CH0172,CH,CH04,CH040,CH0172,Fehraltorf,6416,9.44963572,2019,CH_CH0172,official
CH_CH0173,CH,CH04,CH040,CH0173,Hittnau,3634,12.96745568,2019,CH_CH0173,official
CH_CH0176,CH,CH04,CH040,CH0176,Lindau,5645,12.050329,2019,CH_CH0176,official
CH_CH0177,CH,CH04,CH040,CH0177,Pfäffikon,11864,19.50356559,2019,CH_CH0177,official
CH_CH0178,CH,CH04,CH040,CH0178,Russikon,4367,14.2113758,2019,CH_CH0178,official
CH_CH0180,CH,CH04,CH040,CH0180,Weisslingen,3303,12.90494588,2019,CH_CH0180,official
CH_CH0181,CH,CH04,CH040,CH0181,Wila,1975,9.27245751,2019,CH_CH0181,official
CH_CH0182,CH,CH04,CH040,CH0182,Wildberg,1000,10.46794562,2019,CH_CH0182,official
CH_CH0191,CH,CH04,CH040,CH0191,Dübendorf,28141,13.60738457,2019,CH_CH0191,official
CH_CH0192,CH,CH04,CH040,CH0192,Egg,8452,14.61775144,2019,CH_CH0192,official
CH_CH0193,CH,CH04,CH040,CH0193,Fällanden,8606,6.45142994,2019,CH_CH0193,official
CH_CH0194,CH,CH04,CH040,CH0194,Greifensee,5354,2.28191784,2019,CH_CH0194,official
CH_CH0195,CH,CH04,CH040,CH0195,Maur,10170,14.86443819,2019,CH_CH0195,official
CH_CH0196,CH,CH04,CH040,CH0196,Mönchaltorf,3735,7.55802696,2019,CH_CH0196,official
CH_CH0197,CH,CH04,CH040,CH0197,Schwerzenbach,5093,2.6248714,2019,CH_CH0197,official
CH_CH0198,CH,CH04,CH040,CH0198,Uster,34516,28.45544866,2019,CH_CH0198,official
CH_CH0199,CH,CH04,CH040,CH0199,Volketswil,18693,14.0143044,2019,CH_CH0199,official
CH_CH0200,CH,CH04,CH040,CH0200,Wangen-Brüttisellen,7883,7.80572494,2019,CH_CH0200,official
CH_CH0211,CH,CH04,CH040,CH0211,Altikon,676,7.695011,2019,CH_CH0211,official
CH_CH0213,CH,CH04,CH040,CH0213,Brütten,2022,6.63767922,2019,CH_CH0213,official
CH_CH0214,CH,CH04,CH040,CH0214,Dägerlen,1015,8.03610914,2019,CH_CH0214,official
CH_CH0215,CH,CH04,CH040,CH0215,Dättlikon,782,2.85546185,2019,CH_CH0215,official
CH_CH0216,CH,CH04,CH040,CH0216,Dinhard,1557,7.08662088,2019,CH_CH0216,official
CH_CH0218,CH,CH04,CH040,CH0218,Ellikon an der Thur,902,5.08128548,2019,CH_CH0218,official
CH_CH0219,CH,CH04,CH040,CH0219,Elsau,3631,8.06080219,2019,CH_CH0219,official
CH_CH0220,CH,CH04,CH040,CH0220,Hagenbuch,1106,8.13609406,2019,CH_CH0220,official
CH_CH0221,CH,CH04,CH040,CH0221,Hettlingen,3179,5.78172912,2019,CH_CH0221,official
CH_CH0223,CH,CH04,CH040,CH0223,Neftenbach,5553,15.0787309,2019,CH_CH0223,official
CH_CH0224,CH,CH04,CH040,CH0224,Pfungen,3851,5.0029964,2019,CH_CH0224,official
CH_CH0225,CH,CH04,CH040,CH0225,Rickenbach (ZH),2671,5.99356948,2019,CH_CH0225,official
CH_CH0226,CH,CH04,CH040,CH0226,Schlatt (ZH),735,8.98023542,2019,CH_CH0226,official
CH_CH0227,CH,CH04,CH040,CH0227,Seuzach,7312,7.5600078,2019,CH_CH0227,official
CH_CH0228,CH,CH04,CH040,CH0228,Turbenthal,4761,25.19036653,2019,CH_CH0228,official
CH_CH0230,CH,CH04,CH040,CH0230,Winterthur,110912,68.03097363,2019,CH_CH0230,official
CH_CH0231,CH,CH04,CH040,CH0231,Zell (ZH),5939,13.11076496,2019,CH_CH0231,official
CH_CH0241,CH,CH04,CH040,CH0241,Aesch (ZH),1348,5.23770218,2019,CH_CH0241,official
CH_CH0242,CH,CH04,CH040,CH0242,Birmensdorf (ZH),6414,11.55806097,2019,CH_CH0242,official
CH_CH0243,CH,CH04,CH040,CH0243,Dietikon,27079,9.442141,2019,CH_CH0243,official
CH_CH0244,CH,CH04,CH040,CH0244,Geroldswil,4943,1.92719693,2019,CH_CH0244,official
CH_CH0245,CH,CH04,CH040,CH0245,Oberengstringen,6620,2.16115104,2019,CH_CH0245,official
CH_CH0246,CH,CH04,CH040,CH0246,Oetwil an der Limmat,2479,2.76192005,2019,CH_CH0246,official
CH_CH0247,CH,CH04,CH040,CH0247,Schlieren,18760,6.63272073,2019,CH_CH0247,official
CH_CH0248,CH,CH04,CH040,CH0248,Uitikon,4245,4.23389938,2019,CH_CH0248,official
CH_CH0249,CH,CH04,CH040,CH0249,Unterengstringen,3804,3.1354976,2019,CH_CH0249,official
CH_CH0250,CH,CH04,CH040,CH0250,Urdorf,9783,7.54234623,2019,CH_CH0250,official
CH_CH0251,CH,CH04,CH040,CH0251,Weiningen (ZH),4775,5.5322658,2019,CH_CH0251,official
CH_CH0261,CH,CH04,CH040,CH0261,Zürich,409241,88.40040649,2019,CH_CH0261,official
CH_CH0294,CH,CH04,CH040,CH0294,NA,4925,24.38388897,2019,CH_CH0294,geo
CH_CH0295,CH,CH04,CH040,CH0295,NA,22514,31.04342586,2019,CH_CH0295,geo
CH_CH0296,CH,CH04,CH040,CH0296,Illnau-Effretikon,16975,32.75473729,2019,CH_CH0296,official
CH_CH0297,CH,CH04,CH040,CH0297,Bauma,4939,29.54486772,2019,CH_CH0297,official
CH_CH0298,CH,CH04,CH040,CH0298,Wiesendangen,6380,19.1717923,2019,CH_CH0298,official
CH_CH0301,CH,CH02,CH021,CH0301,Aarberg,4581,7.77671742,2019,CH_CH0301,official
CH_CH0302,CH,CH02,CH021,CH0302,Bargen (BE),1009,7.95775284,2019,CH_CH0302,official
CH_CH0303,CH,CH02,CH021,CH0303,Grossaffoltern,3032,14.9725251,2019,CH_CH0303,official
CH_CH0304,CH,CH02,CH021,CH0304,Kallnach,1902,15.1575784,2019,CH_CH0304,official
CH_CH0305,CH,CH02,CH021,CH0305,Kappelen,1408,11.09172514,2019,CH_CH0305,official
CH_CH0306,CH,CH02,CH021,CH0306,Lyss,14887,14.83685207,2019,CH_CH0306,official
CH_CH0307,CH,CH02,CH021,CH0307,Meikirch,2499,10.24203992,2019,CH_CH0307,official
CH_CH0309,CH,CH02,CH021,CH0309,Radelfingen,1266,14.72164718,2019,CH_CH0309,official
CH_CH0310,CH,CH02,CH021,CH0310,Rapperswil (BE),2659,22.58242088,2019,CH_CH0310,official
CH_CH0311,CH,CH02,CH021,CH0311,Schüpfen,3752,19.93409617,2019,CH_CH0311,official
CH_CH0312,CH,CH02,CH021,CH0312,Seedorf (BE),3113,20.67960336,2019,CH_CH0312,official
CH_CH0321,CH,CH02,CH021,CH0321,Aarwangen,4514,9.93858289,2019,CH_CH0321,official
CH_CH0322,CH,CH02,CH021,CH0322,Auswil,447,4.56724002,2019,CH_CH0322,official
CH_CH0323,CH,CH02,CH021,CH0323,Bannwil,681,4.69084346,2019,CH_CH0323,official
CH_CH0324,CH,CH02,CH021,CH0324,Bleienbach,697,5.75165818,2019,CH_CH0324,official
CH_CH0325,CH,CH02,CH021,CH0325,Busswil bei Melchnau,188,2.88152737,2019,CH_CH0325,official
CH_CH0326,CH,CH02,CH021,CH0326,Gondiswil,731,9.25478206,2019,CH_CH0326,official
CH_CH0329,CH,CH02,CH021,CH0329,Langenthal,15639,17.01593925,2019,CH_CH0329,official
CH_CH0331,CH,CH02,CH021,CH0331,Lotzwil,2555,6.14868078,2019,CH_CH0331,official
CH_CH0332,CH,CH02,CH021,CH0332,Madiswil,3279,23.16017726,2019,CH_CH0332,official
CH_CH0333,CH,CH02,CH021,CH0333,Melchnau,1536,10.23520947,2019,CH_CH0333,official
CH_CH0334,CH,CH02,CH021,CH0334,Obersteckholz,412,3.9819275,2019,CH_CH0334,official
CH_CH0335,CH,CH02,CH021,CH0335,Oeschenbach,240,3.86611482,2019,CH_CH0335,official
CH_CH0336,CH,CH02,CH021,CH0336,Reisiswil,177,1.97079064,2019,CH_CH0336,official
CH_CH0337,CH,CH02,CH021,CH0337,Roggwil (BE),4051,7.80310213,2019,CH_CH0337,official
CH_CH0338,CH,CH02,CH021,CH0338,Rohrbach,1469,4.12856485,2019,CH_CH0338,official
CH_CH0339,CH,CH02,CH021,CH0339,Rohrbachgraben,397,6.47803764,2019,CH_CH0339,official
CH_CH0340,CH,CH02,CH021,CH0340,Rütschelen,564,3.96896256,2019,CH_CH0340,official
CH_CH0341,CH,CH02,CH021,CH0341,Schwarzhäusern,517,3.5972829,2019,CH_CH0341,official
CH_CH0342,CH,CH02,CH021,CH0342,Thunstetten,3320,9.65652491,2019,CH_CH0342,official
CH_CH0344,CH,CH02,CH021,CH0344,Ursenbach,905,9.21792529,2019,CH_CH0344,official
CH_CH0345,CH,CH02,CH021,CH0345,Wynau,1630,5.1271006,2019,CH_CH0345,official
CH_CH0351,CH,CH02,CH021,CH0351,Bern,133798,51.79363734,2019,CH_CH0351,official
CH_CH0352,CH,CH02,CH021,CH0352,Bolligen,6260,16.55538439,2019,CH_CH0352,official
CH_CH0353,CH,CH02,CH021,CH0353,Bremgarten bei Bern,4420,1.85629907,2019,CH_CH0353,official
CH_CH0354,CH,CH02,CH021,CH0354,Kirchlindach,3004,12.00969917,2019,CH_CH0354,official
CH_CH0355,CH,CH02,CH021,CH0355,Köniz,41507,51.12247797,2019,CH_CH0355,official
CH_CH0356,CH,CH02,CH021,CH0356,Muri bei Bern,13058,7.61266485,2019,CH_CH0356,official
CH_CH0357,CH,CH02,CH021,CH0357,Oberbalm,869,12.31510672,2019,CH_CH0357,official
CH_CH0358,CH,CH02,CH021,CH0358,Stettlen,3105,3.505006,2019,CH_CH0358,official
CH_CH0359,CH,CH02,CH021,CH0359,Vechigen,5242,24.94274336,2019,CH_CH0359,official
CH_CH0360,CH,CH02,CH021,CH0360,Wohlen bei Bern,9215,36.15528269,2019,CH_CH0360,official
CH_CH0361,CH,CH02,CH021,CH0361,Zollikofen,10314,5.41430676,2019,CH_CH0361,official
CH_CH0362,CH,CH02,CH021,CH0362,Ittigen,11335,4.21299495,2019,CH_CH0362,official
CH_CH0363,CH,CH02,CH021,CH0363,Ostermundigen,17546,5.98507266,2019,CH_CH0363,official
CH_CH0371,CH,CH02,CH021,CH0371,Biel/Bienne,54640,21.15636069,2019,CH_CH0371,official
CH_CH0372,CH,CH02,CH021,CH0372,Evilard,2638,3.79290027,2019,CH_CH0372,official
CH_CH0381,CH,CH02,CH021,CH0381,Arch,1573,6.41977644,2019,CH_CH0381,official
CH_CH0382,CH,CH02,CH021,CH0382,Büetigen,860,3.58084355,2019,CH_CH0382,official
CH_CH0383,CH,CH02,CH021,CH0383,Büren an der Aare,3610,12.66461299,2019,CH_CH0383,official
CH_CH0385,CH,CH02,CH021,CH0385,Diessbach bei Büren,990,6.22543886,2019,CH_CH0385,official
CH_CH0386,CH,CH02,CH021,CH0386,Dotzigen,1492,4.14758017,2019,CH_CH0386,official
CH_CH0387,CH,CH02,CH021,CH0387,Lengnau (BE),5195,7.33411901,2019,CH_CH0387,official
CH_CH0388,CH,CH02,CH021,CH0388,Leuzigen,1254,10.36258119,2019,CH_CH0388,official
CH_CH0389,CH,CH02,CH021,CH0389,Meienried,53,0.62386699,2019,CH_CH0389,official
CH_CH0390,CH,CH02,CH021,CH0390,Meinisberg,1309,4.395764,2019,CH_CH0390,official
CH_CH0391,CH,CH02,CH021,CH0391,Oberwil bei Büren,856,6.72547421,2019,CH_CH0391,official
CH_CH0392,CH,CH02,CH021,CH0392,Pieterlen,4225,8.38421886,2019,CH_CH0392,official
CH_CH0393,CH,CH02,CH021,CH0393,Rüti bei Büren,846,6.52104042,2019,CH_CH0393,official
CH_CH0394,CH,CH02,CH021,CH0394,Wengi,617,7.32753052,2019,CH_CH0394,official
CH_CH0401,CH,CH02,CH021,CH0401,Aefligen,1091,2.03262577,2019,CH_CH0401,official
CH_CH0402,CH,CH02,CH021,CH0402,Alchenstorf,579,6.5498645,2019,CH_CH0402,official
CH_CH0403,CH,CH02,CH021,CH0403,Bäriswil,1065,2.733684,2019,CH_CH0403,official
CH_CH0404,CH,CH02,CH021,CH0404,Burgdorf,16280,15.65716932,2019,CH_CH0404,official
CH_CH0405,CH,CH02,CH021,CH0405,Ersigen,2068,15.4525893,2019,CH_CH0405,official
CH_CH0406,CH,CH02,CH021,CH0406,Hasle bei Burgdorf,3350,21.99488227,2019,CH_CH0406,official
CH_CH0407,CH,CH02,CH021,CH0407,Heimiswil,1621,23.22720617,2019,CH_CH0407,official
CH_CH0408,CH,CH02,CH021,CH0408,Hellsau,209,1.53235058,2019,CH_CH0408,official
CH_CH0409,CH,CH02,CH021,CH0409,Hindelbank,2495,6.87864684,2019,CH_CH0409,official
CH_CH0410,CH,CH02,CH021,CH0410,Höchstetten,278,2.67124322,2019,CH_CH0410,official
CH_CH0411,CH,CH02,CH021,CH0411,Kernenried,531,3.32479845,2019,CH_CH0411,official
CH_CH0412,CH,CH02,CH021,CH0412,Kirchberg (BE),5940,9.10432803,2019,CH_CH0412,official
CH_CH0413,CH,CH02,CH021,CH0413,Koppigen,2092,6.87303765,2019,CH_CH0413,official
CH_CH0414,CH,CH02,CH021,CH0414,Krauchthal,2333,19.54035538,2019,CH_CH0414,official
CH_CH0415,CH,CH02,CH021,CH0415,Lyssach,1424,5.92097257,2019,CH_CH0415,official
CH_CH0416,CH,CH02,CH021,CH0416,Mötschwil,127,3.02073817,2019,CH_CH0416,official
CH_CH0418,CH,CH02,CH021,CH0418,Oberburg,2917,14.05845681,2019,CH_CH0418,official
CH_CH0420,CH,CH02,CH021,CH0420,Rüdtligen-Alchenflüh,2396,2.76287805,2019,CH_CH0420,official
CH_CH0421,CH,CH02,CH021,CH0421,Rumendingen,77,2.43227868,2019,CH_CH0421,official
CH_CH0422,CH,CH02,CH021,CH0422,Rüti bei Lyssach,166,1.29307969,2019,CH_CH0422,official
CH_CH0423,CH,CH02,CH021,CH0423,Willadingen,207,2.18793362,2019,CH_CH0423,official
CH_CH0424,CH,CH02,CH021,CH0424,Wynigen,2043,28.16952431,2019,CH_CH0424,official
CH_CH0431,CH,CH02,CH021,CH0431,Corgémont,1668,17.66502812,2019,CH_CH0431,official
CH_CH0432,CH,CH02,CH021,CH0432,Cormoret,486,13.52174649,2019,CH_CH0432,official
CH_CH0433,CH,CH02,CH021,CH0433,Cortébert,705,14.6277246,2019,CH_CH0433,official
CH_CH0434,CH,CH02,CH021,CH0434,Courtelary,1391,22.21592743,2019,CH_CH0434,official
CH_CH0435,CH,CH02,CH021,CH0435,La Ferrière,542,14.07294328,2019,CH_CH0435,official
CH_CH0437,CH,CH02,CH021,CH0437,Mont-Tramelan,118,4.66728309,2019,CH_CH0437,official
CH_CH0438,CH,CH02,CH021,CH0438,Orvin,1204,21.64929913,2019,CH_CH0438,official
CH_CH0441,CH,CH02,CH021,CH0441,Renan (BE),923,12.71776254,2019,CH_CH0441,official
CH_CH0442,CH,CH02,CH021,CH0442,Romont (BE),188,7.11912597,2019,CH_CH0442,official
CH_CH0443,CH,CH02,CH021,CH0443,Saint-Imier,5156,20.96958422,2019,CH_CH0443,official
CH_CH0444,CH,CH02,CH021,CH0444,Sonceboz-Sombeval,1944,14.96217816,2019,CH_CH0444,official
CH_CH0445,CH,CH02,CH021,CH0445,Sonvilier,1240,23.79201997,2019,CH_CH0445,official
CH_CH0446,CH,CH02,CH021,CH0446,Tramelan,4595,24.80614501,2019,CH_CH0446,official
CH_CH0448,CH,CH02,CH021,CH0448,Villeret,924,16.23184661,2019,CH_CH0448,official
CH_CH0449,CH,CH02,CH021,CH0449,Sauge,816,13.45072651,2019,CH_CH0449,official
