gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SI_037,SI,SI04,SI041,037,Ig,7617,98.78020659,2020,SI_037
SI_038,SI,SI03,SI038,038,Ilirska Bistrica,13297,479.90423194,2020,SI_038
SI_039,SI,SI04,SI041,039,Ivančna Gorica,17008,227.06097582,2020,SI_039
SI_040,SI,SI04,SI044,040,Izola/Isola,16486,28.58846553,2020,SI_040
SI_041,SI,SI04,SI042,041,Jesenice,21340,75.85836541,2020,SI_041
SI_042,SI,SI03,SI032,042,Juršinci,2380,36.26658628,2020,SI_042
SI_043,SI,SI04,SI041,043,Kamnik,29925,265.69003857,2020,SI_043
SI_044,SI,SI04,SI043,044,Kanal,5291,146.52459503,2020,SI_044
SI_045,SI,SI03,SI032,045,Kidričevo,6541,71.50742169,2020,SI_045
SI_046,SI,SI04,SI043,046,Kobarid,4052,192.51581298,2020,SI_046
SI_047,SI,SI03,SI031,047,Kobilje,542,19.73334904,2020,SI_047
SI_048,SI,SI03,SI037,048,Kočevje,15674,555.2240919,2020,SI_048
SI_049,SI,SI04,SI044,049,Komen,3529,102.68807232,2020,SI_049
SI_050,SI,SI04,SI044,050,Koper/Capodistria,52630,303.21976403,2020,SI_050
SI_051,SI,SI03,SI034,051,Kozje,2989,89.7100269,2020,SI_051
SI_052,SI,SI04,SI042,052,Kranj,57065,150.93147182,2020,SI_052
SI_053,SI,SI04,SI042,053,Kranjska Gora,5225,256.35168585,2020,SI_053
SI_054,SI,SI03,SI036,054,Krško,26224,286.51791587,2020,SI_054
SI_055,SI,SI03,SI032,055,Kungota,4724,48.97309788,2020,SI_055
SI_056,SI,SI03,SI031,056,Kuzma,1573,22.83786662,2020,SI_056
SI_057,SI,SI03,SI034,057,Laško,13067,197.50865,2020,SI_057
SI_058,SI,SI03,SI032,058,Lenart,8502,62.11020627,2020,SI_058
SI_059,SI,SI03,SI031,059,Lendava/Lendva,10426,120.70016162,2020,SI_059
SI_060,SI,SI03,SI035,060,Litija,15499,221.42379503,2020,SI_060
SI_061,SI,SI04,SI041,061,Ljubljana,295504,275.04841518,2020,SI_061
SI_062,SI,SI03,SI034,062,Ljubno,2550,78.93025625,2020,SI_062
SI_063,SI,SI03,SI031,063,Ljutomer,11268,107.22988274,2020,SI_063
SI_064,SI,SI04,SI041,064,Logatec,14396,173.09249729,2020,SI_064
SI_065,SI,SI03,SI038,065,Loška dolina,3757,166.0947986,2020,SI_065
SI_066,SI,SI03,SI037,066,Loški Potok,1789,134.4867983,2020,SI_066
SI_067,SI,SI03,SI034,067,Luče,1448,109.47987226,2020,SI_067
SI_068,SI,SI04,SI041,068,Lukovica,5890,74.92004341,2020,SI_068
SI_069,SI,SI03,SI032,069,Majšperk,4056,72.7978413,2020,SI_069
SI_070,SI,SI03,SI032,070,Maribor,112682,147.47949722,2020,SI_070
SI_071,SI,SI04,SI041,071,Medvode,16829,77.59526125,2020,SI_071
SI_072,SI,SI04,SI041,072,Mengeš,8279,22.4655659,2020,SI_072
SI_073,SI,SI03,SI037,073,Metlika,8470,105.36332808,2020,SI_073
SI_074,SI,SI03,SI033,074,Mežica,3595,26.45170261,2020,SI_074
SI_075,SI,SI04,SI043,075,Miren - Kostanjevica,4977,62.76046,2020,SI_075
SI_076,SI,SI03,SI033,076,Mislinja,4566,112.18832937,2020,SI_076
SI_077,SI,SI04,SI041,077,Moravče,5449,61.38207679,2020,SI_077
SI_078,SI,SI03,SI031,078,Moravske Toplice,5837,144.45447067999999,2020,SI_078
SI_079,SI,SI03,SI034,079,Mozirje,4150,53.57445707,2020,SI_079
SI_080,SI,SI03,SI031,080,Murska Sobota,18758,64.44604185,2020,SI_080
SI_081,SI,SI03,SI033,081,Muta,3414,38.77161616,2020,SI_081
SI_082,SI,SI04,SI042,082,Naklo,5384,28.2914891,2020,SI_082
SI_083,SI,SI03,SI034,083,Nazarje,2639,43.4091253,2020,SI_083
SI_084,SI,SI04,SI043,084,Nova Gorica,31884,279.50432217,2020,SI_084
SI_085,SI,SI03,SI037,085,Novo mesto,37587,235.8621384,2020,SI_085
SI_086,SI,SI03,SI031,086,Odranci,1632,6.93712833,2020,SI_086
SI_087,SI,SI03,SI032,087,Ormož,11906,141.5980859,2020,SI_087
SI_088,SI,SI03,SI037,088,Osilnica,353,36.22438847,2020,SI_088
SI_089,SI,SI03,SI032,089,Pesnica,7410,75.86279549,2020,SI_089
