gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_25061,HU,HU33,HU331,25061,Szabadszállás,6048,164.63409857,2020,HU_25061
HU_25070,HU,HU23,HU231,25070,Somogyhatvan,344,13.51376504,2020,HU_25070
HU_25089,HU,HU31,HU312,25089,Mezőszemere,983,21.48650253,2020,HU_25089
HU_25098,HU,HU12,HU120,25098,Bénye,1267,16.5119527,2020,HU_25098
HU_25104,HU,HU31,HU311,25104,Hangony,1509,39.13349868,2020,HU_25104
HU_25113,HU,HU22,HU223,25113,Tótszerdahely,1044,12.35635735,2020,HU_25113
HU_25122,HU,HU23,HU231,25122,Zaláta,214,21.74400886,2020,HU_25122
HU_25131,HU,HU21,HU212,25131,Esztergom,28165,99.37353142,2020,HU_25131
HU_25140,HU,HU21,HU211,25140,Sárosd,3258,48.10474209,2020,HU_25140
HU_25159,HU,HU31,HU311,25159,Bánhorváti,1318,28.48950816,2020,HU_25159
HU_25168,HU,HU33,HU332,25168,Sarkadkeresztúr,1436,35.3106008,2020,HU_25168
HU_25177,HU,HU23,HU231,25177,Magyarbóly,871,17.21623965,2020,HU_25177
HU_25186,HU,HU32,HU322,25186,Jászjákóhalma,2790,45.05324749,2020,HU_25186
HU_25195,HU,HU31,HU311,25195,Bogács,1886,24.69244878,2020,HU_25195
HU_25201,HU,HU21,HU213,25201,Nagytevel,505,14.42161984,2020,HU_25201
HU_25210,HU,HU22,HU223,25210,Murakeresztúr,1558,11.82716116,2020,HU_25210
HU_25229,HU,HU21,HU212,25229,Bakonysárkány,1009,14.12844834,2020,HU_25229
HU_25238,HU,HU31,HU311,25238,Filkeháza,75,4.42127081,2020,HU_25238
HU_25247,HU,HU23,HU231,25247,Köblény,187,8.03375642,2020,HU_25247
HU_25256,HU,HU32,HU321,25256,Bihardancsháza,172,8.315303,2020,HU_25256
HU_25265,HU,HU32,HU322,25265,Alattyán,1991,34.30309387,2020,HU_25265
HU_25274,HU,HU23,HU233,25274,Tolna,10906,71.06768054,2020,HU_25274
HU_25283,HU,HU21,HU211,25283,Alsószentiván,607,39.62748185,2020,HU_25283
HU_25292,HU,HU23,HU231,25292,Regenye,140,6.14736383,2020,HU_25292
HU_25308,HU,HU21,HU213,25308,Balatonakali,670,36.18820519,2020,HU_25308
HU_25326,HU,HU31,HU311,25326,Erdőbénye,980,45.80293711,2020,HU_25326
HU_25335,HU,HU22,HU221,25335,Rábapatona,2672,39.74612484,2020,HU_25335
HU_25344,HU,HU21,HU211,25344,Sárkeresztúr,2477,46.74571798,2020,HU_25344
HU_25353,HU,HU22,HU223,25353,Kemendollár,486,16.07326523,2020,HU_25353
HU_25362,HU,HU12,HU120,25362,Dunabogdány,3143,25.49306731,2020,HU_25362
HU_25371,HU,HU23,HU232,25371,Magyaregres,556,14.40264259,2020,HU_25371
HU_25380,HU,HU31,HU311,25380,Selyeb,463,16.63902866,2020,HU_25380
