gisco_id,nuts_3,area,area_share
LI_LI00001001,LI000,36243990.01979479,1
LI_LI00001002,LI000,56340141.54755825,1
LI_LI00001003,LI000,42475077.58481744,1
LI_LI00001004,LI000,64375476.16190365,1
LI_LI00001005,LI000,58518157.03720124,1
LI_LI00001006,LI000,10666376.444811493,1
LI_LI00002001,LI000,22378908.464592308,1
LI_LI00002002,LI000,16225414.696357071,1
LI_LI00002003,LI000,13636969.051852494,1
LI_LI00002004,LI000,15867100.54121267,1
LI_LI00002005,LI000,7768340.207007408,1
