gisco_id,nuts_3,area,area_share
AL_AL326,AL032,143343192.83308232,1
AL_AL143,AL014,1565174032.253852,0.996203609010542
AL_AL143,AL015,2381056.8099627187,0.0015154975347554684
AL_AL143,AL011,2372486.1477754153,0.0015100424707008297
AL_AL143,AL013,1211113.8044311106,7.708509840016807e-4
AL_AL225,AL022,145752408.13826776,0.9863805927569896
AL_AL225,AL012,2012470.0522910329,0.013619407243010312
AL_AL151,AL015,983845973.4312146,0.9970053033546145
AL_AL151,AL013,2039800.0484492178,0.0020670831827407535
AL_AL151,AL014,915370.0256687887,9.276134626447584e-4
AL_AL311,AL031,660683570.32848,0.9996660844490898
AL_AL311,AL032,186268.450137211,2.818387811770283e-4
AL_AL311,AL021,34417.75878342986,5.207676973326039e-5
AL_AL311,AL033,0,0
AL_AL152,AL015,1744263289.2262917,1
AL_AL312,AL031,279292692.2194283,0.9961578498213788
AL_AL312,AL021,1077223.3210739717,0.003842150178621272
AL_AL312,AL032,0,0
AL_AL153,AL015,913860392.2242587,0.9979979514473584
AL_AL153,AL014,1833263.1574200368,0.0020020485526416557
AL_AL313,AL031,472470099.34060264,0.99908248458106
AL_AL313,AL033,433896.7080530003,9.175154189400379e-4
AL_AL154,AL015,1590421708.593065,0.9992914536597586
AL_AL154,AL014,735829.8555149436,4.6233554408299304e-4
AL_AL154,AL013,391856.64369122684,2.4621079615848724e-4
AL_AL314,AL031,1440869619.6341805,0.9983627492234358
AL_AL314,AL021,902226.4613886774,6.251428152415494e-4
AL_AL314,AL034,821319.9058127776,5.690835506458661e-4
AL_AL314,AL033,639387.2513743378,4.430244106767737e-4
AL_AL111,AL011,1208386557.5723896,0.9986790496335585
AL_AL111,AL021,905568.3224589787,7.484129196773288e-4
AL_AL111,AL022,692761.6581428275,5.725374467641753e-4
AL_AL155,AL015,903045552.5514219,0.9976103620735809
AL_AL155,AL014,2148591.3208187744,0.002373586758114416
AL_AL155,AL013,14529.656769633293,1.6051168304639146e-5
AL_AL315,AL031,272585635.52415395,0.9968292296199239
AL_AL315,AL032,867055.6936655901,0.0031707703800762177
AL_AL112,AL011,1681715136.0835636,0.9991697055779316
AL_AL112,AL013,989064.2640344836,5.876399803324856e-4
AL_AL112,AL014,408414.7519956421,2.4265444173589967e-4
AL_AL211,AL021,343354805.2423935,0.9975566215992616
AL_AL211,AL032,618786.7126783496,0.0017977752842403306
AL_AL211,AL031,222213.88493588823,6.456031164981125e-4
