gisco_id,nuts_3,area,area_share
FI_276,FI1D3,4906586404.256477,1
FI_280,FI195,1091546254.0873587,1
FI_284,FI1C1,798609846.3958311,1
FI_284,FI1C2,0,0
FI_285,FI1C4,1094770573.3271053,1
FI_286,FI1C4,12182687878.663294,0.9998568898345778
FI_286,FI1B1,1177870.4222638607,9.667011654263148e-5
FI_286,FI1C5,456840.0689407587,3.7493753023330284e-5
FI_286,FI1C3,89880.74087943137,7.3766872242643635e-6
FI_286,FI1D1,19124.789008140564,1.569608632091135e-6
FI_287,FI195,3148122371.754219,0.9987853285245686
FI_287,FI194,3827285.1461134646,0.0012142591045112589
FI_287,FI196,1299.7729162573814,4.1237092014567287e-7
FI_288,FI195,3759404958.8648252,0.9936724720737662
FI_288,FI1D5,23177446.485819146,0.0061261797539564926
FI_288,FI194,761769.4346892536,2.013481722773679e-4
FI_290,FI1D8,28645493201.298836,1
FI_290,FI1D3,0,0
FI_291,FI193,4123015850.2121496,0.9992729933739588
FI_291,FI197,2998065.433407061,7.266248612208259e-4
FI_291,FI1C3,1575.167562752962,3.817648203842642e-7
FI_295,FI200,278739428.9761628,1
FI_297,FI1D2,20898162067.86427,0.9999999988001164
FI_297,FI1D3,25.07536220550537,1.1998836114864373e-9
FI_300,FI194,2305082267.2746944,1
FI_301,FI194,8170041534.818798,0.9995540354494785
FI_301,FI195,3643996.58540673,4.4582043758094564e-4
FI_301,FI196,1177.9340267181396,1.4411294053788234e-7
FI_301,FI197,0,0
FI_304,FI1C1,596734083.0874878,1
FI_305,FI1D9,34818091532.34749,0.9987977559973105
FI_305,FI1D7,41030656.12581232,0.0011770124513425801
FI_305,FI1D8,879571.9243719429,2.523155134694144e-5
FI_309,FI1D3,2765713850.2449822,0.9999999591946807
FI_309,FI1D1,112.85584163665771,4.080531940118913e-8
FI_309,FI1D2,0,0
FI_312,FI193,2278372587.530652,0.9985071427255634
FI_312,FI194,3406370.3158774376,0.0014928572744365484
FI_312,FI1D5,0,0
FI_316,FI1C3,1087652664.527765,0.9985860795333448
FI_316,FI1B1,1540031.8455337286,0.0014139204666553456
FI_316,FI1C2,0,0
FI_317,FI1D9,3637068681.1137495,1
FI_318,FI200,124260867.45465659,1
FI_320,FI1D7,24984088397.803528,1
FI_322,FI1C1,2465132934.629942,1
FI_398,FI1C3,2192587084.323909,0.9999995225898536
FI_398,FI1C4,1046.7638208568096,4.774101464909037e-7
FI_399,FI195,2433017755.922584,0.9992505253368401
FI_399,FI194,1824852.844052866,7.494746631599488e-4
FI_400,FI1C1,2293574880.4714546,0.9992152495591073
FI_400,FI196,1801297.4676521048,7.847504408926085e-4
FI_402,FI1D2,6171896521.023899,1
FI_403,FI194,2579454811.131123,1
FI_403,FI1D5,0,0
FI_405,FI1C5,7293146310.127837,0.9998030209206892
FI_405,FI1C4,1436880.280802261,1.9697907931073545e-4
FI_407,FI1B1,1402852497.0194669,0.9992455702101714
FI_407,FI1C4,1058476.86110574,7.539483423075809e-4
FI_407,FI1C3,675.9097836017609,4.814475210763393e-7
FI_408,FI194,3596962545.4167933,1
FI_410,FI193,3838130464.168014,1
FI_416,FI1C5,1117239107.768286,1
FI_417,FI200,387576040.38162696,1
FI_418,FI197,1332584937.0944023,1
FI_420,FI1D2,7105533856.048194,0.9992258447791075
FI_420,FI1D1,5505047.893456902,7.741552208926115e-4
FI_421,FI1D5,2793761325.858433,0.9999950699464406
FI_421,FI1D9,12488.827365875244,4.470233616484773e-6
FI_421,FI193,1284.6335067749023,4.598199429466958e-7
FI_422,FI1D3,20115460965.09932,1
FI_422,FI1D8,0,0
FI_423,FI1C1,1244735970.6960845,1
FI_425,FI1D9,3491748171.7986107,1
FI_426,FI1D3,5439600373.586173,0.9997332157642984
FI_426,FI1D1,1451586.8886878118,2.667842357015694e-4
FI_430,FI1C1,3584082479.475065,0.9984982390511822
