gisco_id,nuts_3,area,area_share
ES_01017,ES220,85725.99913377533,5.420068191734074e-4
ES_01018,ES211,189498089.84457755,0.9974412099513399
ES_01018,ES213,486129.73045104416,0.0025587900486601293
ES_01019,ES211,22802671.18952238,1
ES_01019,ES220,0,0
ES_01020,ES211,156577640.6384406,0.9999702884735435
ES_01020,ES412,4652.298939224565,2.971152645647555e-5
ES_01021,ES211,59976412.51016399,1
ES_01021,ES212,0,0
ES_01022,ES211,29872536.080339372,0.9971419776292836
ES_01022,ES230,85621.08335929005,0.0028580223707164497
ES_01023,ES211,32856978.743646152,1
ES_01027,ES211,86368487.46560374,1
ES_01028,ES211,70968414.33108872,0.9977218281964518
ES_01028,ES230,162047.4123171866,0.002278171803548134
ES_01028,ES412,0,0
ES_01030,ES211,83806595.93372345,0.9994113501835435
ES_01030,ES412,49361.794125276756,5.886498164564353e-4
ES_01030,ES230,0,0
ES_01031,ES211,149697112.12475878,0.9990587723699084
ES_01031,ES230,141031.80110466282,9.412276300915887e-4
ES_01031,ES220,0,0
ES_01032,ES211,44261303.5913398,0.9992424912841584
ES_01032,ES230,33553.7404958203,7.575087158414785e-4
ES_01032,ES220,0,0
ES_01033,ES211,10561248.766824586,0.9953891916017579
ES_01033,ES230,48921.4619978331,0.004610808398242136
ES_01034,ES211,17836070.219338626,1
ES_01036,ES211,69722208.49124949,0.9993443519313684
ES_01036,ES213,45743.22279369389,6.556480686315821e-4
ES_01037,ES211,229975943.54293182,1
ES_01039,ES211,14921556.94950065,0.9530731985297897
ES_01039,ES220,734697.9661958963,0.04692680147021032
ES_01041,ES211,16089219.34340161,1
ES_01042,ES211,55713137.69782584,0.9882873863635764
ES_01042,ES213,660280.0615806263,0.01171261363642356
ES_01043,ES211,83454864.1768842,0.9941347915364434
ES_01043,ES230,252966.5057654893,0.0030133990026255933
ES_01043,ES220,239401.51098879986,0.0028518094609311213
ES_01044,ES211,113695785.03146312,0.9932635219283757
ES_01044,ES230,558461.8209276125,0.00487880667663794
ES_01044,ES412,212641.86484309833,0.0018576713949864138
ES_01046,ES211,222086812.72178686,0.9999029714292778
ES_01046,ES412,21550.857063514093,9.702857072225177e-5
ES_01047,ES211,47145538.41930552,0.9996634021417717
ES_01047,ES412,15874.430556283332,3.3659785822828353e-4
ES_01049,ES211,41284239.228826225,1
ES_01051,ES211,69440465.61574148,1
ES_01052,ES211,19750378.884218343,0.9990991506820704
ES_01052,ES230,17808.15781351924,9.00849317929604e-4
ES_01053,ES211,160068621.7953689,0.9978503100592382
ES_01053,ES212,344839.2034720024,0.002149689940761855
ES_01054,ES211,112954668.57741484,1
ES_01054,ES213,0,0
ES_01055,ES211,443557685.14861816,0.9986012582247363
ES_01055,ES412,621291.6905989349,0.0013987417752637777
ES_01056,ES211,72629269.06365618,0.9993310612920753
ES_01056,ES220,48617.05123239616,6.689387079247564e-4
ES_01057,ES211,15502266.752488047,1
ES_01058,ES211,84827381.55199191,1
ES_01058,ES212,0,0
ES_01058,ES213,0,0
ES_09159,ES412,18501231.233460832,1
ES_09160,ES412,22335411.98209533,1
ES_09162,ES412,35911079.96766949,1
ES_09163,ES412,145281365.6864898,0.9985373898252085
ES_09163,ES417,212801.24893255532,0.0014626101747914557
ES_09164,ES412,60875885.824808985,1
ES_09166,ES412,67001036.001303196,1
ES_09167,ES412,25974066.943888333,1
ES_09168,ES412,53971624.97777021,1
ES_09169,ES412,37470123.614798665,1
ES_09170,ES412,24294150.2271823,1
ES_09172,ES412,89617167.69380796,1
ES_09173,ES412,60359995.71786475,1
ES_09173,ES230,0,0
ES_09174,ES412,176218844.51280618,0.9994945526080458
ES_09174,ES417,89114.39801225066,5.054473919542524e-4
ES_09175,ES412,156508227.58887473,1
ES_09176,ES412,15132186.382484943,1
ES_09177,ES412,237112265.37814033,1
ES_09178,ES412,10998498.695472853,0.999620715886582
ES_09178,ES230,4173.138631828129,3.7928411341804863e-4
ES_09179,ES412,26879031.87386544,1
